,SP5448_06045
SRX1726505,-0.0668194513
SRX1726506,-0.0203398932
SRX1726507,0.08715934460000001
SRX1726508,-1.3899120805
SRX1726509,-1.6790129284000002
SRX1726510,-1.0053583812
SRX1726511,-1.2165385614
SRX1726512,-1.2376207034
SRX1726513,-1.5781859019
SRX1081650,0.6106837548
SRX1081651,-0.0452745887
SRX1081652,-0.411438428
SRX1081653,0.0782516015
SRX1081654,0.7272097387
SRX1081655,-0.1094257706
SRX1081656,-0.8835827125
SRX1081657,-0.6674665771
SRX1081658,-0.6701965171
SRX1081659,-2.3713236987
SRX1081660,-2.133514856
SRX1081661,-0.3415098184
SRX1081662,0.2657196258
SRX1081663,0.0924120006
SRX1081664,0.2316718425
SRX1081665,0.5139205331
SRX1081666,0.2592963385
SRX1081668,-0.0315056491
SRX1081669,1.4045917604
SRX1081670,1.8667622487000002
SRX1081671,1.6147191716
SRX1081672,-0.5151179238
SRX1081673,-2.564067402
SRX1081674,-2.5946690246
SRX1081675,-2.3618969327
SRX1081676,-1.75398611
SRX1081677,-1.4408844554
SRX1081678,0.2814276879
SRX1081679,-1.7659444040999999
SRX1081680,-0.8073425466
SRX1081681,-2.2094436034
SRX1081682,-2.5572196922
SRX1081683,-1.7873228141
SRX1081684,0.2923740831
SRX1081685,-1.3644076941
SRX1081686,-2.287360534
SRX1081687,-0.7619077321000001
SRX1081688,-2.4487549763
SRX1081689,-1.2029135901
SRX1081690,0.27497604540000004
SRX1081691,-0.1298477569
SRX1081692,0.20836077990000001
SRX1962715,-0.18765572900000002
SRX1962716,0.015051364000000001
SRX1962717,0.172604365
SRX1962718,-0.1758938286
SRX1962719,-0.46193704700000005
SRX1962720,-0.0501708606
SRX1962721,-0.5148221446
SRX4892146,-0.8248890794
SRX4892147,0.1657928445
SRX4892148,0.3241748164
SRX4892149,0.3349214185
SRX4892150,-0.8162511629
SRX4892151,-0.3350452881
SRX4892152,-0.8381205755000001
SRX4892153,-0.4843993917
SRX4892154,-0.5132266656
SRX4892155,-0.756694308
SRX4892156,-0.5095703347
SRX4892157,-0.6109457927
SRX4892158,0.3686071273
SRX4892159,0.504449536
SRX4892160,0.186995931
SRX4892161,0.2411989032
SRX7620814,-0.2068632666
SRX7620815,-0.172162002
SRX7620816,-0.2747537805
SRX7620817,-0.0191081061
SRX7620818,0.44353280710000004
SRX7620819,0.2579765057
SRX7620856,0.6997731728000001
SRX7620857,2.9894675549
SRX7620858,0.5395035144
SRX7620859,3.0615809218
SRX7620860,0.8975434197000001
SRX7620861,2.7347467278
SRX7620862,0.4543458074
SRX7620863,-0.5068014788
SRX7620864,0.0468849958
SRX7620865,-0.4042877067
SRX7620866,0.1525482458
SRX7620867,-0.5849766314
SRX2161502,0.1204801981
SRX2161503,-0.1190099282
SRX2161504,-0.0014702699
SRX2161505,-1.5438392153
SRX2161506,-2.4224671766
SRX2161507,-1.6322751800000002
SRX2161508,0.1838608613
SRX2161509,-1.5515747018
SRX2161510,-0.6278051476000001
SRX2161511,-1.8647961434
SRX2161512,-1.4987036694
SRX2161513,-1.275213447
SRX2161514,-2.7675242161
SRX2161515,-2.7688449555
SRX2161516,-2.7236247543000003
SRX2161517,1.0886953990000001
SRX2161518,0.6932205063
SRX2161519,-0.9846974752000001
SRX2161520,-1.8962116569
SRX2161521,-2.5845882376000002
SRX2161522,-2.6415111623
SRX2161523,-1.3380467272
SRX2161524,-1.3071728526
SRX2161525,-2.1770168273
