,USA300HOU_RS14150
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.6437922638
USA300_LAC_U01-Set001_CAMHB_Control_1,4.4904834156
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.4659537225
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.6714906739
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.1813319785
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.5841699607
USA300_LAC_U01-Set001_CAMHB_Control_2,4.1199557853
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.8889781541
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.6468699098
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.9614557804
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.7949709818
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.0503353592
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.4854504541
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.1663293421
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.7300306473
USA300_LAC_U01-Set001_R10LB_Control_1,4.8008673886
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.7937904156
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.3338683995
USA300_LAC_U01-Set001_R10LB_Control_2,4.8282907798
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.5104998632
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.1891809803
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.3118123975
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.5665299804
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.6489921924
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.7912345644
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.6175732751
