,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.31894922815296844,1.0109618265856406,2.0,0.0,0.3959087349464765,1.0,-1.0338071912524134,,
1,Chrom__sac_sta,-0.42998328706304667,0.4912002964763952,2.0,2.0,-0.08265222650374504,3.0,-0.7773143476223483,,
2,Chrom__sac_MW001,0.0,0.01251342091858299,2.0,4.0,0.008848324787371629,5.0,-0.008848324787371629,,
3,Chrom__sac_fadR,-0.48994217652800653,0.32613258830468855,2.0,6.0,-0.2593316117718407,7.0,-0.7205527412841723,,
4,FadR__wt_p,-4.510281037539698e-16,0.11843176888007007,2.0,8.0,-0.08374390688301593,9.0,0.08374390688301503,,
5,FadR__ko_p,0.30464424153772374,0.6378274743748708,2.0,10.0,-0.14636789081983625,11.0,0.7556563738952837,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.35442771481894314,3.0,12.0,0.14267214732667546,27.0,0.2608573922788357,50.0,-0.40352953960551297
7,GDGT__80_3.5_stat,-0.9260294958803672,0.3826390118256152,3.0,13.0,-1.3403719703375914,20.0,-0.8517222822487458,42.0,-0.5859942350547644
8,GDGT__80_2.4_log,-0.2385948320217078,0.4792938204868663,3.0,14.0,0.2283923972260613,37.0,-0.2148633270586533,41.0,-0.7293135662325314
9,GDGT__75_3.5_stat,-1.3093128357826977,0.46534451626582163,3.0,15.0,-1.2663356677701656,24.0,-0.8669477347859358,28.0,-1.794655104791992
10,GDGT__80_1.6_stat,-0.8523404740735426,0.13741473064508739,3.0,16.0,-0.980748310241922,17.0,-0.8688606472272102,33.0,-0.7074124647514957
11,GDGT__75_2.4_stat,-0.6961777733182112,0.24038144632740888,3.0,18.0,-0.93223949886794,26.0,-0.7045960546144725,31.0,-0.451697766472221
12,GDGT__80_2.4_stat,-0.44643396472405045,0.2259154536643453,3.0,19.0,-0.25309805536463514,29.0,-0.6947716652942715,30.0,-0.3914321735132447
13,GDGT__80_1.6_log,-0.904160715007239,0.637522776433345,2.0,21.0,-1.3549573933841326,39.0,-0.4533640366303455,,
14,GDGT__65_3.5_stat,-0.7566041246965002,0.11437195273206482,3.0,22.0,-0.8588297450289417,23.0,-0.6330800896926805,34.0,-0.7779025393678785
15,GDGT__75_1.6_stat,-0.6507000059260144,0.4450780239510493,3.0,25.0,-0.55037051799503,32.0,-0.2643502108520828,38.0,-1.1373792889309304
16,GDGT__75_1.6_log,-0.4714712297130901,0.04622086286864319,2.0,35.0,-0.5041543152798011,36.0,-0.43878814414637896,,
17,GDGT__65_2.4_stat,-0.26934660543149597,0.24504486940718448,3.0,40.0,-0.024614535207999392,46.0,-0.26872220036241057,49.0,-0.514703080724078
18,GDGT__65_2.4_log,-0.12762895904906765,0.1278746947516078,3.0,43.0,-0.06213347772702527,44.0,-0.04577000704944023,47.0,-0.27498339237073743
19,GDGT__80_3.5_log,-0.19740713241328608,0.33565910598856663,3.0,45.0,0.0966086181273953,51.0,-0.5631227790557105,52.0,-0.125707236311543
20,GDGT__65_1.6_log,-0.042986026604605286,0.26015001266589854,3.0,48.0,-0.21442879006299265,53.0,0.2563554928302381,54.0,-0.17088478258106132
21,NutLim__t0,4.163336342344337e-16,0.4447047147801049,2.0,55.0,-0.31445371944664124,56.0,0.3144537194466421,,
22,NutLim__t05,-1.2101941646323706,0.837258724407171,3.0,57.0,-0.6735863877956847,58.0,-2.174947076292699,59.0,-0.7820490298087286
23,NutLim__t1,-1.550128268622933,1.1199842636635626,3.0,60.0,-0.8260080086645072,61.0,-2.8401442907071095,62.0,-0.9842325064971824
24,NutLim__t15,-1.7056395058566673,1.1989640688992123,3.0,63.0,-1.0953065249998837,64.0,-3.0869728410959416,65.0,-0.934639151474177
25,NutLim__t2,-1.398817159276952,0.5212294596977933,3.0,66.0,-1.5255653106299445,67.0,-1.844983395306314,68.0,-0.8259027718945982
26,NutLim__t4,-1.0575196148183026,0.04488067854402532,2.0,69.0,-1.0892550469610365,70.0,-1.0257841826755687,,
27,UV_irr__wt0,4.625929269271485e-18,0.1038986152418783,3.0,71.0,-0.10176788311650407,72.0,0.1059057165538757,73.0,-0.004137833437371619
28,UV_irr__wt1,-0.46289260716726116,0.28758585657745617,3.0,74.0,-0.3846179220593937,75.0,-0.22254751707678452,76.0,-0.7815123823656052
29,UV_irr__wt2,-0.799722278703371,0.09536721079960304,3.0,77.0,-0.7633438858744439,78.0,-0.7278983410923816,79.0,-0.9079246091432872
30,UV_irr__mut0,0.31709761119393143,0.1258680075607199,3.0,80.0,0.440159954640948,81.0,0.32253284930626425,82.0,0.188600029634582
31,UV_irr__mut1,-0.7720385251530688,0.16534964042912345,3.0,83.0,-0.5905120693283541,84.0,-0.8115512607084856,85.0,-0.9140522454223668
32,UV_irr__mut2,-0.39133128406627044,0.30576151281176833,3.0,86.0,-0.6038516232888345,87.0,-0.0409063508639127,88.0,-0.5292358780460642
33,YtrA__overexpr,-0.0803111459697418,0.18268729010928467,3.0,89.0,-0.24830061236072165,90.0,0.11417929010024608,91.0,-0.10681211564874983
34,YtrA__wt,-5.898059818321144e-16,0.08650134861700999,3.0,92.0,0.05062373228019723,93.0,-0.09988003367879283,94.0,0.049256301398593834
