,SACI_RS07465
SRX5495523,0.3959087349464765
SRX5495524,-1.0338071912524134
SRX5495525,-0.08265222650374504
SRX5495526,-0.7773143476223483
SRX6762909,0.008848324787371629
SRX6762910,-0.008848324787371629
SRX6762911,-0.2593316117718407
SRX6762912,-0.7205527412841723
SRX3467357,-0.08374390688301593
SRX3467358,0.08374390688301503
SRX3467359,-0.14636789081983625
SRX3467360,0.7556563738952837
SRX3565164,0.14267214732667546
SRX3565165,-1.3403719703375914
SRX3565166,0.2283923972260613
SRX3565167,-1.2663356677701656
SRX3565168,-0.980748310241922
SRX3565169,-0.8688606472272102
SRX3565170,-0.93223949886794
SRX3565171,-0.25309805536463514
SRX3565172,-0.8517222822487458
SRX3565173,-1.3549573933841326
SRX3565174,-0.8588297450289417
SRX3565176,-0.6330800896926805
SRX3565177,-0.8669477347859358
SRX3565178,-0.55037051799503
SRX3565179,-0.7045960546144725
SRX3565180,0.2608573922788357
SRX3565181,-1.794655104791992
SRX3565182,-0.6947716652942715
SRX3565183,-0.3914321735132447
SRX3565184,-0.451697766472221
SRX3565185,-0.2643502108520828
SRX3565186,-0.7074124647514957
SRX3565187,-0.7779025393678785
SRX3565188,-0.5041543152798011
SRX3565191,-0.43878814414637896
SRX3565192,-0.2148633270586533
SRX3565193,-1.1373792889309304
SRX3565194,-0.4533640366303455
SRX3565195,-0.024614535207999392
SRX3565197,-0.7293135662325314
SRX3565198,-0.5859942350547644
SRX3565199,-0.06213347772702527
SRX3565200,-0.04577000704944023
SRX3565201,0.0966086181273953
SRX3565202,-0.26872220036241057
SRX3565203,-0.27498339237073743
SRX3565204,-0.21442879006299265
SRX3565205,-0.514703080724078
SRX3565206,-0.40352953960551297
SRX3565208,-0.5631227790557105
SRX3565209,-0.125707236311543
SRX3565210,0.2563554928302381
SRX3565211,-0.17088478258106132
SRX4001511,-0.31445371944664124
SRX4001513,0.3144537194466421
SRX4001514,-0.6735863877956847
SRX4001515,-2.174947076292699
SRX4001516,-0.7820490298087286
SRX4001517,-0.8260080086645072
SRX4001518,-2.8401442907071095
SRX4001519,-0.9842325064971824
SRX4001520,-1.0953065249998837
SRX4001521,-3.0869728410959416
SRX4001522,-0.934639151474177
SRX4001523,-1.5255653106299445
SRX4001524,-1.844983395306314
SRX4001525,-0.8259027718945982
SRX4001526,-1.0892550469610365
SRX4001528,-1.0257841826755687
SRX3823521,-0.10176788311650407
SRX3823522,0.1059057165538757
SRX3823523,-0.004137833437371619
SRX3823524,-0.3846179220593937
SRX3823525,-0.22254751707678452
SRX3823526,-0.7815123823656052
SRX3823527,-0.7633438858744439
SRX3823528,-0.7278983410923816
SRX3823529,-0.9079246091432872
SRX3823530,0.440159954640948
SRX3823531,0.32253284930626425
SRX3823532,0.188600029634582
SRX3823533,-0.5905120693283541
SRX3823534,-0.8115512607084856
SRX3823536,-0.9140522454223668
SRX3823537,-0.6038516232888345
SRX3823538,-0.0409063508639127
SRX3823539,-0.5292358780460642
SRX5653264,-0.24830061236072165
SRX5653265,0.11417929010024608
SRX5653266,-0.10681211564874983
SRX5653267,0.05062373228019723
SRX5653268,-0.09988003367879283
SRX5653269,0.049256301398593834
