,BSU01140
M9exp_1,10.4256
M9exp_2,10.1683
M9exp_3,9.9718
M9tran_1,9.6752
M9tran_2,9.7491
M9tran_3,9.7968
M9stat_1,9.0078
M9stat_2,8.6856
M9stat_3,8.4141
MG-0.1_1,10.1017
MG-0.1_2,9.4852
MG-0.1_3,10.54
MG-0.2_2,9.8544
MG-0.2_3,10.2158
MG+5_1,10.1727
MG+5_2,10.0305
MG+5_3,9.9498
MG+10_1,10.7211
MG+10_2,10.2494
MG+10_3,9.7503
MG+15_1,9.9526
MG+15_2,11.0791
MG+15_3,10.3563
MG+25_1,10.3964
MG+25_2,10.0466
MG+25_3,10.7794
MG+45_1,10.2241
MG+45_2,9.7418
MG+45_3,10.8868
MG+60_2,10.262
MG+60_3,10.4546
MG+90_2,9.6308
MG+90_3,10.5649
MG+120_1,9.2911
MG+120_2,10.1108
MG+120_3,9.9241
MG+150_1,9.8716
MG+150_3,9.9558
GM-0.1_1,9.7758
GM-0.1_2,10.1191
GM-0.1_3,10.3036
GM-0.2_1,9.8276
GM-0.2_2,10.4637
GM-0.2_3,10.0017
GM+5_1,9.9267
GM+5_2,10.153
GM+5_3,10.1274
GM+10_2,10.1516
GM+10_3,9.1871
GM+15_1,10.1877
GM+15_2,9.912
GM+15_3,9.8516
GM+25_1,10.5792
GM+25_2,10.316
GM+25_3,9.928
GM+45_1,10.4322
GM+45_2,9.6298
GM+45_3,9.663
GM+60_1,10.1591
GM+60_2,9.6806
GM+60_3,9.7058
GM+90_1,10.4473
GM+90_2,10.3553
GM+90_3,10.1563
GM+120_1,9.5562
GM+120_3,10.2966
GM+150_1,10.0545
GM+150_2,9.3166
GM+150_3,10.1748
BT_1,10.0254
BT_2,9.5595
B36_1,10.163
B36_2,9.9372
B60_1,9.9113
B60_2,9.911
S0_1,10.1363
S0_2,10.3297
S0_3,10.0489
S1_1,10.3066
S1_2,10.1581
S1_3,10.3718
S2_1,9.5323
S2_2,9.0983
S2_3,8.8662
S3_1,10.0947
S3_2,10.0203
S4_1,10.5659
S4_2,9.8213
S4_3,9.4528
S5_1,9.7143
S5_2,9.5823
S5_3,9.7815
S6_1,9.1583
S6_2,7.2739
S6_3,9.3979
S6/t_1,9.1545
S6/t_2,7.4955
S6_4,8.9552
S6_5,9.4092
S6_6,9.3557
S7_4,9.4867
S7_5,9.5484
S7_6,9.8157
S8_4,9.4205
S8_5,8.8654
G135_1,11.6007
G135_3,9.9803
G150_1,11.0761
G150_2,11.8632
G150_3,11.7245
G180_1,11.632
G180_2,12.0928
G180_3,10.8013
T-5.40H_1,10.7296
T-4.40H_1,10.3541
T-3.40H_1,10.2578
T-2.40H_1,10.0589
T-1.40H_1,9.8882
T-1.10H_1,9.8925
T-0.40H_1,9.7556
T0.0H_1,9.6535
T0.30H_1,8.7303
T1.0H_1,8.7625
T1.30H_1,8.7996
T2.0H_1,9.0796
T2.30H_1,9.4093
T3.0H_1,9.1406
T3.30H_1,9.5347
T4.0H_1,9.5861
T5.0H_1,9.133
LBexp_1,11.0421
LBexp_2,10.619000000000002
LBexp_3,10.258
LBtran_1,9.4715
LBtran_2,9.4631
LBtran_3,9.6394
LBstat_1,9.0343
LBstat_2,8.9143
LBstat_3,8.8443
LBGexp_1,11.1507
LBGexp_2,11.263
LBGexp_3,11.251
LBGtran_2,10.518
LBGtran_3,10.8422
LBGstat_1,9.4472
LBGstat_2,9.7521
LBGstat_3,9.8457
Mt0_1,10.3852
Mt0_3,11.149
M0t45_1,9.9345
M0t45_2,10.7963
M0t45_3,10.7404
M0t90_1,8.6047
M0t90_2,9.3376
M0t90_3,9.163
M40t45_1,9.882
M40t45_2,9.7332
M40t45_3,11.1224
M40t90_1,8.7807
M40t90_2,9.421
M40t90_3,9.4157
dia0_1,10.3213
dia0_2,10.5559
dia0_3,10.8043
dia5_1,10.8962
dia5_2,11.273
dia5_3,11.1709
dia15_1,12.9631
dia15_2,12.8793
dia15_3,11.1393
C30_1,10.2613
C30_2,10.44
C90_1,10.2677
C90_2,10.1529
SMM_1,10.2398
SMM_2,9.995
SMM_3,10.0396
Salt_1,10.7491
Salt_2,10.7431
Salt_3,10.8604
M+G_1,10.1902
M+G_2,10.291
M+G_3,10.1845
Glu_1,10.4551
Glu_2,10.4175
Glu_3,10.5463
Fru_1,10.361
Fru_2,10.4504
Fru_3,10.0308
Mal_1,9.2636
Mal_2,9.9524
Mal_3,10.0546
G+S_2,9.2926
G+S_3,9.7446
Pyr_1,9.2858
Pyr_2,9.7688
Pyr_3,9.7454
Gly_1,9.2953
Gly_2,9.7924
Gly_3,8.9984
Glucon_1,9.6216
Glucon_2,9.8778
Glucon_3,9.3503
BI_1,9.9592
BI_2,9.9369
BC_2,9.598
BC/t_1,9.1847
BC/t_2,9.8774
BC_1,9.2218
Sw_1,8.6192
Sw_2,9.3104
BMM_1,10.6267
BMM_2,10.589
BMM_3,10.7425
Heat_1,11.4496
Heat_2,11.0469
Heat_3,11.3883
Cold_1,10.9789
Cold_2,10.6255
Cold_3,10.2681
Etha_1,9.64
Etha_2,9.6449
Etha_3,9.7234
SMMPr_1,9.6288
SMMPr_2,9.8208
SMMPr_3,9.9429
HiTm_1,9.7725
HiTm_2,10.3074
HiTm_3,10.4404
LoTm_1,10.7509
LoTm_2,10.4463
LoTm_3,10.2467
HiOs_1,10.4107
HiOs_2,10.2416
HiOs_3,10.3916
Oxctl_1,11.1607
Oxctl_2,10.8018
Oxctl_3,11.7702
Diami_1,11.3549
Diami_2,12.2844
Diami_3,11.9876
Paraq_1,11.6486
Paraq_2,12.0306
Paraq_3,10.8609
H2O2_1,12.4444
H2O2_2,12.7841
H2O2_3,12.6133
HPh_1,10.7829
HPh_2,10.3873
HPh_3,10.3335
LPh_1,10.7798
LPh_2,11.2477
LPh_3,10.7918
LPhT_1,9.339
LPhT_2,9.2894
LPhT_3,9.6081
aero_1,11.2021
aero_2,10.043
aero_3,11.0689
nit_1,9.9811
nit_2,10.2535
nit_3,10.0562
ferm_1,10.1361
ferm_2,9.803
ferm_3,10.3575
