,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.2901234052500001,0.2681056978153707,2.0,0.0,1.1005440482500002,1.0,1.47970276225,,,,
1,ALE__GalactoseA6,0.66579855725,0.24829074429945555,2.0,2.0,0.8413666262500001,3.0,0.4902304882499999,,,,
2,ALE__GalactoseA8,0.57429250375,0.12705487755221848,2.0,4.0,0.6641338692500001,5.0,0.4844511382499998,,,,
3,ALE__IL_Control,-9.71445146547012e-17,0.329480136199342,4.0,6.0,-0.26019889775,7.0,0.3266594572499999,8.0,0.2397652422499998,9.0,-0.3062258017500001
4,ALE__IL_TEOH_OAc,-0.32008440225000023,0.0074424282725293655,2.0,10.0,-0.3148218107500002,11.0,-0.3253469937500002,,,,
5,ALE__IL_TEA_HS,-0.06970189525000019,0.39752332600787615,2.0,12.0,-0.3507933347500001,13.0,0.2113895442499997,,,,
6,ALE__IL_Mixed,-0.15345262725000006,0.16197994213519384,2.0,14.0,-0.2679897427500002,15.0,-0.0389155117499999,,,,
7,ALE__IL_PP5350,-0.5481737472499999,0.15980527482763415,2.0,16.0,-0.4351743537499999,17.0,-0.6611731407499999,,,,
8,ALE__IL_T8,-0.40325757475,0.24537658047749056,2.0,18.0,-0.5767650187500002,19.0,-0.2297501307499998,,,,
9,ALE__IL_T9,0.35868227175,0.13605415625991493,2.0,20.0,0.26247745525,21.0,0.45488708825,,,,
10,ALE__IL_Control2,0.53704895775,0.07695557155977006,2.0,22.0,0.5914647642499999,23.0,0.4826331512499999,,,,
11,ALE__IL_Glc+Ace,0.0022484157500000518,0.22518448943850863,2.0,24.0,0.16147789525,25.0,-0.1569810637499999,,,,
12,ALE__XyloseA1,1.17310608325,0.05581306819569104,2.0,26.0,1.2125718822500002,27.0,1.1336402842499995,,,,
13,ALE__XyloseA2,1.4980953867499998,0.008101579071815766,2.0,28.0,1.5038240682499997,29.0,1.4923667052499998,,,,
14,ALE__XyloseA3,1.7368284457499998,0.3916199050379981,2.0,30.0,1.4599113552499996,31.0,2.01374553625,,,,
15,ALE__XyloseA4,0.9909925472499997,0.16943230667221193,2.0,32.0,1.1107992802499995,33.0,0.87118581425,,,,
16,Aromatic__Coumarate,0.4030321220000001,0.5096196830960177,3.0,34.0,0.9583993976666668,35.0,-0.0431377563333332,36.0,0.2938347246666666,,
17,Aromatic__Coumarate+ferulate,0.526800576,0.08533768895995408,3.0,37.0,0.5501547716666666,38.0,0.4322171616666668,39.0,0.5980297946666666,,
18,Aromatic__Ferulate,0.3100225800000001,0.21459691013611912,3.0,40.0,0.0683911316666667,41.0,0.3832723896666667,42.0,0.4784042186666668,,
19,Aromatic__Glucose,6.47630097698008e-17,0.14731460224098158,3.0,43.0,0.0854144316666667,44.0,0.0846893036666667,45.0,-0.1701037353333332,,
20,Bioreactor1__24h,0.0,0.15144796493154794,2.0,46.0,0.107089883,47.0,-0.107089883,,,,
21,Bioreactor2__S_0min,-9.25185853854297e-18,0.16143357550577406,3.0,48.0,0.0347602973333334,60.0,0.1412218393333333,72.0,-0.1759821366666667,,
22,Bioreactor2__S_15min,0.3243964286666669,0.24992940710797545,3.0,49.0,0.3955612193333335,61.0,0.5310254863333337,73.0,0.0466025803333334,,
23,Bioreactor2__P1_15min,-0.12387399499999974,0.40591081696444176,3.0,50.0,0.0820752973333336,62.0,0.1377775483333336,74.0,-0.5914748306666664,,
24,Bioreactor2__P3_15min,0.3198198483333335,0.4710207784073489,3.0,51.0,-0.1622788636666663,63.0,0.7789201103333334,75.0,0.3428182983333334,,
25,Bioreactor2__P5_15min,0.07427919166666673,0.40159789436964854,3.0,52.0,-0.3454356406666665,64.0,0.4549009583333334,76.0,0.1133722573333333,,
26,Bioreactor2__S_1h,0.19496815566666678,0.18975917224936256,3.0,53.0,0.3551049333333336,65.0,-0.0146212846666666,77.0,0.2444208183333334,,
27,Bioreactor2__S_3h,0.2760870433333335,0.25563704160779305,3.0,54.0,0.0185197663333336,66.0,0.2799922593333335,78.0,0.5297491043333333,,
28,Bioreactor2__S_9h,0.5650128596666667,0.24625144497235332,3.0,55.0,0.2939705823333334,67.0,0.6260904823333333,79.0,0.7749775143333335,,
29,Bioreactor2__S_25h,0.3176508100000002,0.33749634355352176,3.0,56.0,0.3611178553333336,68.0,0.6313077223333337,80.0,-0.0394731476666665,,
30,Bioreactor2__P1_25h,0.3254696783333335,0.024579764228383906,3.0,57.0,0.3486823403333337,69.0,0.3280070403333335,81.0,0.2997196543333333,,
31,Bioreactor2__P3_25h,0.27041862,0.3339896472920534,3.0,58.0,0.6175794973333333,70.0,-0.0486217046666666,82.0,0.2422980673333334,,
32,Bioreactor2__P5_25h,0.2378317916666667,0.11295244834034115,3.0,59.0,0.1101050833333334,71.0,0.3245571573333334,83.0,0.2788331343333334,,
33,Carbon__Citrate,0.9334049993333332,0.12381725341250473,3.0,84.0,0.9663002689999995,85.0,1.037452751,86.0,0.796461978,,
34,Carbon__Ferulate,0.5585612843333331,0.21230016318438139,3.0,87.0,0.7830673279999996,88.0,0.5315674939999999,89.0,0.3610490309999998,,
35,Carbon__Glucose,0.0,0.1248901967137295,2.0,90.0,-0.088310705,91.0,0.088310705,,,,
36,Carbon__Serine,-0.5868955083333334,0.13736873216802328,3.0,92.0,-0.4362385749999999,93.0,-0.6192468309999999,94.0,-0.7052011190000003,,
37,Carbon2__Glucose,5.689893001203927e-16,0.10697059583164528,3.0,95.0,0.045703567666667,96.0,-0.1222303343333326,97.0,0.0765267666666673,,
