,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.2351535354999998,0.12770636331399643,2.0,0.0,1.1448515,1.0,1.3254555709999996
1,RichMedia__BHIN_Growth_Mid,1.7118150389999998,0.899030946829922,2.0,2.0,2.347525918,3.0,1.0761041599999994
2,RichMedia__BHIN_Growth_Stat,0.3783763949999994,0.14701190791235702,2.0,4.0,0.4823295119999993,5.0,0.2744232779999995
3,RichMedia__LBv2_Growth_Late,-0.1535470155000005,0.3709032178420149,2.0,6.0,0.1087211649999995,7.0,-0.4158151960000005
4,RichMedia__LBv2_Growth_Mid,0.0,0.7017858210428951,2.0,8.0,0.4962375130000001,9.0,-0.4962375130000001
5,RichMedia__LBv2_Growth_Stat,-1.1008230085000004,0.5298307320307841,2.0,10.0,-0.7261761050000004,11.0,-1.4754699120000003
6,RichMedia__MHB_Rich_Mid,0.4642357414999996,0.11596248499046348,2.0,12.0,0.3822378819999996,13.0,0.5462336009999995
7,RichMedia__NBO_Rich_Mid,-0.12233768200000035,0.03798163122539009,2.0,14.0,-0.1491947510000004,15.0,-0.0954806130000003
8,Carbon__M9Na_Arabinose_Mid,0.9023151205000001,1.4999312978165196,2.0,16.0,-0.1582964714999999,17.0,1.9629267125
9,Carbon__M9Na_Galactose_Mid,1.5252279834999998,0.3037077860286336,2.0,18.0,1.3104741485,19.0,1.7399818184999996
10,Carbon__M9Na_GlcNAcGrowth_Late,2.410031160500001,0.23262098084250374,2.0,20.0,2.574519033500001,21.0,2.2455432875000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,2.5220638730000005,0.13987733130494004,2.0,22.0,2.6209720825000007,23.0,2.4231556635
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.4591358699999999,0.16453930523020352,2.0,24.0,0.3427890114999998,25.0,0.5754827284999999
13,Carbon__M9Na_GlcNAc_Mid,4.044844735,0.01699573645699386,2.0,26.0,4.0328269345,27.0,4.0568625355
14,Carbon__M9Na_Gluconate_Mid,1.1463917589999997,0.8394335287012413,2.0,28.0,0.5528226184999996,29.0,1.7399608994999998
15,Carbon__M9Na_Glucosamine_Mid,3.182163094,0.08435893430395966,2.0,30.0,3.2418138685000004,31.0,3.1225123194999997
16,Carbon__M9Na_Glycerol_Mid,3.5286833669999993,0.05391008757691856,2.0,32.0,3.566803555499999,33.0,3.4905631784999995
17,Carbon__M9Na_Maltose_Mid,0.3870152444999998,1.2389566912792425,2.0,34.0,-0.4890594335000005,35.0,1.2630899225
18,Carbon__M9Na_Mannitol_Mid,1.6414913475000001,1.2551809056486047,2.0,36.0,2.5290382775000007,37.0,0.7539444174999996
19,Carbon__M9Na_Trehalose_Mid,4.126576845,0.07158688595102884,2.0,38.0,4.1771964175,39.0,4.075957272499999
20,Carbon__M9Na_ethanol_Mid,1.4165996060000001,0.38242566002016554,2.0,40.0,1.1461838285,41.0,1.6870153835000004
21,Carbon__M9Na_fructose_Mid,4.063827856,0.4516529808469551,2.0,42.0,4.3831947415,43.0,3.7444609705
22,Carbon__M9Na_fumarate_Mid,2.2086037255,0.27791213184272395,2.0,44.0,2.0120901725,45.0,2.4051172785
23,Carbon__M9Na_glucoseGrowth_Late,1.20172582,0.2452315083289417,2.0,46.0,1.3751306825,47.0,1.0283209575
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.49094282749979157,2.0,48.0,-0.3471490025000001,49.0,0.3471490025000001
25,Carbon__M9Na_glucoseGrowth_Stat,2.3667872050000005,0.4605296048123875,2.0,50.0,2.6924308115000004,51.0,2.0411435985
26,Carbon__M9Na_ribose_Mid,1.1490142804999999,0.7740210029970122,2.0,52.0,1.6963297805000002,53.0,0.6016987804999996
27,Carbon__M9Na_succinate_Mid,3.114708591,1.7589079168679052,2.0,54.0,1.8709728755,55.0,4.3584443065
28,Carbon__M9Na_sucrose_Mid,-2.7744192505000003,0.16446995148999763,2.0,56.0,-2.8907170685,57.0,-2.6581214325
29,TF__LBv2_HapROver_Late,0.4697648774999994,0.13222726607586216,2.0,58.0,0.3762660809999993,59.0,0.5632636739999994
30,TF__LBv2_HapROver_Mid,0.6837177734999997,0.10108180461805397,2.0,60.0,0.6122421440000001,61.0,0.7551934029999994
31,TF__LBv2_HapROver_Stat,-2.4118835955,0.45840435861197887,2.0,62.0,-2.087742765,63.0,-2.736024426
32,TF__LBv2_LuxOOver_Late,-1.5506576135000003,0.3310972355648143,2.0,64.0,-1.3165365130000004,65.0,-1.7847787140000002
33,TF__LBv2_LuxOOver_Mid,-1.5459063775000004,0.5028635405013775,2.0,66.0,-1.9014845970000005,67.0,-1.1903281580000002
