,0
gene_id,PP_0848
name,iscX
operon,Op553
gene_product,donor of Fe2+ and regulator of cysteine desulfurase activity
cog,Function unknown
regulator,IscR
link,"<a href=""https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0848&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
