,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.755766666666668,0.17249586468473235,3.0,0.0,10.9114,1.0,10.7856,2.0,10.5703,,,,,,,,,,
1,LB__LBtran,9.2321,0.23434666628736128,3.0,3.0,8.9747,4.0,9.2885,5.0,9.4331,,,,,,,,,,
2,LB__LBstat,9.3802,0.03888714440531743,3.0,6.0,9.4251,7.0,9.3573,8.0,9.3582,,,,,,,,,,
3,LB__LBGexp,10.9823,0.052671434383353886,3.0,9.0,10.9221,10.0,11.0199,11.0,11.0049,,,,,,,,,,
4,LB__LBGtran,10.3691,0.3259762261269986,2.0,12.0,10.1386,13.0,10.5996,,,,,,,,,,,,
5,LB__LBGstat,8.701866666666668,0.5922330143898877,3.0,14.0,8.3556,15.0,8.3643,16.0,9.3857,,,,,,,,,,
6,Life Cycle__S0,11.4568,0.12228945171191216,3.0,17.0,11.5867,18.0,11.4398,19.0,11.3439,,,,,,,,,,
7,Life Cycle__S1,10.650666666666666,0.27874892525951284,3.0,20.0,10.9611,21.0,10.4218,22.0,10.5691,,,,,,,,,,
8,Life Cycle__S2,10.079266666666667,0.1102387106842839,3.0,23.0,9.9548,24.0,10.1646,25.0,10.1184,,,,,,,,,,
9,Life Cycle__S3,10.84405,0.05819488809165289,2.0,26.0,10.8029,27.0,10.8852,,,,,,,,,,,,
10,Life Cycle__S4,10.654133333333334,0.20500949571503557,3.0,28.0,10.8224,29.0,10.7142,30.0,10.4258,,,,,,,,,,
11,Life Cycle__S5,10.876533333333333,0.05765243562359989,3.0,31.0,10.817,32.0,10.8805,33.0,10.9321,,,,,,,,,,
12,Life Cycle__S6,9.0777,1.0817888109185507,8.0,34.0,9.4789,35.0,7.2722,36.0,9.8649,37.0,9.292300000000001,38.0,7.4627,39.0,9.4597,40.0,9.9784,41.0,9.8125
13,Life Cycle__S7,9.610666666666667,0.25248806572456733,3.0,42.0,9.7123,43.0,9.3232,44.0,9.7965,,,,,,,,,,
14,Life Cycle__S8,9.05995,0.44116392078228756,2.0,45.0,9.3719,46.0,8.748,,,,,,,,,,,,
15,Life Cycle__G135,9.853349999999999,0.9379771452439561,2.0,47.0,10.5166,48.0,9.1901,,,,,,,,,,,,
16,Life Cycle__G150,10.5342,0.1451844344273859,3.0,49.0,10.372,50.0,10.652,51.0,10.5786,,,,,,,,,,
17,Life Cycle__G180,9.985166666666666,0.4318236831547486,3.0,52.0,10.1591,53.0,10.3029,54.0,9.493500000000001,,,,,,,,,,
18,Stress Time Course__C30,10.190650000000002,0.19028243481729987,2.0,55.0,10.0561,56.0,10.3252,,,,,,,,,,,,
19,Stress Time Course__C90,9.5454,0.16956420612853457,2.0,57.0,9.4255,58.0,9.6653,,,,,,,,,,,,
20,Biofilm__BI,10.7718,0.08513565645486036,2.0,59.0,10.7116,60.0,10.832,,,,,,,,,,,,
21,Biofilm__BC,9.10585,0.362157613017684,4.0,61.0,9.3709,62.0,8.9396,63.0,9.4377,64.0,8.6752,,,,,,,,
22,Biofilm__Sw,8.6212,0.3252691193458125,2.0,65.0,8.3912,66.0,8.8512,,,,,,,,,,,,
23,Life Cycle__BT,10.21935,0.3662106019765136,2.0,67.0,10.4783,68.0,9.9604,,,,,,,,,,,,
24,Life Cycle__B36,10.2993,0.10040916292848936,2.0,69.0,10.2283,70.0,10.3703,,,,,,,,,,,,
25,Life Cycle__B60,10.0516,0.0765089537243845,2.0,71.0,9.9975,72.0,10.1057,,,,,,,,,,,,
26,M9__M9exp,11.212000000000002,0.40218051917018544,3.0,73.0,11.6311,74.0,11.1757,75.0,10.8292,,,,,,,,,,
27,M9__M9tran,10.988433333333333,0.20590930851550465,3.0,76.0,10.9476,77.0,10.806000000000001,78.0,11.2117,,,,,,,,,,
28,M9__M9stat,8.889466666666666,0.32921868618493255,3.0,79.0,9.2532,80.0,8.8033,81.0,8.6119,,,,,,,,,,
