,329
aat__00m_00s__1,0.074200394
aat__00m_30s__1,0.6253939383
aat__01m_00s__1,0.2705865669
aat__02m_00s__1,-0.2542408888
aat__05m_00s__1,-0.8017382037
aat__10m_00s__1,0.24433841720000002
aat__00m_00s__2,-0.2663925012
aat__00m_30s__2,-0.7677524753
aat__01m_00s__2,-1.9135029715
aat__02m_00s__2,-0.7989879147000001
aat__05m_00s__2,-0.9725505237000001
aat__10m_00s__2,-0.1049131734
aat__00m_00s__3,0.19219210720000002
aat__00m_30s__3,-0.9612169625
aat__01m_00s__3,-1.4522501184
aat__02m_00s__3,-0.217975893
aat__05m_00s__3,0.0911812793
aat__10m_00s__3,1.1975143502
abx_mega__dmso-2__1,-2.2078958379
abx_mega__ery_dmso__1,4.5096722146
abx_mega__nal_naoh__1,-8.0788218785
abx_mega__dmso-5__1,4.1340747349
abx_mega__rif_dmso__1,5.1342381434
abx_mega__novo_h2o__1,3.4955122413
abx_mega__rach_dmso__1,-1.7090275392
abx_mega__metro_dmso__1,8.0964340412
abx_mega__dmso-6__1,6.9618901413
abx_mega__chl_h2o__1,1.1793586373
abx_mega__cst_h2o__1,-1.4345546146
abx_mega__tec_h2o__1,-4.1988847629
abx_mega__str_h2o__1,-8.0833420866
abx_mega__ctx_h2o__1,-0.810589251
abx_mega__nal_naoh__2,4.5544599972
abx_mega__phos_h2o__1,1.9646755596
abx_mega__dmso-5__2,5.0323920146
abx_mega__polmyx_h2o__1,-2.5401445578
abx_mega__h2o-8b__1,2.2450304423
abx_mega__h2o-6__1,4.3656533593999995
abx_mega__thio_dmso__1,0.9741431101
abx_mega__phos_h2o__2,-2.139509735
abx_mega__ctx_h2o__2,-0.5297128413000001
abx_mega__lzd_dmso__1,2.4051318554
abx_mega__naoh-9__1,-3.0999955756
abx_mega__dox_dmso__1,0.4966773856
abx_mega__phos_ethanol__1,-1.4516705315
abx_mega__teix_dmso__1,-2.0461614378
abx_mega__dmso-10__1,-2.1851759268
abx_mega__van_dmso__1,0.050298514200000005
abx_mega__ramo_h2o__1,-0.129392519
abx_mega__tec_h2o__2,0.1284343819
abx_mega__h2o-7__1,-0.428163542
abx_mega__cro_h2o__1,-1.2786673446
abx_mega__tric_ethanol__1,-4.2756360292
abx_mega__nor_naoh__1,5.6827799787
abx_mega__teix_dmso__2,6.5720970489
abx_mega__nal_naoh__3,4.2170897551
abx_mega__novo_h2o__2,4.2384107273
abx_mega__dmso-10__2,-2.4546643746
abx_mega__phos_h2o__3,4.8494661449
abx_mega__dmso-6__2,4.6212129462
abx_mega__rfp_ethanol__1,-4.5758103474
abx_mega__dmso-5__3,5.2184813736
abx_mega__amyc-d_dmso__1,1.980843211
abx_mega__sxt_dmso__1,-0.1563252713
abx_mega__dmso-1__1,3.0938665263
abx_mega__pen_h2o__1,1.3104440374
abx_mega__dmso-10__3,-2.1159694616999998
abx_mega__nal_naoh__4,-1.4794970705
abx_mega__cip_naoh__1,-1.7773115628
abx_mega__pen_h2o__2,0.6923910843000001
abx_mega__ery_dmso__2,4.0211343846
abx_mega__dmso-2__2,-3.8130801923
abx_mega__van_dmso__2,-0.5015200334000001
abx_mega__h2o-1b__1,1.4873807258
abx_mega__ery_h2o__1,1.6154019433
abx_mega__bacit_h2o__1,-3.866545641
abx_mega__chl_h2o__2,0.8671821938000001
abx_mega__str_h2o__2,-1.4332585533
abx_mega__rfp_ethanol__2,-4.6230588561
abx_mega__polmyx_h2o__2,-0.48547147500000004
abx_mega__tric_h2o__1,-2.133755656
abx_mega__cip_naoh__2,7.0292767632
abx_mega__novo_h2o__3,4.2262896008
abx_mega__bacit_dmso__1,5.0004824327
abx_mega__gen_h2o__1,-1.5334613140000002
abx_mega__bacit_dmso__2,6.4847802832
abx_mega__chl_dmso__1,4.6625405682
abx_mega__bacit_h2o__2,4.5379897782
abx_mega__lvx_dmso__1,1.2443412253
abx_mega__bacit_h2o__3,-3.0321498226
abx_mega__nor_naoh__2,7.9193531916
abx_mega__amyc-d_dmso__2,7.3794796354
abx_mega__polmyx_h2o__3,-9.1762575041
abx_mega__naoh-6__1,4.6543515691
abx_mega__cst_h2o__2,1.2043388202
abx_mega__h2o-1b__2,0.9173093219
abx_mega__rfp_h2o__1,4.0704943565
abx_mega__tet_h2o__1,0.7557080103
abx_mega__flavo_dmso__1,0.6447027988
abx_mega__zeocin_h2o__1,-2.1514505019
abx_mega__nor_naoh__3,7.157969835
abx_mega__rach_dmso__2,-2.2814726245
abx_mega__thio_dmso__2,-0.3253503826
abx_mega__amyc-d_dmso__3,3.0660936532
abx_mega__rif_dmso__2,7.662959477
abx_mega__amyc-d_dmso__4,8.9032826944
abx_mega__teix_dmso__3,3.9843653023
abx_mega__valin_dmso__1,2.9764926232
abx_mega__teix_dmso__4,5.4433875495
abx_mega__ethanol-10__1,-2.4653187013
abx_mega__inh_h2o__1,-0.9969015980000001
abx_mega__rif_dmso__3,-0.033031621000000004
abx_mega__van_dmso__3,6.2683929238000005
abx_mega__doxo_dmso__1,-0.3005898704
abx_mega__tmp_dmso__1,4.7581426118
abx_mega__ethanol-10__2,-1.1087707422
abx_mega__tmp_dmso__2,4.6261584521
abx_mega__amyc-d_dmso__5,1.3425046907
abx_mega__novo_h2o__4,3.5882412205
abx_mega__cro_h2o__2,-0.9564797671
abx_mega__cro_h2o__3,-1.081113382
abx_mega__gen_h2o__2,-3.1586426341
abx_mega__phos_h2o__4,-8.2562466171
abx_mega__metro_dmso__2,8.056647162
abx_mega__ery_h2o__2,6.5244386067
abx_mega__sacet_h2o__1,-3.3479116797
abx_mega__nal_naoh__5,4.0369326322
abx_mega__bacit_h2o__4,4.5113438614
abx_mega__cip_naoh__3,0.32998908920000003
abx_mega__ethanol-8__1,-2.3105318390000003
abx_mega__h2o-8a__1,-2.1721925435
abx_mega__ery_h2o__3,0.45279320170000004
abx_mega__flavo_dmso__2,-1.5177613852
abx_mega__rif_dmso__4,2.508646066
abx_mega__novo_h2o__5,1.8337621984
abx_mega__teix_dmso__5,-1.9837693208
abx_mega__naoh-2__1,-4.9244384566
abx_mega__novo_h2o__6,0.5917735461
abx_mega__ctx_h2o__3,-2.052472888
abx_mega__rach_dmso__3,-2.4038012279
abx_mega__valin_dmso__2,4.3432690003
abx_mega__amyc-d_dmso__6,-1.9739486038
abx_mega__dox_dmso__2,10.0111524178
abx_mega__teix_dmso__6,-1.0405476868
abx_mega__naoh-6__2,5.6826697904
abx_mega__inh_h2o__2,-2.3714736569
abx_mega__chl_h2o__3,1.094530644
abx_mega__nal_naoh__6,4.9371843524
abx_mega__chl_dmso__2,5.2077135898
abx_mega__rach_dmso__4,-2.3975414381
abx_mega__teix_dmso__7,-1.7737006746000001
abx_mega__ceru_ethanol__1,-3.6725076892
abx_mega__dmso-7__1,-0.8198142185
abx_mega__naoh-6__3,5.4280371433
abx_mega__phos_ethanol__2,-1.5513405358
abx_mega__metro_dmso__3,8.4676089626
abx_mega__van_dmso__4,6.1568756378
abx_mega__h2o-10__1,-1.7803590227
abx_mega__h2o-10__2,-0.9963759865
abx_mega__dmso-6__3,8.8819791818
abx_mega__mem_dmso__1,-0.8723695690000001
abx_mega__ethanol-8__2,-2.3332100714
abx_mega__chl_h2o__4,0.9248134865000001
abx_mega__van_h2o__1,0.9158387508
abx_mega__dcs_h2o__1,-1.3602130362
abx_mega__rif_dmso__5,4.7693661233
abx_mega__dox_dmso__3,-1.1499694089
abx_mega__mem_dmso__2,1.1222097633
abx_mega__lvx_dmso__2,1.8169628965
abx_mega__tet_h2o__2,0.8874898121
abx_mega__phos_h2o__5,-2.2969414648
abx_mega__monac_dmso__1,-1.8042903178
abx_mega__str_h2o__3,-1.2019296199
abx_mega__zeocin_h2o__2,-7.3400987463
abx_mega__amyc-d_dmso__7,-2.8039817916
abx_mega__fidax_dmso__1,-0.6301339688
abx_mega__h2o-1a__1,0.2280161135
abx_mega__dox_dmso__4,6.1368066908
abx_mega__lzd_dmso__2,-0.30610539810000004
abx_mega__tet_h2o__3,-0.47453085500000003
abx_mega__dmso-1__2,0.7436717159
abx_mega__sxt_dmso__2,1.2470624386
abx_mega__tric_ethanol__2,-0.9903854843000001
abx_mega__teix_dmso__8,0.8979408353
abx_mega__ramo_h2o__2,-2.5418869826
abx_mega__inh_h2o__3,-1.6300884139
abx_mega__cst_h2o__3,0.4791710588
abx_mega__dmso-9__1,-1.4338328649
abx_mega__ethanol-8__3,-1.3030001469
abx_mega__monac_dmso__2,-1.4504077468
abx_mega__dmso-9__2,-0.6611217546
abx_mega__metro_dmso__4,4.0068388547
abx_mega__ctx_h2o__4,-0.7338333671
abx_mega__zeocin_h2o__3,-5.2395607502
abx_mega__bacit_h2o__5,4.0770897191
abx_mega__reta_dmso__1,-0.6691572124
abx_mega__ery_h2o__4,3.9141507851
abx_mega__ceru_ethanol__2,1.8866168925000002
abx_mega__fidax_dmso__2,-1.8666443032000002
abx_mega__novo_dmso__1,3.1829867228
abx_mega__naoh-6__4,6.2747965973
abx_mega__amyc-d_dmso__8,7.4069607473
abx_mega__chl_dmso__3,3.5021440802
abx_mega__nal_naoh__7,-0.812963784
abx_mega__teix_dmso__9,-1.5943648559999999
abx_mega__ery_dmso__3,2.5551702873
abx_mega__tmp_dmso__3,4.5902505758
abx_mega__sxt_dmso__3,-0.6637522782
abx_mega__polmyx_h2o__4,-3.4409668473
abx_mega__mem_dmso__3,-1.5049779413
abx_mega__nal_naoh__8,-3.957181177
abx_mega__pen_h2o__3,0.021471164600000002
abx_mega__van_dmso__5,6.1770105238
abx_mega__zeocin_h2o__4,-1.4815502342
abx_mega__h2o-6__2,3.8008996617
abx_mega__tet_h2o__4,0.8643233216
abx_mega__nor_naoh__4,-1.1557308322
abx_mega__cip_naoh__4,7.7944770612
abx_mega__tmp_dmso__4,4.6514814539
abx_mega__reta_dmso__2,0.8861461128
abx_mega__mem_dmso__4,-2.0535254077
abx_mega__dox_dmso__5,-0.4670415908
abx_mega__tmp_dmso__5,-3.2437630736
abx_mega__flavo_dmso__3,-1.2794245968
abx_mega__tmp_dmso__6,-1.4916694694000001
abx_mega__ceru_ethanol__3,-3.4779607877
abx_mega__teix_dmso__10,0.6442783054
abx_mega__novo_h2o__7,4.3370560305
abx_mega__fidax_dmso__3,-1.0576700919
abx_mega__h2o-1a__2,-0.5728379108
abx_mega__dcs_h2o__2,-1.3494702134
abx_mega__cst_h2o__4,0.5052725281
abx_mega__van_h2o__2,-1.3081612170999999
abx_mega__pen_h2o__4,-1.9363227509
abx_mega__h2o-8b__2,-0.10248249150000001
abx_mega__reta_dmso__3,0.7863681966
abx_mega__dmso-7__2,-1.1028934094
abx_mega__rfp_h2o__2,4.0253214133
abx_mega__rif_dmso__6,6.6326758217
abx_mega__sxt_dmso__4,-1.2948558296
abx_mega__cip_naoh__5,5.1204417467
abx_mega__dmso-9__3,-0.222271972
abx_mega__mem_dmso__5,-0.9543291941000001
abx_mega__tric_h2o__2,-3.9448892493
abx_mega__phos_h2o__6,4.4251272551
abx_mega__h2o-7__2,-1.9650452607000002
abx_mega__h2o-10__3,-1.4127810984
abx_mega__h2o-8a__2,-0.38961711200000004
abx_mega__thio_dmso__3,0.2279532176
abx_mega__lzd_dmso__3,2.8793211469
abx_mega__monac_dmso__3,5.7053406903
abx_mega__polmyx_h2o__5,-1.6349581096999999
abx_mega__naoh-6__5,4.9595853296
abx_mega__teix_dmso__11,4.2083721576
abx_mega__van_h2o__3,-0.3938416119
abx_mega__teix_dmso__12,-2.7496398415
abx_mega__dox_dmso__6,0.9829915249000001
abx_mega__teix_dmso__13,-1.467957287
abx_mega__h2o-7__3,-0.8334697677
abx_mega__str_h2o__4,-7.3803340051
abx_mega__tec_h2o__3,-3.1471652895
abx_mega__phos_h2o__7,5.735963667
abx_mega__chl_h2o__5,1.3520413444
abx_mega__polmyx_h2o__6,-9.8859757618
abx_mega__teix_dmso__14,3.7688299342000002
abx_mega__rif_dmso__7,7.8195126863
abx_mega__ramo_h2o__3,-2.2037297828
abx_mega__fidax_dmso__4,1.9310626716
abx_mega__teix_dmso__15,-2.2655565496
abx_mega__thio_dmso__4,0.8614444948000001
abx_mega__rif_dmso__8,7.3302364289
abx_mega__reta_dmso__4,0.2273288208
abx_mega__inh_h2o__4,-3.7548577545
abx_mega__novo_dmso__2,3.6971988386
abx_mega__dcs_h2o__3,0.0860718424
abx_mega__h2o-8b__3,-1.1177553654
abx_mega__valin_dmso__3,2.9809162438000003
abx_mega__h2o-2__1,-9.4404541003
abx_mega__cro_h2o__4,1.459812162
abx_mega__dcs_h2o__4,-0.5421886182
abx_mega__str_h2o__5,-0.2717609764
abx_mega__h2o-8a__3,-1.5675079787000001
abx_mega__dox_dmso__7,5.8377960111
abx_mega__doxo_dmso__2,-0.9249630585
abx_mega__teix_dmso__16,-3.7502547471
abx_mega__rfp_h2o__3,3.8760561634
abx_mega__ethanol-10__3,-1.6250498964
abx_mega__naoh-2__2,-0.8259756218000001
abx_mega__van_h2o__4,0.5056803722000001
abx_mega__sacet_h2o__2,-4.0173236968
abx_mega__monac_dmso__4,-0.8593426532
abx_mega__h2o-2__2,-10.5469006358
abx_mega__zeocin_h2o__5,-2.0039940464
abx_mega__nor_naoh__5,0.8339324717000001
abx_mega__naoh-9__2,-0.7871721827
abx_mega__dmso-7__3,-1.9558158366
abx_mega__van_h2o__5,0.1414785296
abx_mega__flavo_dmso__4,-0.1588608014
abx_mega__novo_dmso__3,3.3142064673
abx_mega__polmyx_h2o__7,-0.430768976
