,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-2.987776549,0.19244469522927649,2.0,0.0,-3.1238554979999997,1.0,-2.8516976,,,,
1,ALE__GalactoseA6,-3.0128585694999988,0.017897499835546313,2.0,2.0,-3.0255140129999987,3.0,-3.000203125999999,,,,
2,ALE__GalactoseA8,-1.9084490499999989,0.1036582054509575,2.0,4.0,-1.8351516299999984,5.0,-1.9817464699999991,,,,
3,ALE__IL_Control,8.881784197001252e-16,0.5451396957907114,4.0,6.0,0.5395050900000005,7.0,0.3533767600000015,8.0,-0.2502624499999992,9.0,-0.6426193999999992
4,ALE__IL_TEOH_OAc,0.11334786000000022,0.566659591819543,2.0,10.0,0.5140367000000001,11.0,-0.2873409799999997,,,,
5,ALE__IL_TEA_HS,-0.1715596549999993,0.059733983782650886,2.0,12.0,-0.213797959999999,13.0,-0.1293213499999996,,,,
6,ALE__IL_Mixed,-0.44974530999999907,0.16337784203701788,2.0,14.0,-0.565270889999999,15.0,-0.3342197299999991,,,,
7,ALE__IL_PP5350,-1.61122824,0.06160015878635493,2.0,16.0,-1.5676703500000002,17.0,-1.6547861299999995,,,,
8,ALE__IL_T8,-1.2201200799999992,0.6073290221872508,2.0,18.0,-0.7906736099999989,19.0,-1.6495665499999994,,,,
9,ALE__IL_T9,-0.9860157899999997,0.10018855975489535,2.0,20.0,-0.9151717799999995,21.0,-1.0568597999999998,,,,
10,ALE__IL_Control2,-1.670758789999999,0.010040562739458482,2.0,22.0,-1.6636590399999989,23.0,-1.677858539999999,,,,
11,ALE__IL_Glc+Ace,-1.125390134999999,0.12637874134094113,2.0,24.0,-1.0360268699999988,25.0,-1.214753399999999,,,,
12,ALE__XyloseA1,-2.7074047499999994,0.027087196035456233,2.0,26.0,-2.72655829,27.0,-2.688251209999999,,,,
13,ALE__XyloseA2,-2.9676572015,0.16258403194364282,2.0,28.0,-2.85269293,29.0,-3.082621473,,,,
14,ALE__XyloseA3,-3.4486083459999994,0.049740340406550856,2.0,30.0,-3.413436614,31.0,-3.483780077999999,,,,
15,ALE__XyloseA4,-3.1155734409999996,0.1876860377117317,2.0,32.0,-3.248287510999999,33.0,-2.982859371,,,,
16,Aromatic__Coumarate,-1.1504648533333341,0.1528728009337039,3.0,34.0,-1.208493673333335,35.0,-0.9770739033333342,36.0,-1.2658269833333335,,
17,Aromatic__Coumarate+ferulate,-0.9980994500000003,0.2200470437797612,3.0,37.0,-1.248905603333334,38.0,-0.8374414933333334,39.0,-0.9079512533333336,,
18,Aromatic__Ferulate,-1.6843701666666675,0.21127215940406313,3.0,40.0,-1.855383613333334,41.0,-1.7495343633333338,42.0,-1.4481925233333346,,
19,Aromatic__Glucose,-5.9905784037065735e-16,0.061295895940952215,3.0,43.0,0.0298826066666659,44.0,-0.0705062133333331,45.0,0.0406236066666654,,
20,Bioreactor1__24h,-8.951173136040325e-16,0.08912242348213957,2.0,46.0,-0.063019070000001,47.0,0.0630190699999992,,,,
21,Bioreactor2__S_0min,-1.2027416100105863e-15,0.3554116493849519,3.0,48.0,0.2024889413333319,60.0,-0.4103821616666678,72.0,0.2078932203333323,,
22,Bioreactor2__S_15min,-0.2778235176666672,0.6645261351506973,3.0,49.0,0.1817280733333319,61.0,-1.0397686806666666,73.0,0.0245700543333331,,
23,Bioreactor2__P1_15min,-0.7876371926666673,0.6869385754293549,3.0,50.0,-0.093713506666667,62.0,-1.4673707966666676,74.0,-0.8018272746666675,,
24,Bioreactor2__P3_15min,-0.632711914666667,0.33538184942228133,3.0,51.0,-0.2784584676666668,63.0,-0.9453353406666664,75.0,-0.6743419356666678,,
25,Bioreactor2__P5_15min,-0.43785390500000076,0.5806476113638711,3.0,52.0,-0.1203433486666671,64.0,-1.1080208896666672,76.0,-0.0851974766666678,,
26,Bioreactor2__S_1h,-0.00941232133333377,0.33776128016360807,3.0,53.0,0.2381631803333324,65.0,-0.3941837126666669,77.0,0.1277835683333332,,
27,Bioreactor2__S_3h,0.208167250999999,0.5866230417138982,3.0,54.0,0.5772296633333323,66.0,-0.4682697336666681,78.0,0.5155418233333329,,
28,Bioreactor2__S_9h,-0.061175936666667596,0.49237439832711627,3.0,55.0,-0.1774911986666669,67.0,-0.4849784886666679,79.0,0.478941877333332,,
29,Bioreactor2__S_25h,-0.11727684200000021,0.5219585666625566,3.0,56.0,0.3097275223333326,68.0,-0.6991418886666665,80.0,0.0375838403333332,,
30,Bioreactor2__P1_25h,-0.40216148366666715,0.24602898319665126,3.0,57.0,-0.3403084656666681,69.0,-0.6732148626666667,81.0,-0.1929611226666665,,
31,Bioreactor2__P3_25h,-0.14728823833333435,0.39076020920328813,3.0,58.0,0.2864333733333328,70.0,-0.4718881446666678,82.0,-0.256409943666668,,
32,Bioreactor2__P5_25h,-0.4183672266666676,0.2838658341114377,3.0,59.0,-0.6341641116666672,71.0,-0.5241357916666676,83.0,-0.096801776666668,,
