,SACI_RS09825
SRX5495523,-3.3688409038724183
SRX5495524,-3.1643401887565936
SRX5495525,1.1468879540793298
SRX5495526,1.4137790302008737
SRX6762909,-0.29022078009895136
SRX6762910,0.29022078009895136
SRX6762911,-0.2625537288360631
SRX6762912,0.09084522765938807
SRX3467357,-0.6603828155492161
SRX3467358,0.6603828155492169
SRX3467359,-0.7340845243764171
SRX3467360,1.1374473968408694
SRX3565164,-0.005731913869908567
SRX3565165,-0.2312913110531083
SRX3565166,-1.579255339659518
SRX3565167,-0.2732277185221985
SRX3565168,-1.9503765215354525
SRX3565169,-1.0892521075319357
SRX3565170,-0.4010049130108992
SRX3565171,-0.1759124377738619
SRX3565172,-0.18810337334915328
SRX3565173,-0.6375489315078431
SRX3565174,-0.8229236247509917
SRX3565176,-1.5788708269698557
SRX3565177,-0.5194029862952219
SRX3565178,-1.218752124290848
SRX3565179,0.1656927341652734
SRX3565180,-0.1893231621020588
SRX3565181,-0.7034716508772059
SRX3565182,0.31172238208435044
SRX3565183,-0.15604802777397708
SRX3565184,-0.7000612801804795
SRX3565185,-1.1650932372193743
SRX3565186,-1.2609965302442079
SRX3565187,-2.463815432941109
SRX3565188,-2.0558541293529604
SRX3565191,-2.465045132196706
SRX3565192,-0.27597154192238715
SRX3565193,-0.7959907104510933
SRX3565194,-1.4839885952473058
SRX3565195,-0.7149390479857479
SRX3565197,-0.9876960549351734
SRX3565198,-0.3823655557779979
SRX3565199,-1.1442458843695995
SRX3565200,-2.201771734543131
SRX3565201,-1.1903013443673007
SRX3565202,0.18491059479261815
SRX3565203,-1.2512533785040132
SRX3565204,-2.5222626741174228
SRX3565205,0.3862756855703493
SRX3565206,0.19505507597196647
SRX3565208,-0.8812174851454468
SRX3565209,-0.7519333511847437
SRX3565210,-1.9239228526531376
SRX3565211,-2.076747264247928
SRX4001511,-0.09087822944030766
SRX4001513,0.09087822944030677
SRX4001514,0.2738383790437737
SRX4001515,1.2296506452176097
SRX4001516,0.946853647865634
SRX4001517,1.2952896454272382
SRX4001518,1.3257329625670025
SRX4001519,1.5480173363209877
SRX4001520,1.882694471504009
SRX4001521,1.7060331172611498
SRX4001522,1.7927908792031957
SRX4001523,2.0857857621356453
SRX4001524,1.8806282090588033
SRX4001525,1.049852652912996
SRX4001526,0.1845886427207004
SRX4001528,-0.12511425299103784
SRX3823521,0.1990936078807417
SRX3823522,0.06482907304413565
SRX3823523,-0.26392268092487736
SRX3823524,0.2477348830528454
SRX3823525,-0.13339798149535564
SRX3823526,0.5996021295474669
SRX3823527,0.59034345157042
SRX3823528,0.9132841629117764
SRX3823529,0.8398580715060753
SRX3823530,0.07543867207781396
SRX3823531,0.3430494539110001
SRX3823532,0.09390798274715184
SRX3823533,0.4400452087160227
SRX3823534,0.3026183975084482
SRX3823536,0.30619121687957485
SRX3823537,0.7979557164306676
SRX3823538,1.0328414425163093
SRX3823539,0.3136464774940091
SRX5653264,-0.7766974522407919
SRX5653265,-0.4009048487547871
SRX5653266,-0.07579880638856372
SRX5653267,0.07391963209137843
SRX5653268,-0.13024397185478875
SRX5653269,0.056324339763410336
