,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-3.266590546314506,0.14460384241589794,2.0,0.0,-3.3688409038724183,1.0,-3.1643401887565936,,
1,Chrom__sac_sta,1.2803334921401017,0.18872048976371877,2.0,2.0,1.1468879540793298,3.0,1.4137790302008737,,
2,Chrom__sac_MW001,0.0,0.4104341632984366,2.0,4.0,-0.29022078009895136,5.0,0.29022078009895136,,
3,Chrom__sac_fadR,-0.08585425058833751,0.24989079860218322,2.0,6.0,-0.2625537288360631,7.0,0.09084522765938807,,
4,FadR__wt_p,3.885780586188048e-16,0.9339223341078319,2.0,8.0,-0.6603828155492161,9.0,0.6603828155492169,,
5,FadR__ko_p,0.20168143623222612,1.3233729126998308,2.0,10.0,-0.7340845243764171,11.0,1.1374473968408694,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.1922532148071445,3.0,12.0,-0.005731913869908567,27.0,-0.1893231621020588,50.0,0.19505507597196647
7,GDGT__80_3.5_stat,-0.26725341339341985,0.10200197784384236,3.0,13.0,-0.2312913110531083,20.0,-0.18810337334915328,42.0,-0.3823655557779979
8,GDGT__80_2.4_log,-0.9476409788390262,0.652564534128105,3.0,14.0,-1.579255339659518,37.0,-0.27597154192238715,41.0,-0.9876960549351734
9,GDGT__75_3.5_stat,-0.4987007852315421,0.2158677747574561,3.0,15.0,-0.2732277185221985,24.0,-0.5194029862952219,28.0,-0.7034716508772059
10,GDGT__80_1.6_stat,-1.433541719770532,0.45575508326263503,3.0,16.0,-1.9503765215354525,17.0,-1.0892521075319357,33.0,-1.2609965302442079
11,GDGT__75_2.4_stat,-0.3117911530087018,0.4397178920276542,3.0,18.0,-0.4010049130108992,26.0,0.1656927341652734,31.0,-0.7000612801804795
12,GDGT__80_2.4_stat,-0.006746027821162848,0.27598051521252437,3.0,19.0,-0.1759124377738619,29.0,0.31172238208435044,30.0,-0.15604802777397708
13,GDGT__80_1.6_log,-1.0607687633775744,0.5985232260954351,2.0,21.0,-0.6375489315078431,39.0,-1.4839885952473058,,
14,GDGT__65_3.5_stat,-1.6218699615539853,0.8212905549971923,3.0,22.0,-0.8229236247509917,23.0,-1.5788708269698557,34.0,-2.463815432941109
15,GDGT__75_1.6_stat,-1.0599453573204385,0.23016051082533215,3.0,25.0,-1.218752124290848,32.0,-1.1650932372193743,38.0,-0.7959907104510933
16,GDGT__75_1.6_log,-2.260449630774833,0.2893417329113363,2.0,35.0,-2.0558541293529604,36.0,-2.465045132196706,,
17,GDGT__65_2.4_stat,-0.04791758920759348,0.58636609281138,3.0,40.0,-0.7149390479857479,46.0,0.18491059479261815,49.0,0.3862756855703493
18,GDGT__65_2.4_log,-1.5324236658055812,0.5821363919153719,3.0,43.0,-1.1442458843695995,44.0,-2.201771734543131,47.0,-1.2512533785040132
19,GDGT__80_3.5_log,-0.9411507268991638,0.22524568688891183,3.0,45.0,-1.1903013443673007,51.0,-0.8812174851454468,52.0,-0.7519333511847437
20,GDGT__65_1.6_log,-2.1743109303394963,0.3108723808790328,3.0,48.0,-2.5222626741174228,53.0,-1.9239228526531376,54.0,-2.076747264247928
21,NutLim__t0,-4.440892098500626e-16,0.12852122459893633,2.0,55.0,-0.09087822944030766,56.0,0.09087822944030677,,
22,NutLim__t05,0.8167808907090057,0.49100250881012447,3.0,57.0,0.2738383790437737,58.0,1.2296506452176097,59.0,0.946853647865634
23,NutLim__t1,1.3896799814384095,0.1379664356031086,3.0,60.0,1.2952896454272382,61.0,1.3257329625670025,62.0,1.5480173363209877
24,NutLim__t15,1.793839489322785,0.08833534518026986,3.0,63.0,1.882694471504009,64.0,1.7060331172611498,65.0,1.7927908792031957
25,NutLim__t2,1.6720888747024816,0.5485488512213472,3.0,66.0,2.0857857621356453,67.0,1.8806282090588033,68.0,1.049852652912996
26,NutLim__t4,0.029737194864831284,0.21899301771088026,2.0,69.0,0.1845886427207004,70.0,-0.12511425299103784,,
27,UV_irr__wt0,0.0,0.23821865472429635,3.0,71.0,0.1990936078807417,72.0,0.06482907304413565,73.0,-0.26392268092487736
28,UV_irr__wt1,0.23797967703498557,0.36659741369864535,3.0,74.0,0.2477348830528454,75.0,-0.13339798149535564,76.0,0.5996021295474669
29,UV_irr__wt2,0.7811618953294239,0.16928262339571565,3.0,77.0,0.59034345157042,78.0,0.9132841629117764,79.0,0.8398580715060753
30,UV_irr__mut0,0.17079870291198862,0.14945909063667795,3.0,80.0,0.07543867207781396,81.0,0.3430494539110001,82.0,0.09390798274715184
31,UV_irr__mut1,0.34961827436801524,0.07833239496688973,3.0,83.0,0.4400452087160227,84.0,0.3026183975084482,85.0,0.30619121687957485
32,UV_irr__mut2,0.7148145454803286,0.3667351771491276,3.0,86.0,0.7979557164306676,87.0,1.0328414425163093,88.0,0.3136464774940091
33,YtrA__overexpr,-0.4178003691280476,0.3507546462926532,3.0,89.0,-0.7766974522407919,90.0,-0.4009048487547871,91.0,-0.07579880638856372
34,YtrA__wt,4.625929269271485e-18,0.11313716335232167,3.0,92.0,0.07391963209137843,93.0,-0.13024397185478875,94.0,0.056324339763410336
