,PSPTO_0275
SRX1828913,-0.07661567820000001
SRX1828914,-0.5688061854
SRX1828915,0.1813363655
SRX1828916,-0.7578563272000001
SRX1828917,-0.1047206873
SRX1828918,-0.7481080267
SRX3983989,0.6608387703
SRX3983990,0.08864357440000001
SRX3983993,-0.5740690986
SRX3983994,-0.8577781419
SRX3983995,0.44086937460000003
SRX3983996,-0.3821326572
SRX3983997,-0.6141665039
SRX3983998,0.3058536135
SRX3983999,0.5799837773000001
SRX3984000,0.7350779243000001
SRX3984001,-0.5457851192000001
SRX3984002,-0.5978501622
SRX3984003,-0.576046383
SRX3984004,0.3055363175
SRX3984005,0.5847096682
SRX3984006,-0.3655994306
SRX3984007,-0.9118892832000001
SRX3984008,0.7097803368000001
SRX3984009,0.1319349326
SRX3984010,-0.4324232571
SRX3984011,0.2104285025
SRX3984012,0.1505451588
SRX3984013,0.046377751700000004
SRX3984014,0.42342202030000003
SRX3984015,-0.5313494687
SRX3984016,0.40669485450000004
SRX3984017,-0.5020195593
SRX3984019,0.1772693459
SRX3984020,-0.47286284910000004
SRX3984021,-0.3370136298
SRX3984022,-0.4707103308
SRX3984023,0.0934864202
SRX3984024,0.41262324180000004
SRX3984025,0.5362465412
SRX3984026,0.6613664498
SRX3984027,0.7416754143000001
SRX3984028,0.6025810587
SRX3984029,0.5984867546
SRX3984031,-0.35412950320000003
SRX3984032,-0.5205724129
SRX3984034,-0.012143179
SRX3984035,-1.2355746753
SRX3984036,-0.6494426399000001
SRX3984037,-0.0615209134
SRX3984038,-0.4602743305
SRX3984039,-0.41770189620000003
SRX3984040,0.6578758489000001
SRX3984041,-0.6067872386000001
SRX3984042,-0.5401512470000001
SRX3984043,-0.9316295629
SRX3984045,0.23916456960000002
SRX3984046,0.10600394860000001
SRX3984047,-0.5096911624
SRX3984048,-0.5915108328
SRX3984049,-0.6564096947
SRX3984050,-0.8276500950000001
SRX3984051,-0.40616513330000004
SRX3984052,0.1975564
SRX3984056,-0.7172666129
SRX3984057,-0.4493646625
SRX3984058,-0.7276444851
SRX3984059,0.1645351797
SRX3984061,0.0159107045
SRX3984062,0.1954833906
SRX3984063,0.3277634602
SRX3984064,0.31927206080000003
SRX3984065,0.438128526
SRX3984066,0.1605029467
SRX3984067,0.082495757
SRX3984068,0.3384052354
SRX3984069,-0.8978569253
SRX3984070,-0.6604081242000001
SRX3984071,-0.6237606208
SRX3984073,0.4934169485
SRX3984074,0.5535553377
SRX3984077,0.1611488556
SRX3984078,0.2252389451
SRX3984079,-0.3845441995
SRX3984080,-0.1873471898
SRX3984082,0.269655084
SRX3984084,-0.4858368301
SRX6997963,-0.1270851021
SRX6997964,0.0067875033
SRX6997965,-0.3739917558
SRX6997967,0.42885924950000004
SRX6997968,-0.3592586836
SRX6997969,-0.109879479
SRX6997971,-0.3017741474
SRX6997972,-0.12186652040000001
SRX6997973,0.116183982
SRX3159100,-0.0519653668
SRX3159101,-0.1323080279
SRX3159102,-0.0647844025
SRX3159103,0.24905779730000002
SRX3159000,-0.2615129721
SRX3159001,0.0112515241
SRX3159002,0.5157900072
SRX3159003,-0.359338315
SRX3159004,-0.3745577096
SRX3159005,0.0360051398
SRX3159006,-0.5951866726
SRX3159007,0.025605592700000002
SRX3159008,-0.768068732
SRX3159009,-0.5440773157000001
SRX3159010,0.3294758317
SRX3159012,-0.6192459275000001
SRX3159013,0.3496409218
SRX3159014,0.44120445290000004
SRX3159015,0.3379730049
SRX3159016,0.5688158451
SRX3159017,-0.0688888908
SRX3159018,-0.3232125806
SRX3159019,0.5259404259
SRX3159020,0.5449574566000001
SRX3159021,-0.7100477454
SRX3159022,-0.29175127
SRX3159023,-0.169761624
SRX3159024,-0.7456144162
SRX3159025,0.0589131447
SRX3159026,0.1026885798
SRX3159027,-0.37462526230000004
SRX3159028,-0.0741532842
SRX3159029,-0.3547444443
SRX3159030,-0.7747540895
SRX3159034,-0.2749762351
SRX3159036,-0.33323449450000003
SRX3159037,-0.09545581110000001
SRX3159041,0.2509853687
SRX3159042,-0.2451813311
SRX3159043,-0.3432332041
SRX3159045,-0.8789500154000001
SRX3159047,-1.3153322589
SRX3159048,0.7695725201
SRX3159049,0.5421421517
SRX3159050,0.5054877022
SRX3159051,-0.14677929580000001
SRX3159052,0.7458624478
SRX3159053,0.09520013690000001
SRX3159054,-0.6913130666
SRX3159055,-0.3046773707
SRX3159056,-0.4491869006
SRX3159057,0.3806556484
SRX3159058,-0.3922235255
SRX3159060,-0.127225534
SRX3159061,-0.9513317161
SRX3159062,-0.2130067888
SRX3159063,-0.1514396594
SRX3159066,0.740474213
SRX3159069,0.4668392689
SRX3159070,-0.040945867500000004
SRX3159071,-0.3130484979
SRX3159073,-0.0260746146
SRX3159074,0.0271683712
SRX3159075,-0.08588284160000001
SRX3159076,-0.35446608360000004
SRX3159080,0.1072104043
SRX3159082,-0.7665995308
SRX3159083,-0.2238283597
SRX3159086,0.6892388412
SRX3159087,0.1504591727
SRX3159088,0.005865281
SRX3159089,-0.1092383569
SRX3159090,-0.1912959717
SRX3159091,0.37498377590000004
SRX3159092,-0.1463291594
SRX3159093,0.0570000712
SRX3159094,-0.5241197884000001
SRX3159095,-0.6521623251
SRX3159096,-0.5063258420000001
SRX3159097,-0.8090239806
SRX3159098,-0.8933158359000001
SRX3159099,-0.044343454500000004
SRX3158988,0.2841292744
SRX3158989,0.9362424619
SRX3158990,-0.0836289618
SRX3158991,-0.2526999325
SRX3158992,0.1025369101
SRX3158996,-0.3866661845
SRX3644656,0.0043528576
SRX3644657,-0.0932519326
SRX3644658,0.0888990751
SRX3644659,0.1776103828
SRX3644660,0.0871136237
SRX3644661,0.1112242096
SRX3644662,-0.48596059490000004
SRX3644663,-0.1938386101
SRX3644664,-0.43819978730000003
SRX3644665,-0.18653604840000002
SRX3644666,-0.0284616816
SRX3644667,-0.1262880912
SRX3644668,-0.1145342334
SRX3644669,-0.2364548263
SRX3644670,-0.1873814145
SRX3644671,-0.17930127170000001
SRX3644672,0.12411364200000001
SRX3644673,0.017595642300000002
