,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00147853976381855,,1.0,0.0,-0.00147853976381855
1,Cr__2,0.005329179486131433,,1.0,1.0,0.005329179486131433
2,Cr__3,0.005165524168247622,,1.0,2.0,0.005165524168247622
3,Cr__4,0.0090334251037311,,1.0,3.0,0.0090334251037311
4,Cr__5,0.005353131605500685,,1.0,4.0,0.005353131605500685
5,Cr__6,0.010588955859462769,,1.0,5.0,0.010588955859462769
6,Fe__1,-0.009312781232690515,,1.0,6.0,-0.009312781232690515
7,Fe__2,-0.02963509671476885,,1.0,7.0,-0.02963509671476885
8,Fe__3,-0.03869161825417754,,1.0,8.0,-0.03869161825417754
9,Fe__4,-0.04643665256941593,,1.0,9.0,-0.04643665256941593
10,Fe__5,-0.04404271883396047,,1.0,10.0,-0.04404271883396047
11,Fe__6,-0.04031427180512009,,1.0,11.0,-0.04031427180512009
12,Cd__1,-0.001206689989850973,,1.0,12.0,-0.001206689989850973
13,Cd__2,-0.004635844371279964,,1.0,13.0,-0.004635844371279964
14,Cd__3,-0.009441442124490782,,1.0,14.0,-0.009441442124490782
15,Cd__4,-0.009604196750852551,,1.0,15.0,-0.009604196750852551
16,Cd__5,-0.015298466807199138,,1.0,16.0,-0.015298466807199138
17,Cd__6,-0.013411239866976805,,1.0,17.0,-0.013411239866976805
18,Zn__1,-0.01610090996207741,,1.0,18.0,-0.01610090996207741
19,Zn__2,-0.024934133229895992,,1.0,19.0,-0.024934133229895992
20,Zn__3,-0.018223749290140177,,1.0,20.0,-0.018223749290140177
21,Zn__4,-0.00573302407580949,,1.0,21.0,-0.00573302407580949
22,Zn__5,0.0017198418521171984,,1.0,22.0,0.0017198418521171984
23,Zn__6,0.012788332001132248,,1.0,23.0,0.012788332001132248
24,Cu__1,0.003046188728987522,,1.0,24.0,0.003046188728987522
25,Cu__2,0.006038108140859247,,1.0,25.0,0.006038108140859247
26,Cu__3,0.015354062883397988,,1.0,26.0,0.015354062883397988
27,Cu__4,0.019410544121810758,,1.0,27.0,0.019410544121810758
28,Cu__5,0.021364809916659074,,1.0,28.0,0.021364809916659074
29,Cu__6,0.025328825920068705,,1.0,29.0,0.025328825920068705
30,Pb__1,0.00019375221711132525,,1.0,30.0,0.00019375221711132525
31,Pb__2,0.0026987366651547713,,1.0,31.0,0.0026987366651547713
32,Pb__3,0.006417403949516927,,1.0,32.0,0.006417403949516927
33,Pb__4,0.013946796736962506,,1.0,33.0,0.013946796736962506
34,Pb__5,0.022470215151790162,,1.0,34.0,0.022470215151790162
35,Pb__6,0.03112175096605115,,1.0,35.0,0.03112175096605115
