,ABUW_0995
SRX3737100,2.0133684556
SRX3737101,1.9321824663
SRX3737103,1.6438995470000002
SRX3737104,0.1625767885
SRX3737105,-0.0251798781
SRX3737106,-0.0023306315000000003
SRX3737107,-0.1350662789
SRX3737108,0.0353819326
SRX3737109,-0.0904055325
SRX3737110,0.5241280472000001
SRX3737111,0.18304770720000002
Abaum_0017,0.0117026117
Abaum_0018,1.0399755746
Abaum_0019,0.9856459562000001
Abaum_0020,0.1150823517
Abaum_0021,0.6084251635
Abaum_0022,0.1928053303
Abaum_0023,-0.0117026117
Abaum_0024,-0.0596856388
Abaum_0025,1.0036411984
Abaum_0026,0.22107779300000002
SRX3141471,-0.34217713710000003
SRX3141472,-0.22498285240000002
SRX3141473,0.08291234630000001
SRX3141474,0.1420705061
SRX3141475,-0.3777705208
SRX3141476,-0.08169630630000001
SRX3141477,-0.0442382908
SRX3141478,-0.50820013
SRX3141479,-0.2477188984
SRX8944518,0.2360364496
SRX8944519,-0.334804564
SRX8944520,-0.24407007300000003
SRX8944521,0.1872609696
SRX8944522,0.0080336233
SRX8944523,-0.0971712754
SRX5930997,0.376111658
SRX5930998,-0.7602599141
SRX5930999,0.38414825620000004
SRX5931001,0.40004993600000005
SRX5931002,0.3240699086
SRX4488546,1.1210936815
SRX4488547,-0.29987217310000003
SRX4488548,2.5779009054
SRX4488549,-0.8212215085
SRX4488550,2.3164524622
SRX4488551,2.9037080997
SRX4488552,1.9869702034
SRX4488553,2.5011867825
SRX4488554,2.5726030408
SRX4488555,2.2098016607
SRX4488556,1.9995540592
SRX4488557,2.1511196054
SRX2568047,-2.0224053223
SRX2568048,-2.3373617909
SRX2568049,-2.1642550857
SRX2568050,-1.0377208743
SRX2568051,-1.2115525282
SRX2568052,-1.1803189612
SRX2568053,-2.1076828944
SRX2568054,-2.4404130791
SRX2568055,-2.7142269244
SRX2568056,-1.6523264822
SRX2568057,-1.9921981493
SRX2568058,-1.7375045738
SRX2568059,-0.8705080677
SRX2568060,-0.3800634701
SRX2568061,-0.9432599351000001
SRX2568062,-0.7109400082
SRX2568063,0.4584212543
SRX2568064,0.2525187538
Abaum_0001,-0.7079697829
Abaum_0002,0.07964673430000001
Abaum_0003,0.5345741504
Abaum_0004,-0.1556331941
Abaum_0005,-0.1035041252
Abaum_0006,0.2039077561
Abaum_0007,0.0847550519
Abaum_0008,0.39255127100000003
Abaum_0009,0.0504142344
Abaum_0010,0.49677129210000004
Abaum_0011,0.061047189700000004
Abaum_0012,-0.061047189700000004
Abaum_0013,-0.030550236
Abaum_0014,-0.2894267613
Abaum_0015,-0.21331552250000002
Abaum_0016,-0.1359265076
ERX1221046,0.3137146014
ERX1221048,-0.031326223
ERX1221049,-0.28238837840000003
ERX1221050,0.8241659689
ERX1221052,0.6850350864
ERX1221053,0.7927996573
ABNM035,0.27091707200000004
ABNM036,-0.27091707200000004
ABNM037,0.64032638
ABNM038,0.512473613
ABNM041,0.511434017
ABNM042,0.623379291
ABNM019,-0.0680815844
ABNM020,0.0680815844
ABNM021,0.9894080836
ABNM022,0.5129185981000001
ABNM023,0.7002183448
ABNM024,0.2820314923
ABNM025,0.307530501
ABNM026,0.1230722685
ABNM027,-0.11571878420000001
ABNM028,0.11571878420000001
ABNM029,-0.0560971898
ABNM030,0.2586730893
ABNM031,0.4513000036
ABNM032,0.3031895271
ABNM033,0.2990532735
ABNM034,0.2528570711
ABNM001,-0.2387698234
ABNM002,0.2387698234
ABNM003,0.1891659152
ABNM004,0.6189264037000001
ABNM005,-0.8040017175
ABNM006,0.024287864500000002
ABNM007,-1.0390047312
ABNM008,-0.1584730221
ABNM009,-0.6479736738
ABNM010,-1.8112188383999999
ABNM043,-0.1262598225
ABNM044,0.1262598225
ABNM045,-0.8887703415
ABNM046,0.1423560415
ABNM047,0.2207306525
ABNM048,0.059607543500000006
ABNM011,-0.31937985680000003
ABNM012,0.31937985680000003
ABNM013,0.28733215170000004
ABNM014,0.6866559073
ABNM015,-0.3645291686
ABNM016,0.3217117242
ABNM017,0.5842699674
ABNM018,0.7092422181
