,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.10108069262601148,3.0,0.0,-0.017995540600000002,1.0,-0.0908742819,2.0,0.1088698225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.741092143733333,0.6421211761647178,3.0,3.0,-2.1126398032,4.0,-2.1110015488,5.0,-0.9996350792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.5298710871666668,0.16158997900372127,3.0,6.0,-2.6963897657,7.0,-2.519515579,8.0,-2.3737079168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761899869130221e-12,0.21738128912230223,21.0,9.0,0.060623981300000004,10.0,-0.1111458386,11.0,-0.0947975269,12.0,-0.24233907640000002,13.0,-0.0739564868,14.0,0.1282310877,15.0,0.11339039890000001,16.0,-0.46851834140000004,17.0,-0.44370429650000004,18.0,-0.0670656416,19.0,0.2415229941,20.0,0.0404007455,21.0,0.2021021895,22.0,-0.2219425971,23.0,0.11432065940000001,24.0,0.2893533034,25.0,-0.0894778666,26.0,0.3265823357,27.0,0.19733311380000002,28.0,0.0368463698,29.0,0.0622404929
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0703563390095236,0.42871070040035286,21.0,30.0,-1.4351853419,31.0,-0.8380878865,32.0,-1.0310162992,33.0,-1.1374267434,34.0,-0.3329170205,35.0,-1.0031411139,36.0,-0.8973743018,37.0,-1.0372060223,38.0,-1.3233678711,39.0,-1.2637266762000001,40.0,-1.3459215061,41.0,-1.1383477523,42.0,-0.8823187599000001,43.0,-1.2297117424,44.0,-1.3215174372,45.0,-0.8047828889,46.0,-2.4714759127,47.0,-1.0678399766,48.0,-0.6901406094,49.0,-0.5906298389,50.0,-0.635347418
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.09672905138770219,3.0,51.0,-0.11047717600000001,52.0,0.0410046648,53.0,0.0694725112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.09024548060000001,0.06526800801389493,4.0,54.0,-0.1790014366,55.0,-0.0955615804,56.0,-0.0282247584,57.0,-0.058194147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999946642406e-11,0.024002419303574607,4.0,58.0,-0.0201368024,59.0,0.020189241400000002,60.0,0.0213659606,61.0,-0.0214183997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.76046231405,0.04368663723801147,4.0,62.0,-0.768515332,63.0,-0.8057017391,64.0,-0.7669375954000001,65.0,-0.7006945897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.5844354829,0.03947271366172069,4.0,66.0,-0.5381860094,67.0,-0.5744202735,68.0,-0.5919267260000001,69.0,-0.6332089227000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
