,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.925319396,0.3480868258496668,2.0,0.0,-2.171453951,1.0,-1.6791848409999997
1,RichMedia__BHIN_Growth_Mid,-0.6926920750000001,1.4346328333858438,2.0,2.0,0.3217465300000004,3.0,-1.7071306800000006
2,RichMedia__BHIN_Growth_Stat,-3.3836984880000003,0.06163297278364317,2.0,4.0,-3.427279581,5.0,-3.340117395
3,RichMedia__LBv2_Growth_Late,-0.13134081100000025,0.23032587910797228,2.0,6.0,-0.2942058020000004,7.0,0.0315241799999999
4,RichMedia__LBv2_Growth_Mid,0.0,0.028667494838592773,2.0,8.0,-0.0202709799999993,9.0,0.0202709799999993
5,RichMedia__LBv2_Growth_Stat,-2.988822484,0.29639550995156994,2.0,10.0,-3.198405759,11.0,-2.779239209
6,RichMedia__MHB_Rich_Mid,-2.4594914979999998,0.3901091112959159,2.0,12.0,-2.1836427,13.0,-2.7353402959999995
7,RichMedia__NBO_Rich_Mid,0.12655409500000037,0.3628915770959117,2.0,14.0,0.3831571900000003,15.0,-0.1300489999999996
8,Carbon__M9Na_Arabinose_Mid,0.5974690885000005,0.1532850085500815,2.0,16.0,0.4890802194999999,17.0,0.705857957500001
9,Carbon__M9Na_Galactose_Mid,-1.6342482974999997,0.135994740198412,2.0,18.0,-1.5380854944999998,19.0,-1.7304111004999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.3829765464999997,0.5868248389637903,2.0,20.0,-0.7979243694999996,21.0,0.0319712765000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.06977303249999964,0.16665894195251726,2.0,22.0,0.0480726355000005,23.0,-0.1876187004999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.6069017734999997,0.04120017057553087,2.0,24.0,-0.5777688534999994,25.0,-0.6360346935000001
13,Carbon__M9Na_GlcNAc_Mid,0.3464200385000007,0.627065581602763,2.0,26.0,0.7898223635000008,27.0,-0.0969822864999994
14,Carbon__M9Na_Gluconate_Mid,1.2331393405000002,0.23341865951707919,2.0,28.0,1.3981912575000006,29.0,1.0680874234999995
15,Carbon__M9Na_Glucosamine_Mid,-0.3142887114999997,0.2037352063831976,2.0,30.0,-0.1702261654999999,31.0,-0.4583512574999995
16,Carbon__M9Na_Glycerol_Mid,-0.41158504249999955,0.08568963501994002,2.0,32.0,-0.4721767644999994,33.0,-0.3509933204999997
