,USA300HOU_RS00425
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.0788539592
USA300_LAC_U01-Set001_CAMHB_Control_1,4.6649899465
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.1720661191
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.8782062626
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.2617209017
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.7610079112
USA300_LAC_U01-Set001_CAMHB_Control_2,4.6267467225
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.10955921
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.6879238397
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.9575685059
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.9954234260000003
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.7952223497
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.3512905804
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.192110942
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.7318193521000005
USA300_LAC_U01-Set001_R10LB_Control_1,6.4568731881
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.4340564978
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.4491849968
USA300_LAC_U01-Set001_R10LB_Control_2,6.4563816759
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.5797119882
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.4173849741
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.2165450261
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.1725765024
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.9526849645
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.891238694
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.1393654465
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.03650138
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.7327898548
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.3237458652
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.5956360497
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.052866375
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.6580959949
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.6906967204
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0254190831
USA300_LAC_U01-Set004_CAMHB_Control_1,5.068889367
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.0050757899
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.0214664118
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.2585754977
USA300_LAC_U01-Set004_CAMHB_Control_2,5.1304738901
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.9354057629
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.276561043
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.2951460036
USA300_LAC_U01-Set004_R10LB_Control_1,5.7871550474
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.3633905686
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.9876907477
USA300_LAC_U01-Set004_R10LB_Control_2,5.8604132655
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.1157876303
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.9798169997
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.1164010401
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.2244660983
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.7367138482
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.7853921049
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.7487898957
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.7831926031
