,SP5448_03250
SRX1726505,0.06348498250000001
SRX1726506,-0.024670944900000002
SRX1726507,-0.0388140375
SRX1726508,-1.6466275043
SRX1726509,-1.5989675599000002
SRX1726510,-0.11451269230000001
SRX1726511,-1.7676673193
SRX1726512,-1.7356328897000002
SRX1726513,-1.4704544036
SRX1081650,0.1695851514
SRX1081651,-0.230088598
SRX1081652,-0.0517940147
SRX1081653,-0.0989539017
SRX1081654,-0.3843567056
SRX1081655,0.3437977186
SRX1081656,0.0867081502
SRX1081657,-0.39755846920000004
SRX1081658,-0.21691233610000002
SRX1081659,0.1528857925
SRX1081660,0.0872939484
SRX1081661,-0.1381853508
SRX1081662,0.021184402
SRX1081663,-0.1315067929
SRX1081664,0.044895065000000005
SRX1081665,0.2376196964
SRX1081666,0.0097552769
SRX1081668,0.3660235443
SRX1081669,0.1970520701
SRX1081670,-0.0275525205
SRX1081671,-0.039892126
SRX1081672,-0.1365462306
SRX1081673,-0.7692779118
SRX1081674,-0.5668466125
SRX1081675,-0.4437935677
SRX1081676,-0.11400430780000001
SRX1081677,-0.2046150817
SRX1081678,-0.14841382520000002
SRX1081679,-0.3755616492
SRX1081680,-0.6093633731
SRX1081681,-0.6031469676
SRX1081682,-0.4361149201
SRX1081683,-0.6394764401
SRX1081684,-0.44114267770000004
SRX1081685,-0.9704158217000001
SRX1081686,-0.9345837213
SRX1081687,-0.39813015150000003
SRX1081688,-1.7571238942
SRX1081689,-0.41444765450000004
SRX1081690,0.1947331716
SRX1081691,0.2576598406
SRX1081692,0.12007037620000001
SRX1962715,0.0854819938
SRX1962716,-0.0399394878
SRX1962717,-0.045542506
SRX1962718,-1.0322066179
SRX1962719,-0.2411603
SRX1962720,-0.1918166849
SRX1962721,-0.03282025
SRX4892146,0.049590363400000004
SRX4892147,0.0333376673
SRX4892148,-0.0764229963
SRX4892149,-0.0065050344
SRX4892150,-0.22467824690000002
SRX4892151,-0.14986345310000002
SRX4892152,-0.20070966510000002
SRX4892153,-0.3082876458
SRX4892154,-0.21847423700000002
SRX4892155,-0.1366795226
SRX4892156,-0.1312325679
SRX4892157,-0.1522893737
SRX4892158,0.10030348730000001
SRX4892159,0.0332706567
SRX4892160,0.2550419586
SRX4892161,0.2158074983
SRX7620814,0.4478817236
SRX7620815,0.3745179585
SRX7620816,0.37463101590000003
SRX7620817,0.2257756525
SRX7620818,0.30874067920000003
SRX7620819,0.1854198417
SRX7620856,0.2589641361
SRX7620857,-0.9127410217
SRX7620858,-0.32798301360000004
SRX7620859,-0.7233013365000001
SRX7620860,0.5881434316
SRX7620861,-1.161145765
SRX7620862,0.2477605765
SRX7620863,0.0932890218
SRX7620864,-0.5804133095
SRX7620865,0.2466094141
SRX7620866,-0.8643779649000001
SRX7620867,-0.4307286537
SRX2161502,0.0613380139
SRX2161503,-0.0346418846
SRX2161504,-0.0266961293
SRX2161505,-0.0152364927
SRX2161506,0.18564103340000002
SRX2161507,0.3617284794
SRX2161508,0.2118027304
SRX2161509,0.1234219876
SRX2161510,0.2697387149
SRX2161511,0.1324115397
SRX2161512,0.0732866595
SRX2161513,-0.0010031124
SRX2161514,-0.7597497574000001
SRX2161515,-0.8716761504
SRX2161516,-0.6691505261
SRX2161517,-0.6530217463
SRX2161518,-0.509136543
SRX2161519,-0.1728253343
SRX2161520,-0.3797656902
SRX2161521,-0.5346596406
SRX2161522,-0.42719764590000003
SRX2161523,-0.5774893008
SRX2161524,-0.7848284785
SRX2161525,-0.7666605951000001
