sample,BSU36450
LBexp_1,9.4853
LBexp_2,8.9106
LBexp_3,8.6652
LBtran_1,8.177999999999999
LBtran_2,8.6998
LBtran_3,8.7673
LBstat_1,8.0669
LBstat_2,8.1024
LBstat_3,8.0006
LBGexp_1,9.9649
LBGexp_2,9.7185
LBGexp_3,9.7541
LBGtran_2,9.1085
LBGtran_3,9.9042
LBGstat_1,9.1147
LBGstat_2,8.7602
LBGstat_3,8.6342
S0_1,8.0706
S0_2,8.4254
S0_3,8.1185
S1_1,8.4769
S1_2,8.4002
S1_3,8.2175
S2_1,8.5324
S2_2,8.1957
S2_3,7.6755
S3_1,9.1211
S3_2,9.142
S4_1,9.8804
S4_2,9.0394
S4_3,8.6696
S5_1,9.4036
S5_2,9.324
S5_3,9.6849
S6_1,9.3526
S6_2,9.4454
S6_3,9.0787
S6/t_1,9.5313
S6/t_2,9.0954
S6_4,8.6701
S6_5,9.1513
S6_6,9.1674
S7_4,9.1031
S7_5,9.2413
S7_6,9.2994
S8_4,9.0867
S8_5,9.2893
G135_1,9.828
G135_3,8.7255
G150_1,9.5227
G150_2,10.2677
G150_3,9.7459
G180_1,9.4499
G180_2,9.8565
G180_3,8.9913
C30_1,9.1525
C30_2,9.403
C90_1,9.2155
C90_2,9.2911
BI_1,9.6378
BI_2,9.8009
BC_2,9.8895
BC/t_1,10.0442
BC/t_2,10.186
BC_1,9.6215
Sw_1,10.4778
Sw_2,10.6186
BT_1,8.5056
BT_2,8.1017
B36_1,9.4753
B36_2,9.573
B60_1,9.3188
B60_2,9.2623
M9exp_1,8.9852
M9exp_2,8.6173
M9exp_3,8.5548
M9tran_1,8.4669
M9tran_2,8.4546
M9tran_3,8.8501
M9stat_1,8.2221
M9stat_2,8.1922
M9stat_3,7.9519
M+G_1,8.9262
M+G_2,8.8608
M+G_3,8.7083
Glu_1,9.0997
Glu_2,9.1714
Glu_3,9.0096
Fru_1,9.0808
Fru_2,9.1693
Fru_3,8.7183
Mal_1,8.0294
Mal_2,8.5244
Mal_3,8.4009
G+S_2,8.7815
G+S_3,9.0025
Pyr_1,8.7162
Pyr_2,9.2865
Pyr_3,9.2189
Gly_1,8.0345
Gly_2,8.3377
Gly_3,8.0503
Glucon_1,8.7339
Glucon_2,8.9558
Glucon_3,8.5878
aero_1,9.7614
aero_2,9.0186
aero_3,9.3608
nit_1,9.0737
nit_2,9.0737
nit_3,8.9823
ferm_1,8.257
ferm_2,8.4388
ferm_3,9.1276
T-5.40H_1,9.733
T-4.40H_1,9.7976
T-3.40H_1,9.5862
T-2.40H_1,9.3313
T-1.40H_1,9.3628
T-1.10H_1,9.3347
T-0.40H_1,9.762
T0.0H_1,9.4631
T0.30H_1,9.0097
T1.0H_1,8.539
T1.30H_1,8.5544
T2.0H_1,8.5467
T2.30H_1,8.9239
T3.0H_1,8.7727
T3.30H_1,9.3842
T4.0H_1,9.5367
T5.0H_1,9.1292
HPh_1,9.4137
HPh_2,8.9803
HPh_3,9.0926
LPh_1,9.3314
LPh_2,9.8861
LPh_3,9.4462
LPhT_1,8.2393
LPhT_2,8.0943
LPhT_3,8.5522
SMMPr_1,8.3921
SMMPr_2,8.4482
SMMPr_3,8.5673
HiTm_1,9.1577
HiTm_2,9.6208
HiTm_3,9.3044
LoTm_1,9.2085
LoTm_2,8.7834
LoTm_3,9.022
HiOs_1,9.6539
HiOs_2,9.6062
HiOs_3,9.7246
BMM_1,8.7011
BMM_2,8.6317
