,BSU22730
M9exp_1,13.1238
M9exp_2,12.7193
M9exp_3,12.5702
M9tran_1,13.5575
M9tran_2,13.8222
M9tran_3,13.5713
M9stat_1,11.9986
M9stat_2,11.6738
M9stat_3,11.5215
MG-0.1_1,14.0598
MG-0.1_2,13.2888
MG-0.1_3,14.8215
MG-0.2_2,14.0225
MG-0.2_3,14.6085
MG+5_1,13.4121
MG+5_2,13.2084
MG+5_3,13.0788
MG+10_1,13.292
MG+10_2,12.8413
MG+10_3,12.3902
MG+15_1,12.3195
MG+15_2,13.4409
MG+15_3,13.3047
MG+25_1,12.7723
MG+25_2,12.6415
MG+25_3,13.122
MG+45_1,12.658
MG+45_2,12.26
MG+45_3,13.3088
MG+60_2,12.825
MG+60_3,12.6644
MG+90_2,12.4541
MG+90_3,13.2622
MG+120_1,12.5375
MG+120_2,13.3497
MG+120_3,12.897
MG+150_1,13.2342
MG+150_3,13.5651
GM-0.1_1,13.2115
GM-0.1_2,13.4786
GM-0.1_3,13.3843
GM-0.2_1,13.2167
GM-0.2_2,13.319
GM-0.2_3,13.1757
GM+5_1,13.0983
GM+5_2,13.3842
GM+5_3,13.2537
GM+10_2,13.2664
GM+10_3,11.8446
GM+15_1,13.1332
GM+15_2,13.2757
GM+15_3,12.9595
GM+25_1,13.1392
GM+25_2,12.9517
GM+25_3,12.5759
GM+45_1,13.2691
GM+45_2,12.0321
GM+45_3,12.5034
GM+60_1,13.0151
GM+60_2,12.1823
GM+60_3,12.2993
GM+90_1,13.347
GM+90_2,13.0161
GM+90_3,12.5898
GM+120_1,12.2814
GM+120_3,12.7756
GM+150_1,13.1265
GM+150_2,13.8462
GM+150_3,13.1466
BT_1,13.7404
BT_2,13.3167
B36_1,13.0915
B36_2,12.9018
B60_1,13.4341
B60_2,13.2816
S0_1,15.0685
S0_2,15.0867
S0_3,15.4477
S1_1,14.2933
S1_2,14.2935
S1_3,14.5005
S2_1,14.3732
S2_2,14.339
S2_3,14.5641
S3_1,13.9155
S3_2,14.0778
S4_1,13.8801
S4_2,14.03
S4_3,13.9195
S5_1,13.4691
S5_2,13.6151
S5_3,13.9058
S6_1,12.6306
S6_2,8.4187
S6_3,13.3093
S6/t_1,12.2977
S6/t_2,8.2934
S6_4,12.5176
S6_5,13.2118
S6_6,13.458
S7_4,12.9762
S7_5,12.2462
S7_6,12.889
S8_4,12.4809
S8_5,10.0419
G135_1,12.4607
G135_3,10.9262
G150_1,13.1072
G150_2,12.8166
G150_3,13.2375
G180_1,12.0452
G180_2,12.4976
G180_3,11.5057
T-5.40H_1,13.1685
T-4.40H_1,13.3227
T-3.40H_1,13.3554
T-2.40H_1,13.0318
T-1.40H_1,12.8671
T-1.10H_1,12.8402
T-0.40H_1,12.8083
T0.0H_1,13.1756
T0.30H_1,12.3239
T1.0H_1,12.822
T1.30H_1,12.0052
T2.0H_1,11.82
T2.30H_1,12.53
T3.0H_1,12.3029
T3.30H_1,12.4934
T4.0H_1,12.3697
T5.0H_1,11.6894
LBexp_1,14.4349
LBexp_2,14.637
LBexp_3,14.3903
LBtran_1,14.4674
LBtran_2,14.2429
LBtran_3,14.3822
LBstat_1,15.098
LBstat_2,14.6487
LBstat_3,14.5807
LBGexp_1,12.5888
LBGexp_2,12.3791
LBGexp_3,12.7899
LBGtran_2,13.0705
LBGtran_3,12.9498
LBGstat_1,11.1414
LBGstat_2,10.3855
LBGstat_3,12.3778
Mt0_1,14.7324
Mt0_3,14.5811
M0t45_1,14.4159
M0t45_2,14.4652
M0t45_3,14.7525
M0t90_1,14.5278
M0t90_2,15.3215
M0t90_3,14.8558
M40t45_1,13.9121
M40t45_2,14.568
M40t45_3,14.7825
M40t90_1,14.6956
M40t90_2,15.4193
M40t90_3,15.271
dia0_1,14.5458
dia0_2,14.7911
dia0_3,14.4484
dia5_1,14.3463
dia5_2,14.481
dia5_3,14.2773
dia15_1,13.9451
dia15_2,13.6379
dia15_3,12.7509
C30_1,12.049
C30_2,12.4272
C90_1,12.6835
C90_2,12.7511
SMM_1,13.4809
SMM_2,13.4815
SMM_3,13.5289
Salt_1,11.9225
Salt_2,11.6224
Salt_3,11.9177
M+G_1,13.1478
M+G_2,13.0729
M+G_3,13.1763
Glu_1,13.7842
Glu_2,13.6053
Glu_3,13.6323
Fru_1,13.9852
Fru_2,14.1106
Fru_3,13.3834
Mal_1,13.8634
Mal_2,13.9199
Mal_3,14.2559
G+S_2,14.1687
G+S_3,14.4468
Pyr_1,13.3442
Pyr_2,13.7787
Pyr_3,13.6947
Gly_1,13.1739
Gly_2,13.6398
Gly_3,12.5819
Glucon_1,13.286
Glucon_2,13.7916
Glucon_3,12.4388
BI_1,14.1952
BI_2,14.2826
BC_2,13.7809
BC/t_1,13.0517
BC/t_2,13.4558
BC_1,12.8681
Sw_1,12.5029
Sw_2,13.0815
BMM_1,12.9404
BMM_2,12.6829
BMM_3,12.8884
Heat_1,13.5916
Heat_2,13.3443
Heat_3,12.9439
Cold_1,12.6446
Cold_2,11.8363
Cold_3,11.2675
Etha_1,10.9706
Etha_2,10.6237
Etha_3,10.9801
SMMPr_1,13.2882
SMMPr_2,13.5654
SMMPr_3,13.7819
HiTm_1,13.4849
HiTm_2,13.9371
HiTm_3,13.6163
LoTm_1,13.4825
LoTm_2,13.2024
LoTm_3,12.9899
HiOs_1,13.7773
HiOs_2,13.6053
HiOs_3,13.9173
Oxctl_1,12.6972
Oxctl_2,12.8869
Oxctl_3,13.5126
Diami_1,12.1652
Diami_2,12.3921
Diami_3,12.4478
Paraq_1,12.985
Paraq_2,13.0774
Paraq_3,10.9928
H2O2_1,12.9181
H2O2_2,13.3271
H2O2_3,12.5687
HPh_1,13.4674
HPh_2,13.0839
HPh_3,13.4461
LPh_1,13.1185
LPh_2,13.5202
LPh_3,13.2112
LPhT_1,13.1119
LPhT_2,13.4647
LPhT_3,13.6947
aero_1,13.43
aero_2,12.3425
aero_3,13.4548
nit_1,13.9768
nit_2,14.6267
nit_3,14.0179
ferm_1,14.0063
ferm_2,14.045
ferm_3,14.259
