,b3363
p1k_00001,-0.03354974900000052
p1k_00002,0.03354974900000052
p1k_00003,-1.3747824269999995
p1k_00004,-2.0245852490000003
p1k_00005,-0.4814374829999997
p1k_00006,-0.48157309600000003
p1k_00007,-1.2604089799999991
p1k_00008,-1.4670349159999994
p1k_00009,-0.3941110649999988
p1k_00010,-0.408055108000001
p1k_00011,-1.0672932399999988
p1k_00012,-1.0017413469999994
p1k_00014,-1.2172047309999998
p1k_00015,-1.082283939999999
p1k_00016,-1.0010709059999998
p1k_00017,-1.0599520389999997
p1k_00018,-0.9368836699999994
p1k_00019,-1.7504720159999998
p1k_00020,-1.840113419
p1k_00021,-1.4674595189999993
p1k_00022,-1.3657028099999993
p1k_00023,-1.3926140119999992
p1k_00024,-1.637176063
p1k_00025,-1.6708520619999998
p1k_00026,-1.6803273459999994
p1k_00027,-0.4432563999999992
p1k_00028,-0.3512926690000002
p1k_00029,-0.3489290140000003
p1k_00030,-0.2429621319999997
p1k_00031,0.2324766250000012
p1k_00032,0.10064119400000048
p1k_00033,-0.8583416749999992
p1k_00034,-0.7835330540000003
p1k_00035,-0.6813544629999999
p1k_00036,-0.7600529849999988
p1k_00037,-0.29016416199999995
p1k_00038,-0.2636338040000004
p1k_00039,-0.4967427440000005
p1k_00040,-0.4742316999999989
p1k_00041,-0.697155819999999
p1k_00042,-0.678567998000001
p1k_00043,-0.7788463480000001
p1k_00044,-0.6628990719999992
p1k_00045,-0.7120920389999998
p1k_00046,-0.6582865130000011
p1k_00047,-0.7585518649999994
p1k_00048,-0.5961253519999996
p1k_00049,-0.5960141849999996
p1k_00050,0.3940512650000008
p1k_00051,0.17628507800000026
p1k_00052,0.20731062500000075
p1k_00053,0.10372864599999954
p1k_00054,0.12226524000000172
p1k_00055,0.07328039600000036
p1k_00056,0.2595399690000013
p1k_00057,0.35941172199999993
p1k_00058,-0.020399015999999826
p1k_00059,-0.050122190999999816
p1k_00060,-0.0647099399999993
p1k_00061,-0.1281426909999981
p1k_00062,0.18420959599999964
p1k_00063,0.4537907050000003
p1k_00064,-1.0894096199999987
p1k_00065,-0.9438562879999992
p1k_00066,-0.17908008499999895
p1k_00067,-0.023537407000000062
p1k_00068,-0.8649039659999982
p1k_00070,-0.7546540399999992
p1k_00071,-0.5837936839999998
p1k_00072,-0.6694588140000004
p1k_00073,-0.6853698389999998
p1k_00074,-0.3776401269999994
p1k_00075,-0.6896287829999999
p1k_00077,-0.6666623069999993
p1k_00078,-0.653174012
p1k_00079,-0.25161517300000114
p1k_00080,-0.9419076399999992
p1k_00081,-0.6771105359999998
p1k_00082,0.3178340430000004
p1k_00083,0.2433499140000004
p1k_00084,0.4674689509999999
p1k_00085,0.2882798640000006
p1k_00086,0.027834133000000705
p1k_00087,-0.07262608400000037
p1k_00088,-1.0218225059999997
p1k_00089,-1.0601565119999998
p1k_00090,-0.6274131359999995
p1k_00091,-0.6775719129999995
p1k_00092,-0.3056977099999996
p1k_00093,-0.3856738049999988
p1k_00094,-0.11991484699999955
p1k_00095,-0.13225586200000006
p1k_00096,0.00033686699999879716
p1k_00097,-0.05672473300000114
p1k_00098,0.5302925650000008
p1k_00099,0.4565599970000003
p1k_00100,0.2381856840000003
p1k_00101,-0.0038837569999996546
p1k_00102,-0.010255295999999524
p1k_00103,-0.1879841769999997
p1k_00104,-0.15245378199999934
p1k_00105,-0.23786628699999926
p1k_00106,-0.5001771819999998
p1k_00107,-0.3941238059999996
p1k_00108,-0.6283038430000012
p1k_00109,-0.4313038319999993
p1k_00110,0.06650468200000059
p1k_00111,0.07930854100000051
p1k_00112,0.09921758400000068
p1k_00113,-0.9051089329999992
p1k_00114,-0.5770811359999994
p1k_00115,-0.4722795379999996
p1k_00116,-1.3585766359999996
p1k_00117,-1.4605987809999998
p1k_00118,-1.5189595019999995
p1k_00119,-1.2950486990000003
p1k_00120,-1.228963950999998
p1k_00121,-1.1342500190000004
p1k_00122,-1.4819511059999997
p1k_00123,-1.341305575999998
p1k_00124,-1.4383358769999992
p1k_00125,-0.6085359269999993
p1k_00126,-0.7360224190000002
p1k_00127,-0.3735112219999994
p1k_00128,-0.5396859479999998
p1k_00129,-0.5127716169999994
p1k_00130,-0.8262389259999994
p1k_00131,-0.4985685749999993
p1k_00132,-0.1185930259999992
p1k_00133,-0.6776600319999995
p1k_00134,-0.34023622499999906
p1k_00135,0.2126091040000011
p1k_00136,0.26036197000000083
p1k_00137,0.1139380250000004
p1k_00138,-0.7915532040000004
p1k_00139,-0.08751580299999961
p1k_00140,0.4111937320000001
p1k_00141,0.12559803500000033
p1k_00142,0.014218059000001837
p1k_00143,-0.5587135519999995
p1k_00144,-0.927712712
p1k_00145,-1.5609979049999991
p1k_00146,-0.17347731
p1k_00147,-0.8677224859999981
p1k_00148,-0.5711049399999988
p1k_00149,-0.29580732199999993
p1k_00150,-0.7508297090000005
p1k_00151,-0.21852390799999988
p1k_00152,0.04956593799999976
p1k_00153,-0.5511057979999999
p1k_00154,-1.0942937740000005
p1k_00155,-0.7688279739999997
p1k_00157,-0.4019115979999999
p1k_00158,-1.1347117879999995
p1k_00159,0.08831843300000042
p1k_00160,-0.09272744199999927
p1k_00161,-0.5375264629999998
p1k_00162,-0.4555879430000012
p1k_00163,-0.7756210509999981
p1k_00164,-0.7248311109999994
p1k_00165,-1.4155453429999998
p1k_00166,-0.7215133549999989
p1k_00167,-0.7657883359999982
p1k_00168,-0.7515536379999999
p1k_00169,-2.251496799
p1k_00170,-2.3096971549999994
p1k_00171,-0.5254711199999988
p1k_00172,-0.6008779840000003
p1k_00173,-0.6519288319999994
p1k_00174,-0.5110294079999997
p1k_00175,-1.3456645899999993
p1k_00176,-1.4117757809999991
p1k_00177,-0.3634272569999997
p1k_00178,-0.2650170299999992
p1k_00179,-0.3683932169999995
p1k_00180,-0.340397136
p1k_00181,-0.7025548719999994
p1k_00182,-0.5514655709999996
p1k_00183,-0.5163921499999988
p1k_00184,-0.251823119
p1k_00185,-0.4244468210000001
p1k_00186,-0.422737703000001
p1k_00187,-0.6619006179999998
p1k_00188,-0.542953788000001
p1k_00189,-0.34421194499999874
p1k_00190,-0.6499115279999996
p1k_00191,-0.6283865759999996
p1k_00192,-0.04996265499999897
p1k_00193,-0.6353399819999996
p1k_00194,-0.7667715469999994
p1k_00195,-0.2263293559999981
p1k_00196,-0.359223913000001
p1k_00197,-0.9842474469999996
p1k_00198,-0.9141616399999988
p1k_00199,-0.5237287989999997
p1k_00200,0.2668255750000013
p1k_00201,-0.9077312589999992
p1k_00202,-0.8125830919999997
p1k_00203,-0.29462690499999944
p1k_00204,-0.12449663700000002
p1k_00205,-0.8212671109999992
p1k_00206,-0.3811858169999995
p1k_00207,-0.4653094369999993
p1k_00208,-0.4640940959999993
p1k_00209,-0.2997515569999996
p1k_00210,-0.2226250909999994
p1k_00211,-0.6664572899999994
p1k_00212,-0.8106281989999999
p1k_00213,-0.3789350579999997
p1k_00214,-0.241184174999999
p1k_00215,-0.397955778
p1k_00216,-0.4705035609999992
p1k_00217,-0.935913274999999
p1k_00218,-0.7135283719999999
p1k_00219,-0.5984380649999991
p1k_00220,-0.6821459529999999
p1k_00221,-0.7379799429999999
p1k_00222,-0.7410222819999994
p1k_00223,-0.7686884259999998
p1k_00224,-0.8026562219999995
p1k_00225,-0.5083671169999997
p1k_00226,-0.41352868099999984
p1k_00227,-0.790995294
p1k_00228,-0.5896193179999996
p1k_00229,-0.7879974449999994
p1k_00230,-0.5533059079999996
p1k_00231,-0.7492199230000001
p1k_00232,-0.707903593000001
p1k_00233,-0.2762988969999993
p1k_00234,0.059256052999999476
p1k_00235,0.09959481700000072
p1k_00236,-0.2491832599999988
p1k_00237,-0.1880229559999993
p1k_00238,0.5492601290000012
p1k_00239,0.4995764370000009
p1k_00240,0.4505877430000007
p1k_00241,-0.16343842900000105
p1k_00242,-0.13483369799999956
p1k_00243,-0.2085914769999997
p1k_00244,-0.11959313400000048
p1k_00245,0.40737571199999945
p1k_00246,0.8619960890000007
p1k_00247,0.4939661200000005
p1k_00248,0.5719696990000012
p1k_00249,0.6538904790000002
p1k_00250,0.7886767940000015
p1k_00251,-0.28065543600000004
p1k_00252,0.28919115300000003
p1k_00253,0.051459625000000564
p1k_00254,-0.040266174999999294
p1k_00255,-0.6293513900000001
p1k_00256,-0.5626072669999997
p1k_00257,-0.9739754209999996
p1k_00258,-0.9555823059999992
p1k_00259,-0.6551640999999995
p1k_00260,-0.8089935239999999
p1k_00261,-1.0978465299999989
p1k_00262,-1.240686275999998
p1k_00263,-0.28508836900000034
p1k_00264,-0.23235465600000005
p1k_00265,0.3053517890000004
p1k_00266,0.2760869720000008
p1k_00267,0.0047797950000010294
p1k_00268,-0.043008654999999514
p1k_00269,-0.6966027930000012
p1k_00270,-0.6431323549999988
p1k_00271,-0.31286209999999937
p1k_00272,-0.5322720670000001
p1k_00273,-0.7986893099999994
p1k_00274,-0.7420903219999992
p1k_00275,-0.6404068509999998
p1k_00276,-0.701542667
p1k_00277,-0.46835177999999894
p1k_00278,-0.574778943000001
p1k_00279,-0.2268368659999993
p1k_00280,-0.24496489999999935
p1k_00281,-2.3138704669999988
p1k_00282,-2.9033819739999998
p1k_00283,-0.380241914
p1k_00284,-0.6072573999999991
p1k_00285,-0.2968783229999996
p1k_00286,-0.329336466
p1k_00287,-0.5307425619999995
p1k_00288,-0.6120861369999995
p1k_00289,-0.8323179949999995
p1k_00290,-0.8647162579999996
p1k_00291,-0.5560476879999996
p1k_00292,-0.4707525219999997
p1k_00293,-0.7067323119999998
p1k_00294,-0.5297692830000011
p1k_00295,-0.570721669000001
p1k_00296,-0.6300338490000009
p1k_00297,-0.5028744899999991
p1k_00298,-0.5894115319999997
p1k_00299,-0.8287637199999995
p1k_00300,-0.9559250339999998
p1k_00301,-0.8965326459999998
p1k_00302,-0.9284842639999996
p1k_00303,-1.0893068259999996
p1k_00304,-1.0431209999999993
p1k_00305,-0.804716343
p1k_00306,-0.9788116099999992
p1k_00307,-0.9225759979999992
p1k_00308,-0.8910482330000002
p1k_00309,-0.9870450529999992
p1k_00310,-1.2221278140000005
p1k_00311,-1.2380296699999995
p1k_00312,-1.0867378580000002
p1k_00313,-0.43731339400000013
p1k_00314,-0.4088554449999995
p1k_00315,-0.488573401
p1k_00316,0.01186184400000023
p1k_00317,-0.37777184999999935
p1k_00318,-0.31416232800000105
p1k_00319,-0.5138893749999989
p1k_00320,-0.34907980799999994
p1k_00321,-0.019373424000000302
p1k_00322,-0.1871078459999982
p1k_00323,-0.254673629
p1k_00324,-0.506769514000001
p1k_00325,-0.3486210309999995
