,ABUW_1072
SRX3737100,-0.2730270081
SRX3737101,-0.7539742635000001
SRX3737103,-0.5714575978
SRX3737104,-9.249160000000001e-05
SRX3737105,-0.0138757663
SRX3737106,-0.0418318696
SRX3737107,0.055800127500000005
SRX3737108,1.0349408632
SRX3737109,1.0327684912
SRX3737110,0.5698005217000001
SRX3737111,1.0015483887
Abaum_0017,-0.0721035691
Abaum_0018,1.8065020739
Abaum_0019,1.7233942317
Abaum_0020,0.9322483305
Abaum_0021,0.5639533328
Abaum_0022,0.2121032089
Abaum_0023,0.0721035691
Abaum_0024,0.94036344
Abaum_0025,0.7154705668
Abaum_0026,0.12202019360000001
SRX3141471,-0.1463375194
SRX3141472,-0.537861296
SRX3141473,-0.0008743192
SRX3141474,0.5387356152
SRX3141475,0.0021996420000000004
SRX3141476,0.7337960645
SRX3141477,1.0592836511
SRX3141478,-0.1976472564
SRX3141479,0.08342912150000001
SRX8944518,-0.1447748072
SRX8944519,-0.16996310520000002
SRX8944520,0.125738248
SRX8944521,-0.2295284078
SRX8944522,0.0190365592
SRX8944523,0.0897516901
SRX5930997,-0.0019986118000000002
SRX5930998,-0.0688706414
SRX5930999,0.0708692531
SRX5931001,1.9948887737
SRX5931002,1.9951556884000001
SRX4488546,1.0117775101
SRX4488547,-0.5387690308
SRX4488548,3.0304229158
SRX4488549,-0.4730084793
SRX4488550,2.7343573492
SRX4488551,3.0792093739
SRX4488552,3.3970905348000002
SRX4488553,3.3864545633
SRX4488554,2.0562414634
SRX4488555,3.1426438532
SRX4488556,1.8945997863000001
SRX4488557,2.5537366141
SRX2568047,0.4493765966
SRX2568048,-0.0047565188
SRX2568049,0.2277721124
SRX2568050,2.5746903728
SRX2568051,2.7425475581
SRX2568052,2.3928476724
SRX2568053,0.0027656871
SRX2568054,-0.2144783609
SRX2568055,0.104678382
SRX2568056,2.0400722934
SRX2568057,1.0473083203
SRX2568058,2.0141516247
SRX2568059,-0.7428481175
SRX2568060,-0.6959059362000001
SRX2568061,-0.7559140204
SRX2568062,-0.2544624076
SRX2568063,0.2230991074
SRX2568064,0.0313633001
Abaum_0001,0.2789105866
Abaum_0002,0.5159284828
Abaum_0003,0.0153669654
Abaum_0004,-0.0149010914
Abaum_0005,-0.25537490760000003
Abaum_0006,-0.2809752695
Abaum_0007,-0.2315861
Abaum_0008,0.2855035128
Abaum_0009,0.1819403349
Abaum_0010,-0.17367339340000001
Abaum_0011,0.028680225900000002
Abaum_0012,-0.028680225900000002
Abaum_0013,0.0712278227
Abaum_0014,0.1429263556
Abaum_0015,0.08619743960000001
Abaum_0016,0.0743958796
ERX1221046,-0.10200061860000001
ERX1221048,0.032055285100000004
ERX1221049,0.0699453335
ERX1221050,0.2016406122
ERX1221052,0.0572763416
ERX1221053,0.062476172
ABNM035,0.268455951
ABNM036,-0.268455951
ABNM037,0.220291386
ABNM038,0.27209425400000004
ABNM041,0.495586452
ABNM042,-0.5560268220000001
ABNM019,-0.1093841368
ABNM020,0.1093841368
ABNM021,0.1793834062
ABNM022,-0.5966621245
ABNM023,-0.0506921077
ABNM024,-0.3533357029
ABNM025,0.7414285508
ABNM026,0.7749360051
ABNM027,0.039245935
ABNM028,-0.039245935
ABNM029,-0.0905991808
ABNM030,-0.0961692405
ABNM031,-0.0033701034000000003
ABNM032,0.0716512393
ABNM033,0.0458131996
ABNM034,0.0461463469
ABNM001,-0.8005701597
ABNM002,0.8005701597
ABNM003,-1.2206716311
ABNM004,-0.1342604754
ABNM005,-2.3943031947
ABNM006,-0.97097404
ABNM007,-1.2860876727
ABNM008,-0.6990399459000001
ABNM009,-0.6531231332
ABNM010,-0.2511449083
ABNM043,0.0601105475
ABNM044,-0.0601105475
ABNM045,-0.6000976825000001
ABNM046,-0.6147725935
ABNM047,-0.029114815500000002
ABNM048,0.0046576625000000005
ABNM011,0.0378632395
ABNM012,-0.0378632395
ABNM013,0.4989247841
ABNM014,0.6772451367
ABNM015,0.4323214074
ABNM016,0.5511329797
ABNM017,0.7095061479
ABNM018,0.5715344912
