sample,BSU23700
LBexp_1,7.2018
LBexp_2,7.0311
LBexp_3,7.2914
LBtran_1,7.3265
LBtran_2,7.0851
LBtran_3,7.2546
LBstat_1,7.2468
LBstat_2,7.4029
LBstat_3,7.4972
LBGexp_1,7.0805
LBGexp_2,7.0926
LBGexp_3,7.1245
LBGtran_2,7.6364
LBGtran_3,7.5979
LBGstat_1,7.6006
LBGstat_2,7.6521
LBGstat_3,7.9532
S0_1,6.8512
S0_2,7.1263
S0_3,7.4447
S1_1,7.0892
S1_2,7.1477
S1_3,7.0824
S2_1,7.3932
S2_2,7.0034
S2_3,6.9908
S3_1,8.2729
S3_2,8.2889
S4_1,9.3088
S4_2,9.0798
S4_3,8.8039
S5_1,9.4595
S5_2,9.7468
S5_3,9.9008
S6_1,9.0925
S6_2,8.5763
S6_3,9.3553
S6/t_1,9.4993
S6/t_2,8.3769
S6_4,9.1479
S6_5,9.6751
S6_6,9.4876
S7_4,9.6351
S7_5,9.4329
S7_6,9.6188
S8_4,9.2639
S8_5,9.4495
G135_1,7.7127
G135_3,7.5377
G150_1,7.5070000000000014
G150_2,7.1579
G150_3,7.5246
G180_1,7.4035
G180_2,7.3027
G180_3,7.149
C30_1,8.658999999999999
C30_2,8.6272
C90_1,8.3096
C90_2,8.0124
BI_1,7.2448
BI_2,7.1682
BC_2,7.4249
BC/t_1,7.5823
BC/t_2,8.4383
BC_1,7.4362
Sw_1,8.0356
Sw_2,8.2395
BT_1,8.6113
BT_2,8.1667
B36_1,8.3943
B36_2,8.4084
B60_1,8.0856
B60_2,7.9178
M9exp_1,7.324
M9exp_2,7.3533
M9exp_3,7.3366
M9tran_1,7.4217
M9tran_2,7.4783
M9tran_3,7.2666
M9stat_1,7.8644
M9stat_2,7.8716
M9stat_3,7.7399
M+G_1,8.6221
M+G_2,7.3472
M+G_3,7.2404
Glu_1,7.6053
Glu_2,7.517
Glu_3,7.4633
Fru_1,7.2257
Fru_2,7.6147
Fru_3,7.4022
Mal_1,7.1246
Mal_2,7.439
Mal_3,7.3111
G+S_2,7.9541
G+S_3,8.3956
Pyr_1,8.093
Pyr_2,8.3227
Pyr_3,8.4577
Gly_1,7.5569
Gly_2,7.6035
Gly_3,7.9615
Glucon_1,8.1258
Glucon_2,7.7259
Glucon_3,8.2137
aero_1,7.2493
aero_2,7.2211
aero_3,7.1992
nit_1,8.1516
nit_2,7.5986
nit_3,8.0426
ferm_1,8.035
ferm_2,7.3349
ferm_3,8.2953
T-5.40H_1,7.6329
T-4.40H_1,7.6624
T-3.40H_1,7.4957
T-2.40H_1,7.3149
T-1.40H_1,7.2331
T-1.10H_1,7.1251
T-0.40H_1,6.966
T0.0H_1,7.0808
T0.30H_1,7.8466
T1.0H_1,7.5056
T1.30H_1,7.8203
T2.0H_1,8.0449
T2.30H_1,7.7811
T3.0H_1,7.4968
T3.30H_1,7.943
T4.0H_1,7.8073
T5.0H_1,8.0693
HPh_1,8.0574
HPh_2,7.6249
HPh_3,7.9454
LPh_1,8.0331
LPh_2,8.2509
LPh_3,7.9717
LPhT_1,8.1279
LPhT_2,7.797999999999999
LPhT_3,7.8598
SMMPr_1,7.0655
SMMPr_2,7.3013
SMMPr_3,7.3573
HiTm_1,7.5181
HiTm_2,7.4076
HiTm_3,7.5061
LoTm_1,7.8635
LoTm_2,7.6851
LoTm_3,7.7372
HiOs_1,7.4024
HiOs_2,7.4424
HiOs_3,7.471
BMM_1,7.1611
BMM_2,7.0974
BMM_3,7.1146
Heat_1,7.465
Heat_2,7.1595
Heat_3,7.5762
Cold_1,7.9685
Cold_2,7.5428
Cold_3,7.4413
Etha_1,7.6303
Etha_2,7.7799
Etha_3,7.3943
SMM_1,7.207999999999998
SMM_2,7.1233
SMM_3,7.1101
Salt_1,7.1779
Salt_2,6.9741
Salt_3,7.0841
Mt0_1,7.2598
Mt0_3,6.8208
M0t45_1,7.1418
M0t45_2,7.0625
M0t45_3,6.9422
M0t90_1,7.4648
M0t90_2,7.134
M0t90_3,7.2529
M40t45_1,9.3897
M40t45_2,9.8478
M40t45_3,10.0561
M40t90_1,10.3907
M40t90_2,10.9887
M40t90_3,11.4469
dia0_1,7.1163
dia0_2,7.1901
dia0_3,6.8193
dia5_1,7.2360000000000015
dia5_2,7.391
dia5_3,7.0117
dia15_1,7.3405
dia15_2,7.362
dia15_3,7.32
Diami_1,7.7404
Diami_2,7.4165
Diami_3,7.9034
Paraq_1,7.5191
Paraq_2,7.2139
Paraq_3,7.206
H2O2_1,9.546
H2O2_2,9.6969
H2O2_3,9.3889
Oxctl_1,7.8756
Oxctl_2,7.6377
Oxctl_3,7.2554
GM-0.1_1,7.5215
GM-0.2_1,7.9268
GM+5_1,7.2759
GM+15_1,7.396
GM+25_1,7.2265
GM+45_1,7.5307
GM+60_1,7.1837
GM+90_1,7.5105
GM+120_1,8.2568
GM+150_1,7.5831
GM-0.1_2,6.9048
GM-0.2_2,7.6886
GM+5_2,7.1261
GM+10_2,7.0334
GM+15_2,7.4073
GM+25_2,7.2303
GM+45_2,6.7128
GM+60_2,7.7144
