sample,new_502632_502875
LBexp_1,11.9909
LBexp_2,11.9117
LBexp_3,11.5494
LBtran_1,9.9
LBtran_2,10.2419
LBtran_3,10.2143
LBstat_1,10.8522
LBstat_2,10.365
LBstat_3,10.2355
LBGexp_1,11.9283
LBGexp_2,11.7923
LBGexp_3,12.2178
LBGtran_2,10.6567
LBGtran_3,11.2128
LBGstat_1,11.637
LBGstat_2,10.9605
LBGstat_3,10.7692
S0_1,10.2255
S0_2,10.0488
S0_3,10.5233
S1_1,10.7548
S1_2,10.8137
S1_3,10.835
S2_1,10.2787
S2_2,9.8479
S2_3,10.2533
S3_1,12.811
S3_2,12.3375
S4_1,12.4782
S4_2,12.6236
S4_3,11.6991
S5_1,12.961
S5_2,13.1166
S5_3,13.1577
S6_1,12.6284
S6_2,10.5884
S6_3,12.6915
S6/t_1,12.2217
S6/t_2,10.3203
S6_4,11.9633
S6_5,12.5909
S6_6,12.7425
S7_4,12.1703
S7_5,11.9631
S7_6,11.8984
S8_4,11.8431
S8_5,11.3767
G135_1,11.2422
G135_3,9.9675
G150_1,10.7359
G150_2,11.5864
G150_3,11.4452
G180_1,11.1143
G180_2,11.7593
G180_3,10.6418
C30_1,11.0348
C30_2,11.5003
C90_1,11.3178
C90_2,11.4861
BI_1,11.4132
BI_2,11.7477
BC_2,11.2631
BC/t_1,11.2929
BC/t_2,11.2186
BC_1,10.7351
Sw_1,11.62
Sw_2,11.9346
BT_1,11.0845
BT_2,10.5276
B36_1,11.6961
B36_2,11.9634
B60_1,11.3322
B60_2,11.453
M9exp_1,11.265
M9exp_2,10.7157
M9exp_3,10.7533
M9tran_1,10.206
M9tran_2,10.4396
M9tran_3,10.5834
M9stat_1,10.1504
M9stat_2,9.3979
M9stat_3,9.1849
M+G_1,10.2526
M+G_2,10.8606
M+G_3,10.7918
Glu_1,11.1977
Glu_2,11.432
Glu_3,11.498
Fru_1,11.4718
Fru_2,11.3593
Fru_3,10.7103
Mal_1,10.1689
Mal_2,10.8631
Mal_3,10.5371
G+S_2,11.3516
G+S_3,11.6258
Pyr_1,11.126
Pyr_2,12.0539
Pyr_3,11.1324
Gly_1,9.6745
Gly_2,10.3632
Gly_3,9.233
Glucon_1,10.3161
Glucon_2,10.6285
Glucon_3,9.9202
aero_1,11.5183
aero_2,10.1108
aero_3,11.1013
nit_1,11.695
nit_2,11.367
nit_3,11.0844
ferm_1,11.1155
ferm_2,10.8171
ferm_3,11.5198
T-5.40H_1,10.9842
T-4.40H_1,11.4163
T-3.40H_1,11.291
T-2.40H_1,10.9559
T-1.40H_1,10.6847
T-1.10H_1,10.8091
T-0.40H_1,10.9018
T0.0H_1,10.5859
T0.30H_1,10.7488
T1.0H_1,9.8333
T1.30H_1,9.9728
T2.0H_1,9.8532
T2.30H_1,10.6914
T3.0H_1,10.5695
T3.30H_1,10.8999
T4.0H_1,10.9514
T5.0H_1,10.5536
HPh_1,11.6811
HPh_2,11.1003
HPh_3,11.6215
LPh_1,11.6258
LPh_2,12.0957
LPh_3,11.6989
LPhT_1,10.3138
LPhT_2,10.0783
LPhT_3,10.6606
SMMPr_1,10.8646
SMMPr_2,10.7868
SMMPr_3,10.9011
HiTm_1,9.9489
HiTm_2,10.5696
HiTm_3,10.4523
LoTm_1,12.5981
LoTm_2,12.2363
LoTm_3,12.5593
HiOs_1,10.2117
HiOs_2,10.3867
HiOs_3,10.3813
BMM_1,11.0292
BMM_2,10.8149
BMM_3,10.534
Heat_1,10.943
Heat_2,10.8361
Heat_3,10.3082
Cold_1,11.7166
Cold_2,11.119000000000002
Cold_3,10.5922
Etha_1,8.6679
Etha_2,8.8198
Etha_3,8.769
SMM_1,10.9528
SMM_2,10.9491
SMM_3,11.0897
Salt_1,9.8757
Salt_2,10.0017
Salt_3,10.1559
Mt0_1,12.2382
Mt0_3,12.1385
M0t45_1,11.6785
M0t45_2,11.5476
M0t45_3,11.7141
M0t90_1,9.3246
M0t90_2,10.5594
M0t90_3,9.6491
M40t45_1,11.0142
M40t45_2,10.7294
M40t45_3,11.6383
M40t90_1,9.6672
M40t90_2,10.3069
M40t90_3,10.1895
dia0_1,11.4916
dia0_2,11.3781
dia0_3,11.8647
dia5_1,10.4705
dia5_2,11.0815
dia5_3,11.0364
dia15_1,11.7621
dia15_2,12.0441
dia15_3,10.5172
Diami_1,11.5658
Diami_2,11.362
Diami_3,11.6325
Paraq_1,12.1612
Paraq_2,12.1904
Paraq_3,10.7636
H2O2_1,11.9068
H2O2_2,11.5583
H2O2_3,11.6524
Oxctl_1,11.3722
Oxctl_2,11.431
Oxctl_3,12.0728
GM-0.1_1,10.8599
GM-0.2_1,10.8412
GM+5_1,10.8589
GM+15_1,11.1789
GM+25_1,11.4019
GM+45_1,11.4639
GM+60_1,11.4222
GM+90_1,11.4585
GM+120_1,10.487
GM+150_1,10.7028
GM-0.1_2,11.6012
GM-0.2_2,10.8296
GM+5_2,11.213
GM+10_2,11.2767
GM+15_2,11.1048
GM+25_2,11.2362
GM+45_2,10.6272
GM+60_2,10.4395
GM+90_2,11.3149
GM+150_2,10.3695
GM-0.1_3,11.1436
GM-0.2_3,11.2806
GM+5_3,11.3326
GM+10_3,10.1619
GM+15_3,10.8818
GM+25_3,10.6426
GM+45_3,10.6461
GM+60_3,10.4297
GM+90_3,10.4381
GM+120_3,10.9724
GM+150_3,10.4874
MG-0.1_1,11.18
MG+5_1,11.1619
MG+10_1,11.5999
MG+15_1,10.8547
MG+25_1,11.3618
MG+45_1,11.2449
MG+120_1,10.1387
MG+150_1,10.2513
MG-0.1_2,10.2545
MG-0.2_2,10.8816
MG+5_2,10.9907
MG+10_2,11.3517
MG+15_2,11.3937
MG+25_2,11.0087
MG+45_2,10.8698
MG+60_2,11.3119
MG+90_2,10.8299
MG+120_2,10.9863
MG-0.1_3,11.6931
MG-0.2_3,11.1673
MG+5_3,10.8269
MG+10_3,10.6484
MG+15_3,11.442
MG+25_3,11.2426
MG+45_3,11.7157
MG+60_3,11.1097
MG+90_3,10.9496
MG+120_3,10.3375
MG+150_3,10.5821
