,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.817333333333332,0.23539193557412538,3.0,0.0,11.9909,1.0,11.9117,2.0,11.5494,,,,,,,,,,
1,LB__LBtran,10.118733333333333,0.1899306276863559,3.0,3.0,9.9,4.0,10.2419,5.0,10.2143,,,,,,,,,,
2,LB__LBstat,10.484233333333334,0.32518020132433223,3.0,6.0,10.8522,7.0,10.365,8.0,10.2355,,,,,,,,,,
3,LB__LBGexp,11.979466666666667,0.21731563066961673,3.0,9.0,11.9283,10.0,11.792300000000001,11.0,12.2178,,,,,,,,,,
4,LB__LBGtran,10.934750000000001,0.3932220810178383,2.0,12.0,10.6567,13.0,11.2128,,,,,,,,,,,,
5,LB__LBGstat,11.122233333333334,0.4559467768647277,3.0,14.0,11.637,15.0,10.9605,16.0,10.7692,,,,,,,,,,
6,Life Cycle__S0,10.265866666666668,0.2398117247620173,3.0,17.0,10.2255,18.0,10.0488,19.0,10.5233,,,,,,,,,,
7,Life Cycle__S1,10.801166666666667,0.041543029900735405,3.0,20.0,10.7548,21.0,10.8137,22.0,10.835,,,,,,,,,,
8,Life Cycle__S2,10.126633333333332,0.2417240023939153,3.0,23.0,10.2787,24.0,9.8479,25.0,10.2533,,,,,,,,,,
9,Life Cycle__S3,12.57425,0.33481506089182994,2.0,26.0,12.811,27.0,12.3375,,,,,,,,,,,,
10,Life Cycle__S4,12.266966666666667,0.49713147489706716,3.0,28.0,12.4782,29.0,12.6236,30.0,11.6991,,,,,,,,,,
11,Life Cycle__S5,13.078433333333335,0.10375569060698943,3.0,31.0,12.961,32.0,13.1166,33.0,13.1577,,,,,,,,,,
12,Life Cycle__S6,11.968374999999998,0.9732149355174763,8.0,34.0,12.6284,35.0,10.5884,36.0,12.6915,37.0,12.2217,38.0,10.3203,39.0,11.9633,40.0,12.5909,41.0,12.7425
13,Life Cycle__S7,12.010600000000002,0.14203728383772968,3.0,42.0,12.1703,43.0,11.9631,44.0,11.8984,,,,,,,,,,
14,Life Cycle__S8,11.6099,0.32979460274540584,2.0,45.0,11.8431,46.0,11.3767,,,,,,,,,,,,
15,Life Cycle__G135,10.604849999999999,0.9013490139784929,2.0,47.0,11.2422,48.0,9.9675,,,,,,,,,,,,
16,Life Cycle__G150,11.255833333333333,0.4557766594872236,3.0,49.0,10.7359,50.0,11.5864,51.0,11.4452,,,,,,,,,,
17,Life Cycle__G180,11.1718,0.5609645710737887,3.0,52.0,11.1143,53.0,11.7593,54.0,10.6418,,,,,,,,,,
18,Stress Time Course__C30,11.26755,0.32915820664233697,2.0,55.0,11.0348,56.0,11.5003,,,,,,,,,,,,
19,Stress Time Course__C90,11.40195,0.1190060712736962,2.0,57.0,11.3178,58.0,11.4861,,,,,,,,,,,,
20,Biofilm__BI,11.580449999999999,0.23652721830690032,2.0,59.0,11.4132,60.0,11.7477,,,,,,,,,,,,
21,Biofilm__BC,11.127424999999999,0.2633258232051441,4.0,61.0,11.2631,62.0,11.2929,63.0,11.2186,64.0,10.7351,,,,,,,,
22,Biofilm__Sw,11.7773,0.22245579336128818,2.0,65.0,11.62,66.0,11.9346,,,,,,,,,,,,
23,Life Cycle__BT,10.806049999999999,0.3937877664427888,2.0,67.0,11.0845,68.0,10.5276,,,,,,,,,,,,
24,Life Cycle__B36,11.82975,0.1890096426111645,2.0,69.0,11.6961,70.0,11.9634,,,,,,,,,,,,
25,Life Cycle__B60,11.3926,0.08541849916733432,2.0,71.0,11.3322,72.0,11.453,,,,,,,,,,,,
26,M9__M9exp,10.911333333333332,0.30686075560966347,3.0,73.0,11.265,74.0,10.7157,75.0,10.7533,,,,,,,,,,
27,M9__M9tran,10.409666666666666,0.19047229019816325,3.0,76.0,10.206,77.0,10.4396,78.0,10.5834,,,,,,,,,,
28,M9__M9stat,9.577733333333333,0.5072500205355666,3.0,79.0,10.1504,80.0,9.3979,81.0,9.1849,,,,,,,,,,
29,Supplement__M+G,10.635,0.33294996621114153,3.0,82.0,10.2526,83.0,10.8606,84.0,10.7918,,,,,,,,,,
30,Supplement__Glu,11.3759,0.15781454305608233,3.0,85.0,11.1977,86.0,11.432,87.0,11.498,,,,,,,,,,
31,Supplement__Fru,11.180466666666666,0.41104328644722216,3.0,88.0,11.4718,89.0,11.3593,90.0,10.7103,,,,,,,,,,
32,Supplement__Mal,10.523033333333332,0.34731371025822294,3.0,91.0,10.1689,92.0,10.8631,93.0,10.5371,,,,,,,,,,
33,Supplement__G+S,11.4887,0.19388867940135165,2.0,94.0,11.3516,95.0,11.6258,,,,,,,,,,,,
34,Supplement__Pyr,11.437433333333333,0.5338853840791427,3.0,96.0,11.126,97.0,12.0539,98.0,11.1324,,,,,,,,,,
35,Supplement__Gly,9.7569,0.5695878597723096,3.0,99.0,9.6745,100.0,10.3632,101.0,9.233,,,,,,,,,,
36,Supplement__Glucon,10.288266666666667,0.3549693554848556,3.0,102.0,10.3161,103.0,10.6285,104.0,9.9202,,,,,,,,,,
37,Stressors__aero,10.910133333333334,0.7229609832718041,3.0,105.0,11.5183,106.0,10.1108,107.0,11.1013,,,,,,,,,,
38,Stressors__nit,11.382133333333334,0.30558117306753907,3.0,108.0,11.695,109.0,11.367,110.0,11.0844,,,,,,,,,,
39,Stressors__ferm,11.150799999999998,0.3526774588770879,3.0,111.0,11.1155,112.0,10.8171,113.0,11.5198,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.9842,,1.0,114.0,10.9842,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.4163,,1.0,115.0,11.4163,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.291,,1.0,116.0,11.291,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.9559,,1.0,117.0,10.9559,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.6847,,1.0,118.0,10.6847,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.8091,,1.0,119.0,10.8091,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.9018,,1.0,120.0,10.9018,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.5859,,1.0,121.0,10.5859,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.7488,,1.0,122.0,10.7488,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.8333,,1.0,123.0,9.8333,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.9728,,1.0,124.0,9.9728,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.8532,,1.0,125.0,9.8532,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.6914,,1.0,126.0,10.6914,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.5695,,1.0,127.0,10.5695,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.8999,,1.0,128.0,10.8999,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.9514,,1.0,129.0,10.9514,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.5536,,1.0,130.0,10.5536,,,,,,,,,,,,,,
57,Stressors__HPh,11.467633333333334,0.3195127123188264,3.0,131.0,11.6811,132.0,11.1003,133.0,11.6215,,,,,,,,,,
58,Stressors__LPh,11.8068,0.2528503707729143,3.0,134.0,11.6258,135.0,12.0957,136.0,11.6989,,,,,,,,,,
59,Stressors__LPhT,10.350900000000001,0.29291744570783085,3.0,137.0,10.3138,138.0,10.0783,139.0,10.6606,,,,,,,,,,
60,Stressors__SMMPr,10.850833333333332,0.058380333446575436,3.0,140.0,10.8646,141.0,10.7868,142.0,10.9011,,,,,,,,,,
61,Stressors__HiTm,10.323599999999999,0.32975731985810375,3.0,143.0,9.9489,144.0,10.5696,145.0,10.4523,,,,,,,,,,
62,Stressors__LoTm,12.464566666666668,0.19863437097676084,3.0,146.0,12.5981,147.0,12.2363,148.0,12.5593,,,,,,,,,,
63,Stressors__HiOs,10.326566666666666,0.0995140861050998,3.0,149.0,10.2117,150.0,10.3867,151.0,10.3813,,,,,,,,,,
64,Stressors__BMM,10.792699999999998,0.24834530396204332,3.0,152.0,11.0292,153.0,10.8149,154.0,10.534,,,,,,,,,,
65,Stressors__Heat,10.695766666666666,0.33987180426350977,3.0,155.0,10.943,156.0,10.8361,157.0,10.3082,,,,,,,,,,
66,Stressors__Cold,11.1426,0.5625713821374135,3.0,158.0,11.7166,159.0,11.119,160.0,10.5922,,,,,,,,,,
67,Stressors__Etha,8.752233333333335,0.07732556713877647,3.0,161.0,8.6679,162.0,8.8198,163.0,8.769,,,,,,,,,,
68,Stress Time Course__SMM,10.9972,0.08012870896251902,3.0,164.0,10.9528,165.0,10.9491,166.0,11.0897,,,,,,,,,,
69,Stress Time Course__Salt,10.0111,0.14033631034055336,3.0,167.0,9.8757,168.0,10.0017,169.0,10.1559,,,,,,,,,,
70,Stress Time Course__Mt0,12.18835,0.07049854608429904,2.0,170.0,12.2382,171.0,12.1385,,,,,,,,,,,,
71,Stress Time Course__M0t45,11.646733333333332,0.08767783832493485,3.0,172.0,11.6785,173.0,11.5476,174.0,11.7141,,,,,,,,,,
72,Stress Time Course__M0t90,9.844366666666668,0.6401402684828795,3.0,175.0,9.3246,176.0,10.5594,177.0,9.6491,,,,,,,,,,
