sample,BSU12260
LBexp_1,10.0825
LBexp_2,10.3882
LBexp_3,9.9235
LBtran_1,10.1757
LBtran_2,9.5559
LBtran_3,9.8015
LBstat_1,9.4867
LBstat_2,9.5878
LBstat_3,9.1531
LBGexp_1,10.4452
LBGexp_2,10.8294
LBGexp_3,10.188
LBGtran_2,8.8202
LBGtran_3,10.0179
LBGstat_1,8.1884
LBGstat_2,7.7011
LBGstat_3,8.5913
S0_1,9.6032
S0_2,9.669
S0_3,9.557
S1_1,11.2481
S1_2,11.0399
S1_3,10.9449
S2_1,10.6851
S2_2,10.3832
S2_3,10.0847
S3_1,10.4289
S3_2,10.4976
S4_1,10.2765
S4_2,9.6612
S4_3,9.2512
S5_1,9.8528
S5_2,9.8618
S5_3,10.0084
S6_1,9.3066
S6_2,7.6341
S6_3,9.3463
S6/t_1,9.2459
S6/t_2,7.7182
S6_4,9.2268
S6_5,9.7977
S6_6,10.0657
S7_4,9.6558
S7_5,9.5424
S7_6,9.7246
S8_4,9.2468
S8_5,8.8079
G135_1,9.9503
G135_3,8.8737
G150_1,9.5486
G150_2,10.0074
G150_3,9.9016
G180_1,9.7069
G180_2,10.0144
G180_3,9.1623
C30_1,9.8973
C30_2,10.2855
C90_1,11.1154
C90_2,11.4315
BI_1,10.5528
BI_2,10.5504
BC_2,9.6694
BC/t_1,9.6208
BC/t_2,9.7836
BC_1,9.3385
Sw_1,9.2729
Sw_2,9.4993
BT_1,9.2385
BT_2,8.5532
B36_1,9.2598
B36_2,9.1835
B60_1,8.9384
B60_2,9.0244
M9exp_1,10.5072
M9exp_2,10.2291
M9exp_3,10.0307
M9tran_1,9.95
M9tran_2,9.7331
M9tran_3,10.1805
M9stat_1,8.441
M9stat_2,8.3767
M9stat_3,8.1075
M+G_1,9.8227
M+G_2,10.1233
M+G_3,10.1747
Glu_1,10.5031
Glu_2,10.5138
Glu_3,10.5602
Fru_1,10.6926
Fru_2,10.7708
Fru_3,10.1023
Mal_1,9.2392
Mal_2,9.7465
Mal_3,9.9855
G+S_2,9.7569
G+S_3,10.0118
Pyr_1,9.5888
Pyr_2,9.9894
Pyr_3,9.8216
Gly_1,9.3124
Gly_2,9.911
Gly_3,8.719
Glucon_1,9.429
Glucon_2,9.7564
Glucon_3,9.3195
aero_1,10.9482
aero_2,9.6343
aero_3,10.4039
nit_1,10.4179
nit_2,10.649
nit_3,10.3476
ferm_1,9.5418
ferm_2,9.7063
ferm_3,10.4807
T-5.40H_1,10.6422
T-4.40H_1,10.528
T-3.40H_1,10.4487
T-2.40H_1,10.186
T-1.40H_1,10.2114
T-1.10H_1,10.4528
T-0.40H_1,10.0126
T0.0H_1,9.8716
T0.30H_1,8.7133
T1.0H_1,8.6674
T1.30H_1,8.7965
T2.0H_1,9.1319
T2.30H_1,9.6703
T3.0H_1,9.2258
T3.30H_1,9.5432
T4.0H_1,9.5917
T5.0H_1,9.0754
HPh_1,10.8449
HPh_2,10.4296
HPh_3,10.5069
LPh_1,10.8057
LPh_2,11.44
LPh_3,10.8117
LPhT_1,9.0807
LPhT_2,9.1125
LPhT_3,9.3944
SMMPr_1,9.6767
SMMPr_2,9.7565
SMMPr_3,9.9015
HiTm_1,9.656
HiTm_2,10.1615
HiTm_3,10.2706
LoTm_1,8.927999999999997
LoTm_2,8.6513
LoTm_3,8.6954
HiOs_1,10.2872
HiOs_2,10.2418
HiOs_3,10.189
BMM_1,10.6796
BMM_2,10.5601
BMM_3,10.4272
Heat_1,10.4531
Heat_2,10.1535
Heat_3,9.9086
Cold_1,9.5209
Cold_2,9.0661
Cold_3,8.8228
Etha_1,7.9513
Etha_2,7.9378
Etha_3,7.8728
SMM_1,10.1915
SMM_2,10.12
SMM_3,10.245
Salt_1,8.5027
Salt_2,8.3274
Salt_3,8.5057
Mt0_1,9.6685
Mt0_3,10.2397
M0t45_1,10.3209
M0t45_2,9.9398
M0t45_3,10.4766
M0t90_1,8.7641
M0t90_2,9.5221
M0t90_3,9.501
M40t45_1,10.0178
M40t45_2,10.1221
M40t45_3,10.8862
M40t90_1,9.1196
M40t90_2,9.3766
M40t90_3,9.4405
dia0_1,9.6706
dia0_2,9.9674
dia0_3,9.9897
dia5_1,9.991
dia5_2,9.8414
dia5_3,10.1109
dia15_1,8.776
dia15_2,9.4363
dia15_3,10.2443
Diami_1,10.3388
Diami_2,10.6745
Diami_3,10.2883
Paraq_1,10.3419
Paraq_2,10.7521
Paraq_3,9.2194
H2O2_1,9.4519
H2O2_2,9.8592
H2O2_3,9.3376
Oxctl_1,9.7872
Oxctl_2,9.9519
Oxctl_3,10.5182
GM-0.1_1,10.1759
GM-0.2_1,10.0048
GM+5_1,9.8627
GM+15_1,10.5618
GM+25_1,10.8078
GM+45_1,10.6001
GM+60_1,10.54
GM+90_1,10.5565
GM+120_1,9.6501
GM+150_1,10.1606
GM-0.1_2,10.7872
GM-0.2_2,10.4731
GM+5_2,10.3133
GM+10_2,10.3615
GM+15_2,10.2495
GM+25_2,10.4072
GM+45_2,9.4826
GM+60_2,9.4227
GM+90_2,10.6143
GM+150_2,9.7291
GM-0.1_3,10.5967
GM-0.2_3,10.5318
