,PSPTO_2867
SRX1828913,0.0748765274
SRX1828914,1.8058029662
SRX1828915,0.0680089977
SRX1828916,1.4200689148
SRX1828917,-0.1428855251
SRX1828918,1.2624147983
SRX3983989,0.540374215
SRX3983990,0.130215216
SRX3983993,-0.2507766406
SRX3983994,-0.7597880721
SRX3983995,0.2029513159
SRX3983996,0.019914093600000002
SRX3983997,-0.0144727845
SRX3983998,0.33592157710000004
SRX3983999,-0.14751377840000002
SRX3984000,0.1368120865
SRX3984001,-0.1787596505
SRX3984002,-0.22700940420000001
SRX3984003,-0.4895864614
SRX3984004,0.2061743977
SRX3984005,0.2434406576
SRX3984006,0.34968825060000003
SRX3984007,-0.5457066834000001
SRX3984008,0.5634982319
SRX3984009,0.4375754314
SRX3984010,0.005493675
SRX3984011,0.39311740100000003
SRX3984012,0.5335478406
SRX3984013,0.8860558599
SRX3984014,0.0090208339
SRX3984015,0.41623832190000004
SRX3984016,-0.024468304700000002
SRX3984017,0.0638338165
SRX3984019,-0.0026914504
SRX3984020,-0.3830946317
SRX3984021,-0.025545888200000002
SRX3984022,0.251853449
SRX3984023,0.0831772427
SRX3984024,0.8646469135
SRX3984025,0.4352809347
SRX3984026,1.0967867892
SRX3984027,0.36041120730000004
SRX3984028,-0.0804920791
SRX3984029,0.5018240188
SRX3984031,0.7216679396
SRX3984032,0.0669431103
SRX3984034,0.1516155864
SRX3984035,-0.45203621730000004
SRX3984036,0.19899252050000002
SRX3984037,0.7358046798
SRX3984038,1.3275983183
SRX3984039,0.4046934904
SRX3984040,0.3201883341
SRX3984041,0.29567581400000004
SRX3984042,-0.5669116215000001
SRX3984043,-0.9631149166
SRX3984045,-0.2602687761
SRX3984046,-0.2530192539
SRX3984047,0.12041565400000001
SRX3984048,-0.5809132536
SRX3984049,-0.3368667112
SRX3984050,-0.7241416192
SRX3984051,-0.3296013946
SRX3984052,-0.1812172732
SRX3984056,-0.2761866539
SRX3984057,0.3914411728
SRX3984058,-0.0711996686
SRX3984059,0.5430083205
SRX3984061,0.0179769408
SRX3984062,0.2112560919
SRX3984063,0.3067720122
SRX3984064,0.203089232
SRX3984065,-0.1824761169
SRX3984066,-0.6683647026
SRX3984067,0.2869767044
SRX3984068,0.5778825124
SRX3984069,-0.10217962300000001
SRX3984070,0.31229212
SRX3984071,-0.0035168962000000003
SRX3984073,0.5647034848
SRX3984074,0.3869131306
SRX3984077,0.019760906800000002
SRX3984078,-0.3345358185
SRX3984079,0.19323983220000002
SRX3984080,0.018226424800000002
SRX3984082,0.0695333876
SRX3984084,0.5592257041
SRX6997963,-0.2743233856
SRX6997964,-1.4138893446
SRX6997965,-0.09359567220000001
SRX6997967,0.9118900903
SRX6997968,0.41143294140000003
SRX6997969,-0.9432413466
SRX6997971,-0.6375667047
SRX6997972,0.15211258830000002
SRX6997973,-0.4488995167
SRX3159100,-0.4083436285
SRX3159101,0.2702398257
SRX3159102,0.2265610073
SRX3159103,-0.0884572045
SRX3159000,-0.3474504929
SRX3159001,0.7143105372
SRX3159002,-0.1128455943
SRX3159003,0.7392248522
SRX3159004,1.6204505057
SRX3159005,1.4202915961
SRX3159006,2.5675945627
SRX3159007,1.761524888
SRX3159008,1.2269376644
SRX3159009,0.8931205421
SRX3159010,0.8534936187000001
SRX3159012,0.2329337745
SRX3159013,0.650530312
SRX3159014,2.1319732151
SRX3159015,1.3748830586
SRX3159016,-0.0546978304
SRX3159017,0.8027157857
SRX3159018,-0.6678819541000001
SRX3159019,1.2748607405999999
SRX3159020,-0.7003154936
SRX3159021,0.6464830204
SRX3159022,2.4524023504
SRX3159023,-0.2785686183
SRX3159024,0.7837076951
SRX3159025,0.09906887340000001
SRX3159026,0.8638437080000001
SRX3159027,1.3086229003
SRX3159028,1.4169347442
SRX3159029,-0.3531013277
SRX3159030,1.4079990545
SRX3159034,1.1369204213
SRX3159036,0.7956307535
SRX3159037,0.34986857930000004
SRX3159041,2.1709190082
SRX3159042,0.20674147950000002
SRX3159043,1.0643989303
SRX3159045,-0.0023224168
SRX3159047,1.2663096365
SRX3159048,1.1073285034
SRX3159049,1.5068390693
SRX3159050,-0.1060329227
SRX3159051,1.8171340502
SRX3159052,1.338565695
SRX3159053,1.925965874
SRX3159054,0.8956326739
SRX3159055,2.1699224724
SRX3159056,0.9119270111000001
SRX3159057,0.9958025091
SRX3159058,1.1203723679
SRX3159060,1.9584816513
SRX3159061,2.0185223228
SRX3159062,0.8466705496
SRX3159063,0.9848331383000001
SRX3159066,1.3181327822
SRX3159069,1.2748999706
SRX3159070,1.6042835466
SRX3159071,0.14708542400000002
SRX3159073,0.8141722721
SRX3159074,0.42155853460000003
SRX3159075,0.1391050477
SRX3159076,0.8989229571
SRX3159080,1.3647650042000001
SRX3159082,0.1374632651
SRX3159083,1.3921153419
SRX3159086,0.2704234455
SRX3159087,1.1486081693
SRX3159088,-0.0988950153
SRX3159089,0.46936121940000003
SRX3159090,2.3967621211
SRX3159091,0.6825665551
SRX3159092,-3.2462025974
SRX3159093,0.6158080405
SRX3159094,-0.31268162600000005
SRX3159095,0.9528694549000001
SRX3159096,-0.3470996757
SRX3159097,0.47330789630000003
SRX3159098,1.1352349378
SRX3159099,1.3574137556
SRX3158988,-0.23074338590000001
SRX3158989,1.0353603765
SRX3158990,-1.8465377508
SRX3158991,1.0557245621
SRX3158992,0.7575304109000001
SRX3158996,-0.5267870250000001
SRX3644656,-0.1893908439
SRX3644657,0.2924066837
SRX3644658,-0.10301583980000001
SRX3644659,-0.0450716878
SRX3644660,-0.08339049080000001
SRX3644661,0.058788919200000005
SRX3644662,-0.9284722431
SRX3644663,-0.4293200862
SRX3644664,-1.2571976614
SRX3644665,-0.6000197372
SRX3644666,-0.31184245180000003
SRX3644667,-0.30816637900000005
SRX3644668,-1.1043432022
SRX3644669,-1.0812059915
SRX3644670,-0.9155845479
SRX3644671,-0.7191626550000001
SRX3644672,-0.7891859731
SRX3644673,-0.3620854653
