k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.028440933991223574,,,
7,Zinc - Steady,False,-0.011338761402294041,,,
13,UC-6,False,0.006906820782460272,,,
10,Copper,False,-0.005098804282024503,,,
1,UC-2,False,0.004618381056934596,,,
3,Cadmium,False,-0.004391564573161304,,,
2,UC-3,False,0.0041468610242009155,,,
5,Lead,False,-0.002871299132239073,,,
8,Zinc - Fast,False,-0.002614173018373549,,,
0,UC-1,False,-0.0017990990215912461,,,
4,UC-4,False,-0.0016070920228958131,,,
11,Chromium,False,-0.0009664548252476381,,,
14,UC-7,False,0.0008066191652324051,,,
12,Zinc - Intermediate,False,0.0005544380268014699,,,
9,UC-5,False,6.124270676726001e-05,,,
