,BSU_32960
SRX8138083,0.2083715872251526
SRX8138084,-0.0967026884255171
SRX8138085,-0.11166889879963547
SRX8138086,0.468427869220573
SRX8138087,1.4369729752135116
SRX8138088,1.3204697188241248
ERX4111143,-0.07930289848356509
ERX4111144,-0.062185759096216035
ERX4111145,0.5064514717864297
ERX4111146,0.8745634996290033
ERX4111148,-0.060623675849889924
ERX4111149,0.5143668238146595
ERX4111150,0.5258977456536136
ERX4111151,0.07930289848356553
ERX4111152,0.08931604831702611
ERX4111153,0.455288426180207
ERX4111154,1.0393755857905802
ERX4111156,0.31081563653553435
ERX4111157,0.7508059890207129
ERX4111158,0.6305978532835939
SRX5577041,-0.11254721746858554
SRX5577042,0.02185556779809783
SRX5577043,0.10138586343080204
SRX5577044,-0.010694213760315208
SRX5577045,-0.2287066403401292
SRX5577046,-0.16355749650835172
SRX5577047,0.03452041111966686
SRX5577048,-0.02920684553250652
SRX5577049,-0.33731152415748245
SRX5577050,-0.41559317674666296
SRX5577051,-0.1865492779200588
SRX5577052,-0.1132193669774475
SRX5577053,0.06598449304989185
SRX5577054,-0.06878522741561799
SRX5577055,0.18119256382162696
SRX5577056,-0.1389293158989764
SRX5577057,-0.2954097849827573
SRX5577058,-0.06139575065826097
SRX5577059,-0.17252135293720272
SRX5577060,-0.1857499696924183
SRX5577061,0.30131034494709485
SRX5577062,0.016337403465105815
SRX5577063,-0.0032820886035001
SRX5577064,-0.10077416770629187
SRX5577065,0.05930339109941761
SRX5577066,0.21573399021943904
SRX5577067,0.4048527070365928
SRX5577068,0.3614790297313499
SRX533166,0.22811497293058025
SRX533171,-0.22811497293058025
SRX533786,2.108055200362231
SRX533787,1.7793531330001136
SRX533789,1.5940902815010125
SRX533791,1.217941042900886
SRX533792,1.9994438051833117
SRX533793,1.469073530183875
SRX533794,1.067421797194961
SRX533795,0.9289220007826566
SRX4703435,-0.12902812985594547
SRX4703436,0.2532053317644873
SRX4703437,-0.12417720190854452
SRX4703438,-0.5826129216059606
SRX4703439,-0.9884822831527328
SRX4703440,-0.7766015571206699
SRX6902408,-0.5732881847948468
SRX6902409,-0.7080499822473065
SRX6902410,-0.4147297002681425
SRX6902411,0.2802142540767409
SRX6902412,-0.21855636107436996
SRX6902413,-0.04792802353365922
SRX6902414,0.13055795361210532
SRX6902415,-0.1305579536121062
SRX5278698,0.02578284475521997
SRX5278699,-0.2603320861242855
SRX5278700,0.2345492413690664
SRX5278701,0.7512480763710858
SRX5278702,0.6556225417942221
SRX5278703,0.6729022916199892
SRX5278704,0.21716665818639047
SRX5278705,-0.08116337249631568
SRX5278707,1.3887125717984068
SRX5278708,1.5036957678401517
SRX5278709,1.5788835658000524
SRX5278710,2.9450282027486896
SRX5278711,2.952455673710864
SRX5278713,2.5911056966829413
SRX5278714,2.5240765257455005
SRX5278715,1.8491476143648475
SRX5278716,-1.1422347010935892
SRX5278717,-0.6367558456458697
