,b2498
ecoli_00001,0.0306877795
ecoli_00002,-0.0306877795
ecoli_00003,-3.2644395845
ecoli_00004,-3.6855529995
ecoli_00005,0.5750394195
ecoli_00006,0.5387688395
ecoli_00007,-2.7798856965
ecoli_00008,-2.5536065935
ecoli_00009,0.23234444950000002
ecoli_00010,0.1806660005
ecoli_00011,-0.020777075500000002
ecoli_00012,-0.0492797805
ecoli_00014,0.0276148475
ecoli_00015,0.10203596050000001
ecoli_00016,0.0686918125
ecoli_00017,-0.0103956855
ecoli_00018,-0.0369114845
ecoli_00019,-2.7101025725
ecoli_00020,-2.7206977395000003
ecoli_00021,-2.0593627705
ecoli_00022,-1.9296652205
ecoli_00023,-2.2678213505
ecoli_00024,-2.3159830665
ecoli_00025,-3.0601287585
ecoli_00026,-3.0141029715
ecoli_00027,-3.1055670445
ecoli_00028,-3.1098899185
ecoli_00029,-2.6207008085
ecoli_00030,-2.7373217325
ecoli_00031,-2.1675371575
ecoli_00032,-2.2034805195000002
ecoli_00033,-3.2414457915
ecoli_00034,-3.2506245585
ecoli_00035,-2.2447042155
ecoli_00036,-2.2245377045
ecoli_00037,-1.7863717885
ecoli_00038,-1.7951869194999999
ecoli_00039,-0.2432814525
ecoli_00040,-0.3252207715
ecoli_00041,-1.3067000265
ecoli_00042,-0.3710018665
ecoli_00043,-0.1883303235
ecoli_00044,-0.1433133305
ecoli_00045,-0.3116050145
ecoli_00046,-0.29283951550000004
ecoli_00047,-0.3686851645
ecoli_00048,-0.27689074750000003
ecoli_00049,0.0146554135
ecoli_00050,0.055895729500000005
ecoli_00051,0.31157535950000004
ecoli_00052,0.1003091215
ecoli_00053,0.1130168575
ecoli_00054,-0.5038203765
ecoli_00055,-0.5762943455
ecoli_00056,-0.9086381625000001
ecoli_00057,-0.9595866435
ecoli_00058,0.0838365945
ecoli_00059,0.059636546500000005
ecoli_00060,-0.0607912985
ecoli_00061,-0.050229286500000005
ecoli_00062,-0.1746333635
ecoli_00063,-0.1472549035
ecoli_00064,-4.3320289645
ecoli_00065,-4.4120474595
ecoli_00066,-3.1624500175
ecoli_00067,-3.2165901615
ecoli_00068,-1.2656495675000001
ecoli_00070,-0.0720904145
ecoli_00071,-0.1385980115
ecoli_00072,-0.1143597105
ecoli_00073,-1.1733509935
ecoli_00074,-1.1572887555
ecoli_00075,-1.5486738215
ecoli_00077,-1.3908713435
ecoli_00078,-2.3277414415
ecoli_00079,-1.0037567455
ecoli_00080,-1.9922971375
ecoli_00081,-0.5274260985
ecoli_00082,-0.9785396935
ecoli_00083,-1.0212487425
ecoli_00084,-0.5611923595
ecoli_00085,-0.3258178675
ecoli_00086,-2.3982070005000002
ecoli_00087,-2.3746463645
ecoli_00088,0.1729095945
ecoli_00089,0.1843638115
ecoli_00090,0.2268582495
ecoli_00091,0.2941872895
ecoli_00092,-0.7128295135
ecoli_00093,0.1247159245
ecoli_00094,-2.1521141755
ecoli_00095,-2.3746135335
ecoli_00096,-0.6250976525
ecoli_00097,-0.6315600575
ecoli_00098,-2.4029461635000002
ecoli_00099,-2.4684289525
ecoli_00100,-0.6968435275
ecoli_00101,-0.055533925500000005
ecoli_00102,-0.0814185835
ecoli_00103,-0.9801364265
ecoli_00104,-0.9531768625
ecoli_00105,0.4739070695
ecoli_00106,0.0998646235
ecoli_00107,0.12138053650000001
ecoli_00108,-0.027244161500000003
ecoli_00109,-0.5370912865
ecoli_00110,0.44586401950000004
ecoli_00111,0.5136458995000001
ecoli_00112,0.3733644195
ecoli_00113,-0.6355063655000001
ecoli_00114,-0.39071002450000003
ecoli_00115,-0.5373987015
ecoli_00116,-0.4740382825
ecoli_00117,-0.5132750815
ecoli_00118,-0.4594057045
ecoli_00119,-0.4799746315
ecoli_00120,-0.3494822365
ecoli_00121,-0.39747622250000003
ecoli_00122,-0.3648200555
ecoli_00123,-0.5733104595
ecoli_00124,-0.6760250945
ecoli_00125,-0.9712811485
ecoli_00126,-0.8920505115
ecoli_00127,-1.1441748505
ecoli_00128,0.2461058595
ecoli_00129,-0.8363794225000001
ecoli_00130,-0.7160442865000001
ecoli_00131,-1.3887608745
ecoli_00132,-0.2072664455
ecoli_00133,-2.1818254475
ecoli_00134,-0.8096260765000001
ecoli_00135,-1.2009849185
ecoli_00136,-1.4951461135000002
ecoli_00137,-1.3190632635
ecoli_00138,-2.0401816465
ecoli_00139,-0.9857005125
ecoli_00140,-0.5787673555
ecoli_00141,-2.2931875445
ecoli_00142,-2.8247587775
ecoli_00143,-0.9512387565
ecoli_00144,-1.5629051725
ecoli_00145,-3.8050275105
ecoli_00146,-0.9124163095000001
ecoli_00147,-1.4777565625
ecoli_00148,-2.0937117485
ecoli_00149,-0.3345670115
ecoli_00150,-2.6650161025
ecoli_00151,-2.3902257645000002
ecoli_00152,-1.6982614235
ecoli_00153,-1.5469393635
ecoli_00154,-3.0053321565
ecoli_00155,-1.9517275915
ecoli_00157,-1.1780456835
ecoli_00158,-1.1617274185
ecoli_00159,0.0942509175
ecoli_00160,-0.09300006050000001
ecoli_00169,-1.0534800085
ecoli_00170,-0.9437529595
ecoli_00171,-1.0651459115
ecoli_00172,-1.1380402095
ecoli_00173,-2.6885513015
ecoli_00174,-2.7186709825
ecoli_00175,-5.5250580424999995
ecoli_00176,-5.1903763935
ecoli_00177,-3.8502126135
ecoli_00178,-3.7631952215
ecoli_00179,-2.7198182555
ecoli_00180,-2.7043791665
ecoli_00181,-1.2790103205
ecoli_00182,-1.3371260355
ecoli_00183,-1.3631201495
ecoli_00184,-1.2513327835
ecoli_00185,-1.4616648285
ecoli_00186,-1.5224200335
ecoli_00187,-1.9639953545000002
ecoli_00188,-1.8496647945
ecoli_00189,-1.1173256935
ecoli_00190,-1.1579622525
ecoli_00191,-1.4606704645000002
ecoli_00192,-2.1242006935
ecoli_00193,-0.9444061235000001
ecoli_00194,-1.0462252475
ecoli_00195,-1.9411642745000002
ecoli_00196,-0.6929190115
ecoli_00197,-0.7526335325
ecoli_00198,-1.9572562525000001
ecoli_00199,0.0924459465
ecoli_00200,-0.0027655405
ecoli_00201,-1.6985531135
ecoli_00202,-1.5888039965
ecoli_00203,-0.3246414375
ecoli_00204,-0.33148349250000003
ecoli_00205,-1.1630903215
ecoli_00206,-1.6929965645
ecoli_00207,-0.45292438150000003
ecoli_00208,-1.0822292205
ecoli_00209,-0.3342487585
ecoli_00210,-0.3024266015
ecoli_00211,-0.2937725945
ecoli_00212,-0.2908321095
ecoli_00213,-1.2783968765
ecoli_00214,-1.0580909855
ecoli_00215,0.0303299235
ecoli_00216,-0.0128667135
ecoli_00217,-0.4263035785
ecoli_00218,-1.3990553575
ecoli_00219,-0.1302425615
ecoli_00220,-0.13751541250000002
ecoli_00221,-0.5187182075
ecoli_00222,0.033562734500000004
ecoli_00223,-0.6456975175
ecoli_00224,-0.6363088865000001
ecoli_00225,-1.6245978165000001
ecoli_00226,-1.4482906775
ecoli_00227,-0.19966865150000002
ecoli_00228,-0.1168489395
ecoli_00229,-0.7879754595
ecoli_00230,-0.7108831965
ecoli_00231,-1.1295715285
ecoli_00232,-0.9512012105000001
ecoli_00233,-0.9893323875000001
ecoli_00234,-0.8589761165
ecoli_00235,-1.9500927425
ecoli_00236,-1.5686324675
ecoli_00237,-1.8272786925000002
ecoli_00238,-1.8742565765
ecoli_00239,-0.8312752225000001
ecoli_00240,-0.9101429735000001
ecoli_00241,-1.4330615025
ecoli_00242,-1.3680400985
ecoli_00243,-1.3912691035
ecoli_00244,-0.7063368015
ecoli_00245,-0.8197973225
ecoli_00246,-2.5511221345
ecoli_00247,-2.5169622955
ecoli_00248,-2.7641383425
ecoli_00249,-0.1388928285
ecoli_00250,-0.2157429895
ecoli_00251,-1.2784726765
ecoli_00252,-1.2874214904999999
ecoli_00253,-0.8459456355
