,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0020069492721997073,,1.0,0.0,-0.0020069492721997073
1,Cr__2,0.0011363365052760753,,1.0,1.0,0.0011363365052760753
2,Cr__3,0.012891547282342292,,1.0,2.0,0.012891547282342292
3,Cr__4,0.025863237926780625,,1.0,3.0,0.025863237926780625
4,Cr__5,0.036550671513316334,,1.0,4.0,0.036550671513316334
5,Cr__6,0.05210288414883693,,1.0,5.0,0.05210288414883693
6,Fe__1,-0.005666304129165603,,1.0,6.0,-0.005666304129165603
7,Fe__2,-0.015930839231292834,,1.0,7.0,-0.015930839231292834
8,Fe__3,-0.02236807390791211,,1.0,8.0,-0.02236807390791211
9,Fe__4,-0.033279057420994976,,1.0,9.0,-0.033279057420994976
10,Fe__5,-0.041201021456248266,,1.0,10.0,-0.041201021456248266
11,Fe__6,-0.04381625213064375,,1.0,11.0,-0.04381625213064375
12,Cd__1,-0.002257027310916125,,1.0,12.0,-0.002257027310916125
13,Cd__2,-0.0016088636288601214,,1.0,13.0,-0.0016088636288601214
14,Cd__3,-0.0009519454970253855,,1.0,14.0,-0.0009519454970253855
15,Cd__4,0.0009412224955177439,,1.0,15.0,0.0009412224955177439
16,Cd__5,0.00030763693489067797,,1.0,16.0,0.00030763693489067797
17,Cd__6,0.007346415083865133,,1.0,17.0,0.007346415083865133
18,Zn__1,-0.0010702001681882894,,1.0,18.0,-0.0010702001681882894
19,Zn__2,-0.002208404623189555,,1.0,19.0,-0.002208404623189555
20,Zn__3,0.0071618440265544606,,1.0,20.0,0.0071618440265544606
21,Zn__4,0.029348222563810707,,1.0,21.0,0.029348222563810707
22,Zn__5,0.05587050676616324,,1.0,22.0,0.05587050676616324
23,Zn__6,0.08243355327234547,,1.0,23.0,0.08243355327234547
24,Cu__1,-0.003012249580174077,,1.0,24.0,-0.003012249580174077
25,Cu__2,-0.006399136450283247,,1.0,25.0,-0.006399136450283247
26,Cu__3,-0.007219799496628466,,1.0,26.0,-0.007219799496628466
27,Cu__4,-0.00647369737141515,,1.0,27.0,-0.00647369737141515
28,Cu__5,-0.0022887078968064764,,1.0,28.0,-0.0022887078968064764
29,Cu__6,0.0071988803115702405,,1.0,29.0,0.0071988803115702405
30,Pb__1,0.009149993678245084,,1.0,30.0,0.009149993678245084
31,Pb__2,0.01683369109161671,,1.0,31.0,0.01683369109161671
32,Pb__3,0.025608500650053115,,1.0,32.0,0.025608500650053115
33,Pb__4,0.039171716513338686,,1.0,33.0,0.039171716513338686
34,Pb__5,0.05056049150260812,,1.0,34.0,0.05056049150260812
35,Pb__6,0.06565032228182924,,1.0,35.0,0.06565032228182924
