,SP5448_06495
SRX1726505,-0.1550261483
SRX1726506,0.1952804173
SRX1726507,-0.040254269
SRX1726508,-1.856227986
SRX1726509,-2.0203453217
SRX1726510,-1.1467547059
SRX1726511,-2.9906839167
SRX1726512,-2.5406475152
SRX1726513,-2.2813785909
SRX1081650,-0.3728092682
SRX1081651,-0.1430863506
SRX1081652,0.0587244247
SRX1081653,-0.24971689900000002
SRX1081654,-0.2216591953
SRX1081655,-0.048843539500000005
SRX1081656,-0.3834136862
SRX1081657,0.046873594500000004
SRX1081658,0.0801668339
SRX1081659,-0.6438927779
SRX1081660,-0.15468152270000002
SRX1081661,-0.0056368415
SRX1081662,0.1992841702
SRX1081663,-0.00099876
SRX1081664,0.24695948550000002
SRX1081665,0.4196803926
SRX1081666,0.4434631262
SRX1081668,0.319809275
SRX1081669,0.25538922740000003
SRX1081670,-0.1688851632
SRX1081671,0.323273474
SRX1081672,0.0107559384
SRX1081673,-0.6685011653
SRX1081674,-0.35194340300000004
SRX1081675,-0.45158388990000004
SRX1081676,0.2433481818
SRX1081677,0.0648668255
SRX1081678,0.1009595716
SRX1081679,-0.0629430763
SRX1081680,0.127089283
SRX1081681,-0.4634166658
SRX1081682,-0.7853054678
SRX1081683,-0.37883696310000003
SRX1081684,-0.4211189851
SRX1081685,0.11357300990000001
SRX1081686,-1.2874731989
SRX1081687,0.1826018932
SRX1081688,-1.2815364463
SRX1081689,0.11471906330000001
SRX1081690,0.33776662500000004
SRX1081691,0.5227260638
SRX1081692,-0.409257811
SRX1962715,-0.3707436591
SRX1962716,0.044041849300000005
SRX1962717,0.3267018097
SRX1962718,-0.9502976637
SRX1962719,-1.3947701298
SRX1962720,-0.9225094283
SRX1962721,-0.5853646778
SRX4892146,-0.0203669106
SRX4892147,0.16014556900000002
SRX4892148,-0.0668309738
SRX4892149,-0.0729476846
SRX4892150,-0.0989173522
SRX4892151,-0.1825026308
SRX4892152,-0.0486691148
SRX4892153,0.1829733695
SRX4892154,0.2636187479
SRX4892155,-0.1008962288
SRX4892156,-0.0606140981
SRX4892157,-0.1326321416
SRX4892158,-0.2011534223
SRX4892159,-0.0579374634
SRX4892160,-0.066663391
SRX4892161,-0.21963388620000002
SRX7620814,0.8636079911000001
SRX7620815,0.7579304595
SRX7620816,0.76197903
SRX7620817,-0.2591127078
SRX7620818,-0.032245290100000004
SRX7620819,-0.2589023153
SRX7620856,-0.0821362681
SRX7620857,-1.7575721907
SRX7620858,-0.6913608092
SRX7620859,-1.5281714204
SRX7620860,-0.0035663618
SRX7620861,-1.9564289361
SRX7620862,-0.3621006366
SRX7620863,-2.0655127487
SRX7620864,-0.8087601915
SRX7620865,-1.7596887994000001
SRX7620866,-1.2126566524
SRX7620867,-2.6257609921
SRX2161502,-0.021320813100000002
SRX2161503,0.3720348967
SRX2161504,-0.3507140837
SRX2161505,-0.15416752790000002
SRX2161506,0.3294340233
SRX2161507,0.4797707487
SRX2161508,-0.033460791000000004
SRX2161509,0.1461465632
SRX2161510,-0.0258944937
SRX2161511,0.32720376090000003
SRX2161512,0.3346949812
SRX2161513,0.22691260370000002
SRX2161514,-0.9589817261
SRX2161515,-0.8375384115000001
SRX2161516,-0.6195117185
SRX2161517,-0.4877345118
SRX2161518,-0.2569000318
SRX2161519,0.20159890600000002
SRX2161520,-0.5368603931
SRX2161521,-0.49941727090000004
SRX2161522,-0.7069253560000001
SRX2161523,-0.2223275953
SRX2161524,-0.6099026768
SRX2161525,-0.36001851430000004
