,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.2961909379645904,3.0,0.0,0.2676169355,2.0,0.0506229656,4.0,-0.3182399011,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.08606782246666667,0.21778037284923396,3.0,1.0,0.1037433672,3.0,-0.038120083400000004,5.0,-0.3238267512,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.88694995235,0.31090601224890513,4.0,6.0,1.0582733387,20.0,1.1173736383,40.0,0.9379102032000001,63.0,0.4342426292,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.04571133032500001,0.10047044082233761,4.0,7.0,0.0016640948000000001,33.0,-0.0181614196,81.0,0.1956913201,82.0,0.0036513260000000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.02123645277499997,0.875928755762045,4.0,8.0,-0.6162577055,51.0,1.1866286913,65.0,0.2033129122,76.0,-0.6887380869,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.1495803226,1.0735620009420193,3.0,9.0,-0.6442341414,22.0,-0.8866433611000001,49.0,1.0821365347,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5330510481,0.10801211943101224,2.0,10.0,0.6094271502,26.0,0.456674946,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.4587847683333333,0.6487290912787599,3.0,11.0,-0.3457466094,54.0,-1.156604257,83.0,0.1259965614,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.17813663947500002,0.7213896795954262,4.0,12.0,-0.1860290137,48.0,1.2357285624,64.0,0.0180674374,78.0,-0.3552204282,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.51499878805,0.22050707256489427,4.0,13.0,0.5101173978,38.0,0.7102953035,67.0,0.2081587725,72.0,0.6314236784,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6482105712,0.1788266615922014,3.0,14.0,0.7251619678,41.0,0.7756801555,85.0,0.44378959030000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.79246879845,0.15792437353416636,4.0,15.0,0.9217546621,52.0,0.8576041343,71.0,0.5630404326,80.0,0.8274759648000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.4116709750333334,0.8392255994015405,3.0,16.0,-0.1592105777,53.0,1.3752491241,77.0,0.0189743787,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.5892146541,0.8656704197709176,3.0,17.0,-0.23604822760000002,50.0,1.4903040335,66.0,0.5133881564,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.2361796387,0.6130605965915713,3.0,18.0,-0.3239716405,25.0,0.8911101881,62.0,0.1414003685,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.372852947725,0.25054884754280876,4.0,19.0,0.5437765925,28.0,0.1197603703,56.0,0.6280373477,73.0,0.19983748040000002,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.15316625727500002,0.19039767913026875,4.0,21.0,-0.0752409166,34.0,0.32286564430000003,45.0,0.2966753247,58.0,0.0683649767,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.7638370708750001,0.13194822488805183,4.0,23.0,0.7980306020000001,42.0,0.9025804344,70.0,0.5855576795,79.0,0.7691795676000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.11908594357499999,0.1882945755601433,4.0,24.0,-0.007435488400000001,29.0,0.3191333665,68.0,-0.0720060215,74.0,0.23665191770000002,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.38551145505,0.131055873924022,4.0,27.0,0.190348453,31.0,0.4724410734,69.0,0.4361397604,75.0,0.4431165334,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.019614894674999994,0.735745740424674,4.0,30.0,-0.5848585225,32.0,0.8919580161,59.0,-0.5947976681,86.0,0.3661577532,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.5678749954,,1.0,35.0,0.5678749954,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.141556476425,0.8812515244644142,4.0,36.0,0.7823118868000001,44.0,0.4353226613,60.0,-0.9851206910000001,61.0,-0.7987397628,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,6.938893903907228e-18,0.16386571133505407,4.0,37.0,0.0690038381,46.0,0.0801032395,57.0,0.0961236347,84.0,-0.24523071230000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.8185811941000001,0.031828365670930454,2.0,39.0,0.7960751409,43.0,0.8410872473000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.5266189410500002,0.04658042933024932,2.0,47.0,-1.4936816036,55.0,-1.5595562785000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.37308031796106184,3.0,87.0,0.42486779610000003,90.0,-0.1507537511,93.0,-0.27411404500000003,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.26738172150000006,0.34526361705836234,3.0,88.0,-0.0680434919,91.0,-0.6660578060000001,94.0,-0.0680438666,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.3466703722,0.149336426224964,3.0,89.0,-0.3830354653,92.0,-0.4744657459,95.0,-0.1825099054,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.7755575615628914e-17,0.4647622732951194,4.0,96.0,0.2056036238,97.0,0.43972069680000003,98.0,-0.0031601796,99.0,-0.6421641410000001,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-1.0699958493000001,0.3644178098074536,2.0,100.0,-0.8123135448000001,104.0,-1.3276781538,,,,,,,,,,,,,,,,,,,,,,,,
