,PSPTO_RS23960
SRX1828913,0.2676169355
SRX1828914,0.1037433672
SRX1828915,0.0506229656
SRX1828916,-0.038120083400000004
SRX1828917,-0.3182399011
SRX1828918,-0.3238267512
SRX3983989,1.0582733387
SRX3983990,0.0016640948000000001
SRX3983993,-0.6162577055
SRX3983994,-0.6442341414
SRX3983995,0.6094271502
SRX3983996,-0.3457466094
SRX3983997,-0.1860290137
SRX3983998,0.5101173978
SRX3983999,0.7251619678
SRX3984000,0.9217546621
SRX3984001,-0.1592105777
SRX3984002,-0.23604822760000002
SRX3984003,-0.3239716405
SRX3984004,0.5437765925
SRX3984005,1.1173736383
SRX3984006,-0.0752409166
SRX3984007,-0.8866433611000001
SRX3984008,0.7980306020000001
SRX3984009,-0.007435488400000001
SRX3984010,0.8911101881
SRX3984011,0.456674946
SRX3984012,0.190348453
SRX3984013,0.1197603703
SRX3984014,0.3191333665
SRX3984015,-0.5848585225
SRX3984016,0.4724410734
SRX3984017,0.8919580161
SRX3984019,-0.0181614196
SRX3984020,0.32286564430000003
SRX3984021,0.5678749954
SRX3984022,0.7823118868000001
SRX3984023,0.0690038381
SRX3984024,0.7102953035
SRX3984025,0.7960751409
SRX3984026,0.9379102032000001
SRX3984027,0.7756801555
SRX3984028,0.9025804344
SRX3984029,0.8410872473000001
SRX3984031,0.4353226613
SRX3984032,0.2966753247
SRX3984034,0.0801032395
SRX3984035,-1.4936816036
SRX3984036,1.2357285624
SRX3984037,1.0821365347
SRX3984038,1.4903040335
SRX3984039,1.1866286913
SRX3984040,0.8576041343
SRX3984041,1.3752491241
SRX3984042,-1.156604257
SRX3984043,-1.5595562785000001
SRX3984045,0.6280373477
SRX3984046,0.0961236347
SRX3984047,0.0683649767
SRX3984048,-0.5947976681
SRX3984049,-0.9851206910000001
SRX3984050,-0.7987397628
SRX3984051,0.1414003685
SRX3984052,0.4342426292
SRX3984056,0.0180674374
SRX3984057,0.2033129122
SRX3984058,0.5133881564
SRX3984059,0.2081587725
SRX3984061,-0.0720060215
SRX3984062,0.4361397604
SRX3984063,0.5855576795
SRX3984064,0.5630404326
SRX3984065,0.6314236784
SRX3984066,0.19983748040000002
SRX3984067,0.23665191770000002
