,USA300HOU_RS08100
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.0774235917
USA300_LAC_U01-Set001_CAMHB_Control_1,8.9127603323
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.822296659500001
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.0067230058
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.9135095921
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.0887002215
USA300_LAC_U01-Set001_CAMHB_Control_2,8.9866327508
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.8695494119
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.9833488198
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.0371519816
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.342129291300001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.3757123494
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2339341705
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.1772495745
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2509885363
USA300_LAC_U01-Set001_R10LB_Control_1,8.4353238382
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.4929341443
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.8955719919
USA300_LAC_U01-Set001_R10LB_Control_2,8.3279498258
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.3545573082
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.740542837
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.1782487226
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.8435467912
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.3258125728
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.6444556345
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.8862835545
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.0614427167
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.128582856
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.108912525
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.3643656523
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.2989628512
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.3140435788
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.4567088011
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.4701053474
USA300_LAC_U01-Set004_CAMHB_Control_1,9.1376671578
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.1718360095
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.1888842476
