,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005998762347137846,,1.0,0.0,-0.005998762347137846
1,Cr__2,-0.01048541734696232,,1.0,1.0,-0.01048541734696232
2,Cr__3,-0.01135209355860914,,1.0,2.0,-0.01135209355860914
3,Cr__4,0.0037611034156318853,,1.0,3.0,0.0037611034156318853
4,Cr__5,0.0086919294612266,,1.0,4.0,0.0086919294612266
5,Cr__6,0.013438809124365602,,1.0,5.0,0.013438809124365602
6,Fe__1,-0.01750908345258548,,1.0,6.0,-0.01750908345258548
7,Fe__2,-0.046655364692155865,,1.0,7.0,-0.046655364692155865
8,Fe__3,-0.06470195288834446,,1.0,8.0,-0.06470195288834446
9,Fe__4,-0.08742401014597334,,1.0,9.0,-0.08742401014597334
10,Fe__5,-0.09125768415218256,,1.0,10.0,-0.09125768415218256
11,Fe__6,-0.08520094532773899,,1.0,11.0,-0.08520094532773899
12,Cd__1,-0.0016055156079477812,,1.0,12.0,-0.0016055156079477812
13,Cd__2,0.0004237858017083538,,1.0,13.0,0.0004237858017083538
14,Cd__3,0.006176536273104315,,1.0,14.0,0.006176536273104315
15,Cd__4,0.015635428669019104,,1.0,15.0,0.015635428669019104
16,Cd__5,0.023131724424787867,,1.0,16.0,0.023131724424787867
17,Cd__6,0.03108251230886698,,1.0,17.0,0.03108251230886698
18,Zn__1,0.0512680086655894,,1.0,18.0,0.0512680086655894
19,Zn__2,0.1516286507821914,,1.0,19.0,0.1516286507821914
20,Zn__3,0.2930671210503817,,1.0,20.0,0.2930671210503817
21,Zn__4,0.4407680710392863,,1.0,21.0,0.4407680710392863
22,Zn__5,0.5736389266143077,,1.0,22.0,0.5736389266143077
23,Zn__6,0.6708648347696109,,1.0,23.0,0.6708648347696109
24,Cu__1,0.0102680296974345,,1.0,24.0,0.0102680296974345
25,Cu__2,0.01761006758590572,,1.0,25.0,0.01761006758590572
26,Cu__3,0.023409549511711182,,1.0,26.0,0.023409549511711182
27,Cu__4,0.026842495552057945,,1.0,27.0,0.026842495552057945
28,Cu__5,0.031791558212326335,,1.0,28.0,0.031791558212326335
29,Cu__6,0.03537569916942484,,1.0,29.0,0.03537569916942484
30,Pb__1,-0.00540672219670134,,1.0,30.0,-0.00540672219670134
31,Pb__2,-0.004518640103343564,,1.0,31.0,-0.004518640103343564
32,Pb__3,0.0015436863589759575,,1.0,32.0,0.0015436863589759575
33,Pb__4,0.00023184134932387242,,1.0,33.0,0.00023184134932387242
34,Pb__5,0.0010593680657857206,,1.0,34.0,0.0010593680657857206
35,Pb__6,0.007639205119732439,,1.0,35.0,0.007639205119732439
