,new_698472_698611
M9exp_1,15.2898
M9exp_2,14.8973
M9exp_3,14.8151
M9tran_1,13.9219
M9tran_2,13.7084
M9tran_3,14.3846
M9stat_1,9.6149
M9stat_2,9.9652
M9stat_3,9.8717
MG-0.1_1,14.0955
MG-0.1_2,13.732
MG-0.1_3,14.9001
MG-0.2_2,14.336
MG-0.2_3,14.4421
MG+5_1,15.1809
MG+5_2,14.9156
MG+5_3,14.9306
MG+10_1,15.7333
MG+10_2,15.5382
MG+10_3,14.9363
MG+15_1,15.1235
MG+15_2,15.8736
MG+15_3,15.9938
MG+25_1,15.0407
MG+25_2,14.8653
MG+25_3,15.2619
MG+45_1,14.3324
MG+45_2,13.7767
MG+45_3,15.0531
MG+60_2,14.6764
MG+60_3,14.73
MG+90_2,14.1326
MG+90_3,15.0099
MG+120_1,13.1343
MG+120_2,14.231
MG+120_3,14.1118
MG+150_1,14.4355
MG+150_3,14.9764
GM-0.1_1,14.3104
GM-0.1_2,14.9062
GM-0.1_3,14.4535
GM-0.2_1,14.1785
GM-0.2_2,15.0138
GM-0.2_3,14.5158
GM+5_1,13.8795
GM+5_2,14.2624
GM+5_3,14.2054
GM+10_2,14.035
GM+10_3,13.1008
GM+15_1,14.2675
GM+15_2,14.1488
GM+15_3,14.109000000000002
GM+25_1,15.2048
GM+25_2,14.9435
GM+25_3,14.182
GM+45_1,15.0673
GM+45_2,14.4959
GM+45_3,13.95
GM+60_1,14.8048
GM+60_2,14.1624
GM+60_3,13.8753
GM+90_1,14.9771
GM+90_2,14.7914
GM+90_3,15.1095
GM+120_1,13.8172
GM+120_3,14.1017
GM+150_1,14.0368
GM+150_2,13.853
GM+150_3,14.5398
BT_1,11.2006
BT_2,10.6643
B36_1,13.8699
B36_2,13.6051
B60_1,14.1348
B60_2,14.7631
S0_1,12.461
S0_2,12.8115
S0_3,11.9359
S1_1,12.0149
S1_2,11.489
S1_3,11.7398
S2_1,9.9835
S2_2,9.5553
S2_3,9.379
S3_1,12.3087
S3_2,11.1951
S4_1,13.9944
S4_2,12.3835
S4_3,12.6136
S5_1,11.694
S5_2,11.2742
S5_3,12.0138
S6_1,9.9466
S6_2,8.4268
S6_3,10.3803
S6/t_1,9.8284
S6/t_2,8.626
S6_4,9.7754
S6_5,10.0224
S6_6,10.1225
S7_4,10.0747
S7_5,10.0325
S7_6,10.1128
S8_4,9.8871
S8_5,9.7478
G135_1,12.5753
G135_3,10.789
G150_1,11.7531
G150_2,13.2297
G150_3,12.1551
G180_1,12.8575
G180_2,13.4889
G180_3,12.1725
T-5.40H_1,14.4625
T-4.40H_1,14.057
T-3.40H_1,14.2829
T-2.40H_1,14.4267
T-1.40H_1,14.2334
T-1.10H_1,13.8704
T-0.40H_1,13.463
T0.0H_1,13.0723
T0.30H_1,9.5045
T1.0H_1,9.0917
T1.30H_1,9.1517
T2.0H_1,9.2112
T2.30H_1,10.4498
T3.0H_1,10.5804
T3.30H_1,10.6977
T4.0H_1,10.8606
T5.0H_1,10.2535
LBexp_1,13.5946
LBexp_2,14.663
LBexp_3,14.0725
LBtran_1,11.8907
LBtran_2,11.2332
LBtran_3,11.044
LBstat_1,10.2524
LBstat_2,9.7397
LBstat_3,9.5154
LBGexp_1,14.5248
LBGexp_2,13.603
LBGexp_3,13.4937
LBGtran_2,12.2778
LBGtran_3,13.8638
LBGstat_1,14.9344
LBGstat_2,16.3313
LBGstat_3,10.7908
Mt0_1,12.5884
Mt0_3,12.8435
M0t45_1,12.3163
M0t45_2,12.3765
M0t45_3,13.0543
M0t90_1,9.9317
M0t90_2,11.0296
M0t90_3,10.9977
M40t45_1,11.7668
M40t45_2,10.8473
M40t45_3,13.1078
M40t90_1,9.9751
M40t90_2,10.8974
M40t90_3,11.1773
dia0_1,12.3976
dia0_2,13.1564
dia0_3,13.6655
dia5_1,11.2714
dia5_2,11.0534
dia5_3,12.022
dia15_1,12.6548
dia15_2,14.1734
dia15_3,12.097
C30_1,12.0866
C30_2,12.3471
C90_1,12.5084
C90_2,12.939
SMM_1,14.7959
SMM_2,14.6649
SMM_3,14.4457
Salt_1,12.5222
Salt_2,12.1587
Salt_3,12.1362
M+G_1,13.3622
M+G_2,14.3272
M+G_3,13.7368
Glu_1,14.8134
Glu_2,14.4077
Glu_3,14.8144
Fru_1,14.2078
Fru_2,14.1219
Fru_3,13.7283
Mal_1,11.4039
Mal_2,13.2051
Mal_3,12.8677
G+S_2,12.3617
G+S_3,13.1866
Pyr_1,11.7402
Pyr_2,12.3374
Pyr_3,12.1139
Gly_1,10.793
Gly_2,11.2971
Gly_3,10.1063
Glucon_1,13.5818
Glucon_2,13.8515
Glucon_3,13.0046
BI_1,11.8955
BI_2,12.4525
BC_2,9.6795
BC/t_1,9.0663
BC/t_2,9.8803
BC_1,9.2774
Sw_1,10.2676
Sw_2,10.8254
BMM_1,15.392
BMM_2,15.0406
BMM_3,15.0038
Heat_1,13.8836
Heat_2,13.9124
Heat_3,13.405
Cold_1,13.9661
Cold_2,13.1803
Cold_3,12.8853
Etha_1,9.5188
Etha_2,9.37
Etha_3,9.4376
SMMPr_1,14.2278
SMMPr_2,13.4941
SMMPr_3,13.5632
HiTm_1,11.2208
HiTm_2,13.6145
HiTm_3,12.9933
LoTm_1,13.4257
LoTm_2,13.2027
LoTm_3,13.1241
HiOs_1,13.4995
HiOs_2,12.8853
HiOs_3,13.3831
Oxctl_1,11.7347
Oxctl_2,11.7357
Oxctl_3,12.5017
Diami_1,9.6646
Diami_2,10.1673
Diami_3,10.2704
Paraq_1,12.3131
Paraq_2,12.8055
Paraq_3,11.0464
H2O2_1,11.5571
H2O2_2,11.825
H2O2_3,11.392
HPh_1,15.2202
HPh_2,14.9352
HPh_3,15.2817
LPh_1,14.8597
LPh_2,15.1919
LPh_3,14.8601
LPhT_1,11.2071
LPhT_2,10.7651
LPhT_3,10.8824
aero_1,15.2337
aero_2,14.2027
aero_3,14.9404
nit_1,14.4786
nit_2,14.4161
nit_3,13.6748
ferm_1,14.4614
ferm_2,14.2914
ferm_3,15.1214
