,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
SACI_RS00700,0.009840334382808678,0.003468107664441939,-0.009861782455150136,-0.004565112623807762,-0.0014270657994901804,-0.01147469720922718,0.0036968867953395775,0.00016671557235227642,0.003173737031438831,0.010981311635390076,-0.023827451937560067,0.0029172109189477256,-0.020221235476369937,-0.003387403233224304,0.008986755596656584,0.00830465120269753,0.005622448687706832,-0.007617054514299947,0.0009637388668103033,0.00950121643121154,0.0013675023052106606,0.02265280560867159,0.010249549166564256,0.0018288001577211907,-0.0013542580745992652,-0.0045879416048258,0.004786805582035664,0.008420068086602894,-0.011200406692121296,0.00584166517132148,0.006907537671272508,-0.004684425388596872,-0.00270687235713446,-0.0017198383354941904,0.0033904651145088395,0.01534041205302409,0.0018152915937307487,-0.005981078674251965,-0.0003250530448644547,-0.005972315226885086,0.0044990883202556415,0.014441638450309163,-0.010528321786376782,-0.0014545996706592829,-0.019434425871035617
SACI_RS00705,0.012724326017944768,0.0018602268003582265,-0.006390617478212379,-0.007825223322874813,-0.004782162756198129,-0.012444382949324827,0.008629273918686373,0.005752384331324164,0.01302805905552343,0.007645304707620326,-0.01650990579362709,0.0050862397163164525,-0.015567403282206715,0.0023111291156877856,0.0025586550014777103,0.004702157124223928,-0.001625485556307401,-0.0020602323503157325,0.0060300318603578726,0.00538640640603901,-0.0029798175700081336,-0.006107523975452982,0.0001937346780863229,0.0045110053981407714,-0.007302362934926665,-0.0045563794297490785,0.003483053744663248,0.008280165843873009,-0.005991265132821834,0.005761888259768529,0.004918396254295103,-0.008107744768741461,-0.014389443944841762,-0.0008250021324168245,0.0011116048581307528,0.011362526393600992,-0.0018282756899185215,-0.010611752431867086,0.0008657780248179543,0.004914232780558786,-0.0011836228922356051,0.009851636183102518,-0.016513716289663177,0.003372646460014687,-0.018665288231133132
SACI_RS00710,0.0015613382406898615,-0.006065810375670756,0.005537575489443908,0.0159962038583043,0.0005445313447150509,-0.02152636013818459,-0.019067154827602226,0.004950439772155496,0.04029715091426142,-0.009472758371149394,0.017606743430934706,0.016749637250005292,0.007433040321425044,-0.0040007025426881965,-0.006424575628822574,-0.00565911885351446,-0.0016479575509661972,0.032492296089700494,-0.001056755141854807,-0.01715579465267127,0.001354501376777878,0.0179188413276031,0.00019197375979470882,-0.0029356732537151537,0.008511811378856258,-0.003833582377004073,-0.008595851842186909,-0.008933918304527994,0.01444940544360511,-0.006999152099259725,0.040051582419181886,-0.008468072852991886,-0.0007964752286814304,-0.016779860495804967,-0.0003836896850116136,-0.0030766453031173422,-0.004595719494148321,-0.0002472809086812002,0.00015337617802842413,0.008712534176525757,0.005229809615604266,0.015508174822922443,0.025113697676682287,0.002065155419688692,-0.01092084606083898
SACI_RS11970,0.005953373700652511,-0.01942126440361432,-0.009159096829635458,0.004789223270755064,0.008742735330039742,-0.0049914549285248995,0.014941950961324897,0.020631064014802174,-0.0206710181557872,0.00872008366420507,-0.0053055690688424365,0.006282276149797692,0.013795322421202056,-0.009036820094907656,-0.0011708927819123163,0.0060764793836894536,-0.017442998253360986,0.0012481241382148775,-0.009736212249997413,-0.017712506969054926,0.0091188601451688,-0.01013010651988932,-0.0023359416624169284,0.0016738424629740775,-0.0063225283312350715,0.00580953761769587,0.001116595887475656,0.0005942125405499545,-0.0200848108409471,-0.0016875068519469206,-0.007565142376133923,-0.029259873240462732,-0.016355102238583462,0.0014150752416765356,0.009998364753646868,0.022389477943594745,-0.00460295857230091,-0.005585428990095664,-0.02148185098447495,-0.0046085407307523436,-0.005153959274023298,-0.002991166126264369,-0.0010883525145329903,0.0093700954110051,0.008905754796256462
SACI_RS00720,-0.003398747362224048,-0.010151718473604115,-0.004181606143805472,0.005527074614900652,0.0029393326442553602,-0.004151602513704622,0.003804915879032864,0.004710660064796592,-0.017515595360829306,0.006980334566866332,0.00040834900718974914,0.01315662867150452,0.00782239744304982,-0.0006692834915583148,-0.014868534219464644,0.0058561196291036285,-0.01468058340451192,-0.009887784480640307,-0.009261941061142706,-0.0170140773270972,-0.0016438036678624787,0.004217804378990369,-0.01295368696370605,0.004623697373042666,0.002317475496919064,0.013013653859959666,-0.0045491174924885145,0.006870896029230232,-0.012904784580113172,-0.012611793720571328,0.004900354012600258,-0.025601574306621497,0.00016503427207243933,0.0004572723564709429,0.004100693473766548,0.013269817347967757,-0.005189571176248084,-0.003661953536854309,-0.02401272568003067,-0.012646872365901276,0.0017337093382678664,0.003288986825099438,-0.011054490818155016,-0.0051902713032771575,-7.926902291356242e-05
SACI_RS00725,-0.003211080727384557,-0.007699980936888485,-0.008212529461171689,-0.0019056052063061255,0.0036489291012591274,-0.002966973882589149,-0.0011460596412277038,0.0025822503276472864,-0.008581265719853402,0.004650528517858845,-0.01179558798090271,0.014250329435810791,0.010276780603179823,0.009089785895277806,-0.010641551120551613,-0.009648002041340524,0.003220937111531941,-0.017475638965239845,-0.009633386224742468,-0.0013669316624234382,-0.004535454783484733,0.015091641840476806,-0.004484448753263017,0.0011304574792704266,-0.006853065640093435,0.010045103147833946,0.006723040167032179,0.0052932928540878115,-0.013787267402660355,-0.0004088767773108013,0.016864823446594804,-0.016813556005646667,0.00795898226828603,-0.008039487933162866,0.004942339482660062,0.014873606792148173,0.00564005731835725,0.008477581500702205,-0.02405691749209084,-0.02039285694211197,0.006884770581998747,0.015618269935919991,0.008360991796018433,-0.002106075230364178,-0.00180989185134018
SACI_RS00730,-0.013502868229656457,-0.00998953243086048,0.007561216426565742,-0.0029751046179711444,0.0007767766092943104,-0.009750221560001935,-0.016988594517396885,0.02984453539102789,-0.004837809832829818,0.011624515731205327,-0.027298934783844674,-0.0021949004761664483,-0.0026016258620554828,0.006818732076022598,-0.011611362867019592,-0.011312208713942774,-0.013860074367728334,0.0054514248147738455,-0.008388346956629312,-0.01026189416288858,-0.0027979849172422373,-0.010937496495729771,0.006680306533595846,-0.005992019199727325,-0.020205350412581487,0.003134322982716029,-0.014195079086751366,-0.009562867467208386,0.003419416474098498,-0.001068215604246118,-0.005931682508085431,-0.004069339421850737,0.003677544123394429,-0.019759140078956558,-0.008519239650484841,-0.025018641109691032,0.012429633861408341,0.0059681131931926855,-0.015664088141083606,0.0015636168893217676,0.009040461959872232,0.011306828615754787,0.026436127694549456,0.01160762603575224,0.0077183038269513764
SACI_RS00735,-0.004490847192294585,0.04698030696151274,8.891791084260426e-05,0.0030171323355621307,-0.0130453119118252,-0.0021694200617736,-0.005049201395708934,-0.0019830074395537746,-0.005796515641138125,0.007079951393164606,0.007529905989288126,0.004512768952359223,-0.01266054265846404,-0.0016231683232174401,-0.000723127199807833,0.0011563858570320376,-0.001447951712849684,-0.00492747082125558,-0.0007297804884046755,0.0018147858659104765,-0.005918754266744067,0.006534973139018897,0.013235732317319723,-0.007723079796147565,0.005966301155220275,0.006210853983632312,-0.0003416279566435311,0.00029395964690461434,0.002017313319722905,-0.012175053040785595,0.0026626223508151533,0.006570564874128656,-0.010337258919938759,-0.012801087469529822,0.00042476304281775866,-0.0013906801742142511,0.00023530475153853942,-0.005780187725897031,0.005789805469266683,0.005835313369636767,-0.006168682345982576,-0.003866552992274851,0.001878245246836302,-0.007998641107755968,-0.017877351293526394
SACI_RS00740,-0.0026297347332536977,-0.0041373989200496186,0.017284721515006853,-0.007851811839875912,-0.014900439592774985,-0.0009253698653290404,-0.007580919963372695,-0.019469471329099788,0.036822685734721985,0.046254542349759405,0.015194371499052974,0.0017364296610004974,0.02513079294461883,0.027911717619101432,0.013533829799902706,0.019154101907240574,0.0032595208277432786,-0.013239498743776496,0.01104123484308652,-0.03239944155928695,-0.0071171150814596925,0.01574845796333511,0.014515898968890394,0.027795451421495667,0.00810868112098742,0.008113261017623509,0.01438195922900589,0.003031572319961613,0.03265471538889625,0.004083861413559279,-0.002425914302510611,-0.08483484256527385,0.052121756572081734,-0.062277369814469574,3.379408668930275e-05,-0.0019135353413174546,0.011425548235405165,0.005919536973670202,-0.05875998136285946,0.03278893259140271,0.011572437933654714,0.0223960532977516,0.015838474623579332,0.029311371457965137,-0.03583845714967922
SACI_RS00745,0.008463514305419615,0.017200494760528273,0.028598014952198998,-0.0061703395756107825,0.005809280474936196,-0.008697975544847301,0.001830908833493455,0.0010652706186733939,-0.012676680595892149,0.0034014582666980586,-0.012712338043068452,-0.013884006404894846,0.010550162798364043,-0.005523286309418068,0.015622796631569891,0.003056514649074845,-0.0011474533169528087,0.005522740150125812,0.005267467369036653,0.008577486969081461,-0.0040126914423190725,-0.01685418131670502,-0.000994279560004683,0.0014935020534129733,-0.003119456520792277,-0.016050949625343276,0.00032163789362878485,0.005600230253601506,0.0052190797596584895,-0.012222201760701346,-0.012798525396622313,0.005811791767298901,-0.014364451340911832,0.015892053853288034,0.01521258876964546,-0.02138275393492206,-0.004628579183389642,-0.015579556425653,0.017691439843138475,-0.013179025343447734,0.0169746053164903,0.02064822075204533,-0.012834265560225443,-0.0011146863399992264,0.035310578118540714
SACI_RS00750,0.002207167481080349,0.014810104328211709,0.0011757574159806515,0.0036949718057749225,0.0006681346306754289,-0.0054802318894623175,-0.0013921389543891734,-0.026106590281057298,0.002069091755181232,-0.02033225770198348,0.006883575218004686,-0.02457024923675358,0.017683466879731,-0.012593702146898157,0.007116322684817763,0.01773946147904127,-0.008942189876156094,0.0007888049583386937,-0.002983816399345805,0.010283702091563951,-0.005464739242383309,0.010712247596982622,-0.006806209641436059,0.0042645273881413434,0.0048231355327881045,-0.0012453370792449632,0.011232660963844177,0.010193524713665449,-0.009632405312776132,0.003446406316454143,-0.01625801320593111,0.004842925414500585,-0.004431543743808482,0.021492929377683143,0.04133226481153565,-0.0008779692889610876,0.007275466183208841,-0.014964786811769156,0.010691886158196448,-0.024366303255123272,0.0005691246229976546,0.009122829085257923,0.004430700303706428,-0.008537569377610679,0.008151697032553275
SACI_RS00755,-0.0021765769744682747,-0.006549081628798079,-0.012408656672528287,-0.0034579530226346326,0.0057198375439042,-0.011437506431347458,0.006518375517516185,-0.0062808713485225705,-0.007437189663916452,0.007027516717451819,-0.0003613826581378415,-0.008119466275557834,0.0073118803046839514,0.0033035501930562252,-0.013777758535172812,-0.011346397274039702,0.010460387469417774,0.015436278522277087,-0.00040950414768214834,0.002343034844125173,-0.0012660449701647574,-0.0088646786892109,-0.009445482954935615,-0.009777529634989277,-0.001608978945434604,-0.004033612084507089,-0.006601613523254104,-0.010235783522629834,0.01571971580772588,-0.0008171019547237897,-0.006526436899042894,-0.005631296566449196,-0.014322235547027887,-0.011545770092609058,0.003169548848947873,-0.0017537146896501655,-0.017259213494613596,0.00550389367913104,0.01308444199446108,-0.016049115790877592,0.017671872587796005,0.008722136009174368,0.003411601096426995,-0.000980557516911207,-0.02602298993453192
SACI_RS00760,0.01149793149389449,0.0002189340276417129,-0.0099874440086035,-0.02220611044477516,0.01687801409206522,0.0016373526016427661,0.0013819999102347466,0.004003606477732116,-0.004607527943031785,0.008879305168569758,-0.02699579899159608,-0.002848991627282709,0.007118117979117145,0.009599232947668736,0.01335387528481302,0.017967971172776653,0.0016810046303823553,0.0015924442705510398,-0.005386219916324094,0.005233480440484379,0.007571491128198675,0.0033110188071808037,0.0006522629219555059,0.0028766260188786,-0.0022167766435033237,-0.011340937974387044,0.006381727773987076,-0.007228925946197119,0.0100157663704454,0.005703887806385215,-0.023720868099677828,0.002840223998860588,-0.008924140929040056,-0.0014147272128451805,0.005614248527197491,0.016705614006832528,0.0038626611401035454,0.010218394377624514,0.014078003190162659,-0.009146326363545879,-0.02447624308700954,-0.016534042887675345,-0.013035784249058914,0.0024227168141728703,0.013377468909973222
SACI_RS00765,0.0020399539385050763,-0.01963321686040335,-0.035182427255078065,-0.006186810993953223,-0.0012733896633207054,-0.014530095156766001,0.0037739923024217173,0.0006667422853666133,-0.006214574995811632,0.0016213332699455644,-0.025171207910554067,-0.017454336980506174,-0.010851841406982851,-0.016597155892697973,-0.0014917874725317107,-0.030780482269197763,0.01173898923341795,0.01609459856013656,-0.007353407153532584,-0.009152730830520338,-0.0016958393456739745,-0.029240200739481033,-0.027833410715589098,0.010522640817226179,-0.003954777959066967,-0.02477090149844573,0.004579668286535318,0.0056704678370415795,-0.006425452265568583,0.003965163741535945,-0.012670360513266652,0.029835572332139168,0.008814040980334843,-0.010925984982528615,-0.00856910007039173,-0.016276775814213933,0.011354201607033805,-0.0032749864050860586,0.01109748241925961,-0.016041076181809468,-0.008756366645405491,0.01063937064747227,-0.01919711644970875,0.013112458875470807,0.008643893720886583
SACI_RS00770,0.00912827881104353,-0.013506942327875795,0.005217059587449609,0.0044965628600941825,0.010384212431878844,0.006543282073542709,-0.007317449755259666,0.009780265858263772,-0.006767358866645137,0.009216818618984969,-0.0318437787959859,0.014574396127775844,0.007094869119840886,-0.011718195784644787,-0.011966302171120468,-0.0017390213329665511,0.01707851750269034,0.006274431600638698,-0.005260197135625578,0.01472111226817154,0.0048006956338353364,-0.013146602095302587,-0.004866565706055465,-0.002991010606356206,-0.0089989389552211,-0.007766287733733405,-0.0010328252603895149,-0.0010530976164188335,-0.0069580008392787955,-0.008128926588232312,-0.0037366027797298023,0.008239108886581113,0.0020022346206765955,-0.01078942846548609,-0.002693077854661359,-0.017587241484910972,-0.0067426998727706895,0.0042856316442966775,0.006853235035787997,-0.004518973233452939,0.0038936029519301314,-0.005142977706470405,0.009229294451926934,-0.0016676178240479038,0.005333601908205659
SACI_RS00775,-0.012701723068518252,0.007371569560601192,-0.0012548998173247936,-0.009821822405372056,-0.002120156604349416,0.005488739199174574,-0.00897492506815997,-0.001974682703627485,-0.00373385408018566,-0.002439985085878298,-0.001167276104509817,-0.019584228872984805,-0.000285540243332259,-0.006831028311671956,0.008685363868319257,-0.010146779155549505,0.01211082739140368,0.00018346754661891884,0.0005495984184295903,0.015545450998513503,0.004036453065674855,-0.02015362536991716,0.001891348096864529,-0.006602916107560736,-0.004982655210042332,-0.0009305608270303222,-0.009891768325363079,-0.004660067132464362,-0.0073431541836408935,0.003165000148494641,-0.02006831969161748,0.002303018062820146,-0.023749081462062,0.006789549670151518,0.003081669490271903,-0.007692162983723239,-0.004433976120393855,0.004142637050293386,-0.00015687452416746008,0.00030284258070167587,0.009135292844961836,-0.007992363143564192,0.0018015719757695906,0.012560363085689287,0.013568228613621449
SACI_RS00780,0.00042992962279312383,0.012574862593106856,-0.006772184655031467,0.005510401253644346,-0.003422015705931666,0.0015533449920761516,-0.003103780090117614,-0.004414296973607312,-0.00033708784431845697,-0.012614744643342229,0.012632488446029742,-0.0146991846580241,0.01127232045053727,-0.0048552392973116405,0.009723881927853714,-0.0036372201712283033,0.01364172164798975,-0.006101456743525096,0.002746867897667239,-0.009829824785569713,0.0018938169430058247,-0.0052502374865363395,-0.00774711457540206,-0.005718226690318606,-0.001630180184641082,0.0034431513542454834,-0.0007871959617177465,0.00880550942097793,-0.02377032804016257,-0.002631283615417991,-0.0037186683221739213,0.004482383505433754,-0.0003124615656255792,-0.004904098025398562,-0.004623574626534,-0.008935674780543705,-0.0074137910968769625,-0.0007779163718975497,0.015089787371484491,0.006546624173041906,0.0006384148831486406,0.01667965429357578,-0.003211814075408975,0.005981477213466357,0.010906220202889772
SACI_RS00785,-0.0036550959722999343,0.008254490258593202,-0.0005095375239811814,0.0005300953949777796,0.002712985789689257,-0.006611392321542228,-0.009704089354288535,-0.02240575630094246,-0.0019023045059401965,0.009443838358170678,0.004200005643065325,-0.009029235380668734,-0.010453220584563836,0.01277618489593421,-0.004147098322017204,-0.007436646914781606,-0.0026542788048165285,-0.0003079791854514654,-0.005283455784986173,0.016621420812769332,-0.0032215759581111624,-0.0013946688049533795,-0.008657112152315084,-0.008368384144010586,0.009991555392789888,0.007264012532919051,-0.002651316067143065,0.007960110015660087,-0.0011081069608445595,-0.004700631977845217,0.0023138557310288105,-0.0053353540879567144,-0.012408452859709986,0.0013443412420510573,0.015734296364911804,-0.007402211839620245,-0.028162691120787026,-0.00030701865801943565,0.006965108255078393,-0.013515980113580026,-0.0013999441032994755,9.08407404617517e-05,-0.007207393130700056,-0.00810654862395708,0.0005900397140906128
SACI_RS00790,0.002031512686517168,-0.0038902133451685,-0.025348588782705458,-0.01748003603171789,-0.0024395215088089434,-0.0010018232109654359,0.0030386260331065782,0.016945890988200558,-0.00725934385146652,-0.01819335114676116,0.0031167246344234872,-0.008481780517530459,0.01084627845849514,0.0008149858277215183,0.004910545845782621,-0.01044467131633943,-0.005528355120011211,0.05409059055128818,-0.0015604445973058144,-0.023808600715005315,0.009664252580714877,0.005166517506197474,0.005317010761337907,-0.014294595121853815,0.0042968506945895895,0.005432417190017943,-0.01493874982577665,0.0027761715423261107,-0.0006541443849527353,0.005488407321660235,-0.004240235546254046,-0.006082705039509033,0.014674328158120859,0.01751951576554487,-0.005796575201045735,-0.014728444979239322,-0.013262478672399776,-0.005290001543229071,0.002573409486600417,-0.030523816843538068,-0.0024936625135865377,0.011880934021618505,0.00248941588803994,0.01945831715912964,-0.0068816105081795495
SACI_RS00795,0.020922988867794604,0.10191243233217748,0.01038501947674238,-0.0010981843052951473,0.006986073043145218,0.0005135229861558516,0.007669010311835959,0.0005572719520461598,-0.0148887087278614,0.009104591303195079,0.009223780988758213,0.00444936625099745,-0.018212862638410033,-0.003388597327990109,-0.0020397246669806393,0.0012860625870323454,0.006127770218650604,-0.001445985058913966,0.0015618343570082882,-0.019365549177419228,-0.002341228032750805,-0.00042760266512021527,-0.009360236134694562,-0.005665034101863618,-0.0008272250384821577,0.022316784387708555,0.018986233276071476,-0.02541476159299657,-0.027996425257763656,0.005404309625297857,-0.0074344892384634875,-0.01469839027511476,-0.003613324455038889,0.00140080265653749,-0.004611452096965409,-0.012061567762822877,-0.014602278118222315,0.004543753653408182,0.029899176007930926,0.007313655606857531,-0.014555571018374569,0.02210196954876728,-0.00185119344152073,0.017934612622731414,0.019039748730652232
SACI_RS00800,0.02070708287034536,-0.0006929939874884181,0.0031239376858963053,-0.002507814794673839,0.005650582113762128,0.02423228221299847,-0.003787780458676201,0.011701433067892614,-0.004602416079368246,-0.0009394291020631449,-0.027546162928939216,-7.472788670060898e-05,0.04058126825192291,-0.008296332283306295,-0.0056609543994580605,-0.019831947027310438,-0.016345010803326825,0.008335842904829078,-0.0036299859189028007,-0.00014058094899233682,-0.019670489500334853,-0.016111453336866473,-0.005087335657089299,-0.002026255599300125,0.007850274628913608,-0.014554297277405584,-0.012011878070815005,-0.01492782534189985,0.004862710321747112,0.004536071078031094,-0.011004688253482518,-0.01644456402144008,-0.002842338649570027,0.0036016586201877312,0.006730555380556526,-0.02591189617560648,-0.012713589664003315,0.01655820423782103,0.004918343336636957,0.0017467576250956008,0.01520969881004591,-0.012665042370692015,0.04560850120279904,-0.004682811060188002,0.0008689296379225657
SACI_RS00805,-0.0021576421675846007,-0.00033552216423172587,-0.005050476625428865,-0.008346812065286719,-0.007997086681514705,-0.005179286105425922,0.0051462084234681895,0.019453907891804945,0.017311919202623982,-0.0054824130037632035,-0.015535463061515282,0.042817245185785335,-0.009217230071738108,-0.006620592257038156,0.0035061120325659296,-0.0034184366598589287,0.012131104997731195,0.014362320682419091,0.00975186840157647,-0.006635971666377998,0.004762128823866769,-0.017939160536168012,0.01070835794568719,0.004809971229789252,0.008233192240241554,-0.0058332242903090395,0.011976577575929785,-0.0007430423999951774,0.003365937381748485,0.0010333073559049839,-0.0226285295103768,-0.009030816332139131,-0.01863113714713752,0.0017713386307847386,0.00115300873177605,-0.030432977209114056,0.014810681169767113,0.004185756749094377,-0.0061531633956881495,0.0008004393392789153,-0.0009553016838929855,0.005438272865135561,-0.008409622932112672,0.0031649225912654577,0.016916140247531894
SACI_RS00815,0.001622941903333705,-0.006972421074167612,0.008377079227772812,0.008654518400228014,0.017807426571612474,-0.0002038637721071429,-0.010244131042024046,-0.0020434206602807717,-0.00835204745991032,0.005429137522289495,-0.011954459074647874,-0.0004391971470309036,0.019789363749649205,0.0041987211756694355,-0.01004739250712403,-0.009042434398050112,-0.0040016740322497526,0.0063290567927712866,0.0008328271870976506,-0.01472694621511751,-0.007926112356283233,-0.004770125068478671,0.0017953735665174422,-0.001117791551660124,-0.000858027982409791,-0.004089004818339729,-0.005238673529132747,-0.004557513205099521,0.0006092154808705787,-0.0006486136300206183,-0.008837091247070206,0.0027287453473632795,-0.00271074833483848,-0.004785904611033811,-0.007568498775515541,-0.01378541335013818,-0.005855594655881418,-0.007043193746586063,0.01204211378086701,-0.0005350151031694163,0.002911699706957277,0.002206645745664132,0.005436380947197472,-0.0005893546578833304,-0.008194544765352384
SACI_RS00820,-0.011439737478853287,-0.0038699530555680525,-0.007335887503676947,-0.001789185468011507,-0.01351822125715592,-0.015141116581520132,0.0060712238584379,0.0065179185851904535,-0.014551405970465253,-0.00348833644596066,0.003663211725263436,0.0014387508631604148,0.011858229132444578,-0.00040097052574487136,-0.005354153710887127,-0.0034991951739598605,-0.015115208570808685,0.003224642149222677,-0.004956554963868605,0.003097425054563191,0.0074437315148719015,-0.0038532797001549312,-0.008485948486471103,-0.013537888763428369,0.01105541577917489,0.008546419081543891,-0.009882830024979151,0.005116527332876776,-0.008438134428245264,0.007832728736647025,-0.005486195950545565,-0.00774008679433045,0.001854470288641416,-0.006364575334098176,0.002336327710584873,0.06051128175772238,0.013977272116440492,0.00019421184760230292,-0.004499359600606631,-0.003948478528629221,0.0005893945765427487,0.003829129988438772,-0.0038922669686286735,-0.011102446174647848,0.00868375714079352
SACI_RS00825,0.0010477861135350331,0.0014247983039250489,-0.011058546117792466,0.005599247040587551,-0.004978033032386731,0.004025532251034716,0.0008037663897414302,0.0016570933320647235,-0.0012977774875451008,-0.007059025063337666,0.002371742719085164,0.00378349203449365,0.008512171213031626,0.000303560948842398,-0.017604323134495097,0.006410638255575718,-0.0065845481274891884,0.010047201891256722,-0.004597765109088253,0.010613253164828024,0.0030165784985125487,-0.00163646195174739,-0.005758430071178421,-3.586855479715603e-05,-0.004917921369062101,0.013989014396988077,-0.008784983447532339,0.0027408702001759555,0.002825597138560973,0.0018367786226069647,-0.0035203074835062657,-0.009510462052438832,0.002623746746851865,0.002886698757972079,0.0032759382675878767,0.04622125053455061,0.00116951612411185,2.656660340955864e-05,-0.01246280914799333,-0.0057077445747639845,-0.0037972953910980884,0.010147282031861065,-0.013265759697619336,-0.004899508332917819,0.006382258209901343
SACI_RS00830,-0.015248037848249846,0.0012554233637855148,-0.011555555798176848,-0.00995823740023628,-0.008946269884509188,-0.006080441081966388,-0.004116200060577804,0.0069069989315291395,0.0013494071278033779,-0.009799608483526498,-0.00514689299127551,-0.004871166591154632,-0.0010050703163194407,0.013703528237835706,-0.0003742198671717394,0.0026200659608306698,0.0007929335129577398,0.008538354121647903,-0.008600583335293108,0.007701895543672774,0.003791332029486103,0.00877107931615331,0.0014772666292032994,-0.0062416414869504964,0.0041146263571163865,0.006608819261577379,0.003916046316703919,0.000272269692642442,-0.01464857910797334,-0.008836152133215987,-0.004264051061116862,-0.014119114206574569,-0.004251113836241728,0.0019126128150895566,-0.006002542412878021,0.01509956680208044,0.010443913609754506,0.0015449550429690534,-0.00874012225321104,0.010807971770658458,0.0038609788128972,-0.003974135444074165,-0.005088613332931703,-0.012392537724504495,0.012528488309725552
SACI_RS00835,-0.003395312677232005,0.0015937237596724413,-0.006092124808731075,-0.006560987189935613,-0.010890072895766984,0.0025493420570462627,-0.002937930474626241,0.005981287288528736,-0.003733096573786207,-0.009123129864449405,-0.008693857832727159,-0.00010130233184466693,0.00220373683609263,0.0026888666233385538,-0.00042190269283162973,-0.0026758593227319423,0.0015170506541956127,-0.0021518676394899714,0.006903613754370064,0.008719968922845161,0.004469052039588927,-0.010653237383470066,0.0006082716849262461,-0.002264269785758321,0.006925627101682714,-0.0036278090749875865,0.0043382515839727335,0.008607525575744934,-0.009337415473477445,-0.0016963372386364225,-0.011636044018025387,0.0007917925192982106,-0.02010520731580785,-0.009833412428157712,-0.0029029343949027553,0.04647152362918714,-0.006035385649493141,-0.005364698208825174,-0.0055391039616945826,0.009276329816355457,-0.0011717092447184226,-0.003468667571441759,-0.036733743717509884,0.0018240915489755802,0.007851338857937387
SACI_RS00840,-0.004134227674874838,0.00432381980307306,0.005700914517930808,0.004409204028180271,0.0033492930031518453,0.004184017456033685,0.005888137089694507,-0.0014489849333906414,-0.0034101144269673518,-0.0019315291675689105,-0.0041400530398294924,-0.004273620078482958,0.014081084401330385,0.0012977624840173918,-0.006438337541781546,-0.005150449311523118,-0.002518928277101636,-0.0034589581235462256,-0.003116369145957236,0.006703221183717897,-0.001501823703935324,-0.012504725632702518,0.00625367225583039,-0.002693133661669695,-0.0013719459911931645,0.0014640335279131706,0.0035086194149693997,8.44055049138272e-05,-0.013280476487598931,0.0007172944246625992,-0.01076557037103812,-0.004179103581205872,-0.00967451266513682,-0.00661661177096453,-0.004473146566414899,0.0002757483133950076,-0.0062301195226278005,-0.011758959806854631,-0.013501853300136469,0.012097663749494277,-0.00413035079017615,0.009921696638283194,-0.014269892641127768,0.002015428959622261,0.005072274285859547
SACI_RS00845,0.005488718681776686,-0.006202176413102426,-0.009334772980817141,-0.013410682418845316,-0.0013835693383314135,0.002196414542444314,-0.015930429019992545,-0.020534763298631437,-0.004167811955339675,0.01609189298993409,-0.004660191583211007,-0.009694400221212991,0.00918980124473981,-0.0025635123834437546,-0.001598036945542592,-0.0028838245467600306,-0.014487724943566756,0.012889509663299964,-0.010051940947098959,0.0021441069886599263,-0.004426806664359104,-0.011151875307538969,-0.016099819739527843,-0.008610666597791769,-0.028857579061311613,-0.002973673738529119,0.0020618094188288804,0.01611863656491797,0.018635955739756332,0.004883071747126291,0.0197829553315134,0.01008791416442774,0.003828233587836843,0.003083900333914284,0.00846905319186256,0.0334602443960526,-0.0047600989301016215,0.005336155836059999,0.00934045768486516,-0.009822107050975457,-0.014811117822401137,0.002803447742549679,-0.016419378128414326,0.007431770054280013,0.00317273722942317
SACI_RS00850,0.00023040817404182631,-0.0024340934289773107,-0.006639649970242832,-0.006237753455127571,0.009365602330996012,0.014412865029166744,0.004216202131590155,-0.025039705684884717,0.0017414642364722516,0.0032595050966923115,-0.013606717878818042,-0.0023332258237668754,-0.00046996608970315505,-0.0004454930293864526,0.002141532605643589,-0.002158141006998832,-0.009478098463391815,-0.009307005573643137,-0.003777319230343912,0.010323727431893588,0.003069086946363816,-0.00025934931416590697,0.003566865313392269,-0.0032181023541065753,0.00813014154867303,-0.0033703058038439234,-0.010289677982700095,0.005253097506698248,0.0018851553000457184,-0.014833486261273437,0.0035422960185762936,6.30884142667445e-05,-0.00038985482463082616,-0.01283753026419649,-0.001745554610906321,0.013919304654679998,0.00684830243791409,-0.009755408862791023,0.012835664372481195,-0.016309054528013452,0.0007994965236535652,-0.01854573610058997,0.004252765292454916,0.004316140821328206,-0.014153387539439769
