,BSU04220
M9exp_1,13.573
M9exp_2,13.4494
M9exp_3,11.1748
M9tran_1,12.0832
M9tran_2,12.1549
M9tran_3,12.8287
M9stat_1,13.5457
M9stat_2,15.251
M9stat_3,14.9474
MG-0.1_1,12.2541
MG-0.1_2,11.0154
MG-0.1_3,11.8715
MG-0.2_2,11.902
MG-0.2_3,11.4412
MG+5_1,12.5534
MG+5_2,12.2317
MG+5_3,11.2438
MG+10_1,12.7231
MG+10_2,12.3896
MG+10_3,10.8983
MG+15_1,12.0106
MG+15_2,13.1747
MG+15_3,11.8651
MG+25_1,12.1721
MG+25_2,11.9554
MG+25_3,11.5422
MG+45_1,11.8504
MG+45_2,11.2891
MG+45_3,11.7384
MG+60_2,11.5742
MG+60_3,11.1039
MG+90_2,11.1738
MG+90_3,11.4281
MG+120_1,11.4815
MG+120_2,12.2651
MG+120_3,11.6074
MG+150_1,12.2118
MG+150_3,11.681
GM-0.1_1,11.6747
GM-0.1_2,11.9898
GM-0.1_3,12.126
GM-0.2_1,11.6954
GM-0.2_2,12.1735
GM-0.2_3,12.0797
GM+5_1,11.7942
GM+5_2,12.5162
GM+5_3,12.6239
GM+10_2,12.0452
GM+10_3,11.3477
GM+15_1,11.8794
GM+15_2,11.8232
GM+15_3,12.1503
GM+25_1,11.9995
GM+25_2,11.8736
GM+25_3,11.5777
GM+45_1,12.0951
GM+45_2,10.748
GM+45_3,11.3111
GM+60_1,11.8741
GM+60_2,10.8216
GM+60_3,11.1715
GM+90_1,12.0122
GM+90_2,11.7129
GM+90_3,11.6458
GM+120_1,11.1389
GM+120_3,11.6027
GM+150_1,11.904000000000002
GM+150_2,11.7265
GM+150_3,12.1236
BT_1,11.9816
BT_2,11.4512
B36_1,14.4647
B36_2,14.0678
B60_1,14.5622
B60_2,15.0739
S0_1,11.7242
S0_2,11.3372
S0_3,11.7051
S1_1,13.1291
S1_2,12.9837
S1_3,12.9958
S2_1,12.9029
S2_2,12.9581
S2_3,12.7598
S3_1,12.8216
S3_2,13.2044
S4_1,13.778
S4_2,13.4711
S4_3,13.444
S5_1,13.6759
S5_2,13.8269
S5_3,14.0961
S6_1,12.7055
S6_2,11.4626
S6_3,12.7451
S6/t_1,12.6652
S6/t_2,10.659
S6_4,12.1975
S6_5,13.1242
S6_6,13.2313
S7_4,12.8492
S7_5,12.6578
S7_6,12.6602
S8_4,12.0143
S8_5,11.8313
G135_1,9.0182
G135_3,8.1406
G150_1,9.0087
G150_2,9.4686
G150_3,9.0889
G180_1,8.9592
G180_2,9.1
G180_3,8.3337
T-5.40H_1,12.7503
T-4.40H_1,12.339
T-3.40H_1,12.3126
T-2.40H_1,12.3674
T-1.40H_1,12.5242
T-1.10H_1,12.6118
T-0.40H_1,12.5427
T0.0H_1,12.3652
T0.30H_1,12.8376
T1.0H_1,11.6532
T1.30H_1,11.5119
T2.0H_1,11.708
T2.30H_1,12.5053
T3.0H_1,12.215
T3.30H_1,12.6035
T4.0H_1,12.7229
T5.0H_1,12.2974
LBexp_1,10.219
LBexp_2,10.7639
LBexp_3,10.2292
LBtran_1,12.1531
LBtran_2,11.0608
LBtran_3,11.1092
LBstat_1,11.0018
LBstat_2,10.4769
LBstat_3,10.4477
LBGexp_1,10.2641
LBGexp_2,11.3219
LBGexp_3,10.0323
LBGtran_2,13.0719
LBGtran_3,11.8155
LBGstat_1,10.7397
LBGstat_2,9.8923
LBGstat_3,10.8308
Mt0_1,10.0903
Mt0_3,10.546
M0t45_1,11.8894
M0t45_2,10.4444
M0t45_3,11.9809
M0t90_1,10.6193
M0t90_2,11.6941
M0t90_3,11.8367
M40t45_1,11.4483
M40t45_2,12.3667
M40t45_3,12.1657
M40t90_1,11.2054
M40t90_2,11.6482
M40t90_3,11.7927
dia0_1,9.6404
dia0_2,10.2702
dia0_3,10.3151
dia5_1,12.1506
dia5_2,11.7889
dia5_3,11.5825
dia15_1,11.4528
dia15_2,11.3296
dia15_3,11.4576
C30_1,10.1431
C30_2,10.3896
C90_1,12.6158
C90_2,12.8996
SMM_1,11.778
SMM_2,12.0083
SMM_3,11.9117
Salt_1,16.3072
Salt_2,16.2615
Salt_3,16.2034
M+G_1,11.2933
M+G_2,11.6905
M+G_3,11.7443
Glu_1,12.0587
Glu_2,12.7551
Glu_3,11.8343
Fru_1,12.6694
Fru_2,12.4047
Fru_3,11.2149
Mal_1,11.8915
Mal_2,11.8162
Mal_3,13.1364
G+S_2,12.0344
G+S_3,12.4633
Pyr_1,12.5268
Pyr_2,12.5735
Pyr_3,12.4934
Gly_1,14.318
Gly_2,14.8306
Gly_3,13.4508
Glucon_1,11.2806
Glucon_2,11.8411
Glucon_3,10.9028
BI_1,12.1967
BI_2,12.7019
BC_2,14.5246
BC/t_1,13.4996
BC/t_2,14.4047
BC_1,13.4067
Sw_1,14.9966
Sw_2,15.4018
BMM_1,11.5404
BMM_2,11.6044
BMM_3,13.433
Heat_1,14.9776
Heat_2,14.9655
Heat_3,14.431
Cold_1,9.8616
Cold_2,9.2287
Cold_3,8.8881
Etha_1,16.2467
Etha_2,15.3087
Etha_3,16.1943
SMMPr_1,12.1964
SMMPr_2,12.1735
SMMPr_3,12.0682
HiTm_1,15.4036
HiTm_2,12.4084
HiTm_3,12.5515
LoTm_1,13.6433
LoTm_2,14.7413
LoTm_3,13.6574
HiOs_1,12.8302
HiOs_2,12.7549
HiOs_3,12.7273
