,SP5448_00260
SRX1726505,0.2448733982
SRX1726506,-0.6173037946000001
SRX1726507,0.37243039650000004
SRX1726508,-1.1204507235
SRX1726509,-1.0574599082
SRX1726510,-0.2641388984
SRX1726511,-1.0291518100000001
SRX1726512,-1.0097364816
SRX1726513,-0.6952050015
SRX1081650,0.2294067873
SRX1081651,-0.14505502
SRX1081652,-0.31640817590000003
SRX1081653,-0.2317320907
SRX1081654,0.2019483899
SRX1081655,-0.1464912549
SRX1081656,0.12520921640000002
SRX1081657,-0.3510007424
SRX1081658,-0.21929960610000002
SRX1081659,-0.3580670486
SRX1081660,-0.11274013370000001
SRX1081661,-0.38965562930000003
SRX1081662,0.029519596500000002
SRX1081663,0.029137884200000002
SRX1081664,0.0502199761
SRX1081665,0.0004444305
SRX1081666,-0.0290681077
SRX1081668,-0.099985111
SRX1081669,0.4432373275
SRX1081670,0.5015732826
SRX1081671,0.7888060293
SRX1081672,-0.5585191701000001
SRX1081673,-1.006026448
SRX1081674,-0.9946223703
SRX1081675,-0.9013322269
SRX1081676,-0.7719494178
SRX1081677,-0.5785566670000001
SRX1081678,0.1712800541
SRX1081679,-0.4044051239
SRX1081680,-0.3633034074
SRX1081681,-0.8932205714
SRX1081682,-0.6347737997
SRX1081683,-1.2242847932
SRX1081684,-0.6830332517000001
SRX1081685,-0.8428507218
SRX1081686,-0.5396685385000001
SRX1081687,-0.7578284876
SRX1081688,-0.7985929820000001
SRX1081689,-1.0504664607
SRX1081690,-0.7074526263
SRX1081691,-0.4104311491
SRX1081692,-0.691318906
SRX1962715,-0.2506479757
SRX1962716,0.0915411091
SRX1962717,0.1591068666
SRX1962718,1.0387285847
SRX1962719,-0.4927639465
SRX1962720,-0.33039761770000003
SRX1962721,-0.1738279654
SRX4892146,0.1372926511
SRX4892147,0.0048596098
SRX4892148,-0.1100953674
SRX4892149,-0.0320568934
SRX4892150,-0.7419686437
SRX4892151,-0.608064986
SRX4892152,-0.6239002735
SRX4892153,-0.4780640586
SRX4892154,-0.35159927300000005
SRX4892155,-0.500629827
SRX4892156,-0.4909644281
SRX4892157,-0.5576039044000001
SRX4892158,-0.0188924467
SRX4892159,0.1301867486
SRX4892160,0.1112572347
SRX4892161,0.0705918989
SRX7620814,-0.5227150394
SRX7620815,-0.5711571147
SRX7620816,-0.5326720965
SRX7620817,-1.1118601098
SRX7620818,-0.9902212351
SRX7620819,-1.2291453936
SRX7620856,0.5054004829000001
SRX7620857,-1.1868920711
SRX7620858,0.06626892620000001
SRX7620859,-1.2891053278
SRX7620860,0.85172381
SRX7620861,-1.5269203154
SRX7620862,1.0630872989
SRX7620863,-0.6488427881000001
SRX7620864,0.19659974530000002
SRX7620865,-0.5541214384
SRX7620866,0.3668572063
SRX7620867,-0.9626268554
SRX2161502,0.1156931019
SRX2161503,-0.037451295100000004
SRX2161504,-0.07824180680000001
SRX2161505,-0.3910451847
SRX2161506,-0.4283102526
SRX2161507,-0.5845296969
SRX2161508,-0.0336188923
SRX2161509,-0.2572640117
SRX2161510,-0.3261252713
SRX2161511,-0.5288739292
SRX2161512,-0.6391159125
SRX2161513,-0.8455429801000001
SRX2161514,-1.0229036185
SRX2161515,-1.2492009789
SRX2161516,-1.4170449524
SRX2161517,-1.5994490146
SRX2161518,-1.6783776102
SRX2161519,-1.4863154682
SRX2161520,-1.3512415287000001
SRX2161521,-1.6485056483
SRX2161522,-1.5672428213
SRX2161523,-1.8519903685
SRX2161524,-2.0019806824
SRX2161525,-2.1635953346
