sample,new_1571851_1571980
LBexp_1,11.7899
LBexp_2,11.8359
LBexp_3,11.0659
LBtran_1,11.5955
LBtran_2,11.7126
LBtran_3,11.6883
LBstat_1,11.194
LBstat_2,10.7889
LBstat_3,10.2832
LBGexp_1,11.4183
LBGexp_2,11.508
LBGexp_3,11.3682
LBGtran_2,11.2392
LBGtran_3,11.6117
LBGstat_1,10.0635
LBGstat_2,9.9852
LBGstat_3,10.8424
S0_1,10.602
S0_2,11.0194
S0_3,10.9332
S1_1,11.1857
S1_2,11.0117
S1_3,11.7627
S2_1,10.997
S2_2,10.7746
S2_3,10.1425
S3_1,10.6391
S3_2,10.9286
S4_1,10.9591
S4_2,10.5228
S4_3,9.9754
S5_1,9.657
S5_2,9.7124
S5_3,10.4272
S6_1,8.751
S6_2,7.2945
S6_3,9.2098
S6/t_1,8.8129
S6/t_2,7.4571
S6_4,8.4939
S6_5,9.1803
S6_6,8.9137
S7_4,9.338
S7_5,9.2412
S7_6,9.4512
S8_4,9.1417
S8_5,8.7004
G135_1,11.2093
G135_3,9.426
G150_1,11.1395
G150_2,11.7053
G150_3,11.2887
G180_1,10.9091
G180_2,11.2547
G180_3,10.1952
C30_1,10.2263
C30_2,10.3696
C90_1,10.6744
C90_2,11.1123
BI_1,10.9049
BI_2,10.9053
BC_2,9.7609
BC/t_1,9.0141
BC/t_2,9.5985
BC_1,9.1465
Sw_1,7.7406
Sw_2,8.1511
BT_1,9.8077
BT_2,8.7015
B36_1,8.6996
B36_2,8.4773
B60_1,9.502
B60_2,9.8495
M9exp_1,11.5465
M9exp_2,11.272
M9exp_3,10.9842
M9tran_1,11.2163
M9tran_2,10.7041
M9tran_3,11.3521
M9stat_1,9.9049
M9stat_2,9.4204
M9stat_3,9.2667
M+G_1,10.8925
M+G_2,11.1962
M+G_3,11.073
Glu_1,11.5727
Glu_2,11.1046
Glu_3,11.3452
Fru_1,11.0523
Fru_2,11.0109
Fru_3,10.892
Mal_1,9.9591
Mal_2,10.4773
Mal_3,10.9537
G+S_2,10.5007
G+S_3,10.7016
