,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,2.029780804,1.7330200616145828,2.0,0.0,3.2552110415,1.0,0.8043505665
1,RichMedia__BHIN_Growth_Mid,2.8755423440000003,2.5175375514187857,2.0,2.0,4.6557102185,3.0,1.0953744695000005
2,RichMedia__BHIN_Growth_Stat,1.1671332470000002,0.00815982770002259,2.0,4.0,1.1729031165,5.0,1.1613633775000003
3,RichMedia__LBv2_Growth_Late,2.1701629625,0.2611076896903509,2.0,6.0,1.9855319445000004,7.0,2.3547939805
4,RichMedia__LBv2_Growth_Mid,0.0,0.28989316175985186,2.0,8.0,-0.2049854205,9.0,0.2049854205
5,RichMedia__LBv2_Growth_Stat,1.7003608369999998,0.32303675707465496,2.0,10.0,1.9287823185,11.0,1.4719393555
6,RichMedia__MHB_Rich_Mid,1.5427539095000002,0.7547031978741723,2.0,12.0,2.0764096585000003,13.0,1.0090981605000002
7,RichMedia__NBO_Rich_Mid,0.7575590535000001,0.14968879639704089,2.0,14.0,0.6517130905,15.0,0.8634050165000001
8,Carbon__M9Na_Arabinose_Mid,-0.02405747650000034,0.6575856269116007,2.0,16.0,-0.4890407325000003,17.0,0.4409257794999996
9,Carbon__M9Na_Galactose_Mid,0.1553825125000001,0.023823519231044796,2.0,18.0,0.1722282845,19.0,0.1385367405000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.9608916325000001,0.1092166431644301,2.0,20.0,-1.0381194615,21.0,-0.8836638035000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.4102809944999999,0.038665822090012215,2.0,22.0,-0.3829401294999996,23.0,-0.4376218595000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.3755655750000004,0.06216760702851022,2.0,24.0,-3.4195247115000003,25.0,-3.3316064385
13,Carbon__M9Na_GlcNAc_Mid,-0.4608192560000002,0.09837052670217424,2.0,26.0,-0.3912607895000004,27.0,-0.5303777224999999
14,Carbon__M9Na_Gluconate_Mid,-1.1142508795000001,0.10631715322238845,2.0,28.0,-1.0390732995,29.0,-1.1894284595000002
15,Carbon__M9Na_Glucosamine_Mid,-2.3359258485,0.0880062808838805,2.0,30.0,-2.3981556865,31.0,-2.2736960105
16,Carbon__M9Na_Glycerol_Mid,-0.21731948100000004,0.04610963204919162,2.0,32.0,-0.1847150475000001,33.0,-0.2499239145
17,Carbon__M9Na_Maltose_Mid,-0.4291064685000001,0.2487966438460551,2.0,34.0,-0.6050322625,35.0,-0.2531806745000002
18,Carbon__M9Na_Mannitol_Mid,-0.15094938599999974,0.2950921983096514,2.0,36.0,-0.3596110804999997,37.0,0.0577123085000002
19,Carbon__M9Na_Trehalose_Mid,0.18649567299999956,0.013684116398605586,2.0,38.0,0.1961718044999996,39.0,0.1768195414999995
20,Carbon__M9Na_ethanol_Mid,-0.9693316335,0.17088850257839822,2.0,40.0,-1.0901680525000002,41.0,-0.8484952144999998
21,Carbon__M9Na_fructose_Mid,0.05782425950000025,0.10398532011900172,2.0,42.0,-0.0157044654999998,43.0,0.1313529845000003
22,Carbon__M9Na_fumarate_Mid,-1.255731248,0.4542355200738248,2.0,44.0,-1.5769242644999997,45.0,-0.9345382315000004
23,Carbon__M9Na_glucoseGrowth_Late,0.4112798885000002,0.15230781809117924,2.0,46.0,0.3035819975000002,47.0,0.5189777795000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.09105692692121665,2.0,48.0,0.0643869705000002,49.0,-0.0643869705000002
25,Carbon__M9Na_glucoseGrowth_Stat,-1.7808337669999998,0.41934046510264383,2.0,50.0,-1.4843152804999995,51.0,-2.0773522535
26,Carbon__M9Na_ribose_Mid,-0.5146427585,0.03590024120176437,2.0,52.0,-0.4892574544999997,53.0,-0.5400280625000002
27,Carbon__M9Na_succinate_Mid,-0.2078448109999997,0.1657825658287296,2.0,54.0,-0.0906188344999998,55.0,-0.3250707874999996
28,Carbon__M9Na_sucrose_Mid,-5.303635987,0.14311146235960512,2.0,56.0,-5.2024409015,57.0,-5.4048310725
29,TF__LBv2_HapROver_Late,0.42079941900000006,0.018267042324675842,2.0,58.0,0.4337161685,59.0,0.4078826695000001
30,TF__LBv2_HapROver_Mid,1.7157180380000001,0.4761333881355868,2.0,60.0,2.0523951855,61.0,1.3790408905000002
31,TF__LBv2_HapROver_Stat,-0.2455316009999999,0.15261942802883294,2.0,62.0,-0.1376133684999999,63.0,-0.3534498334999999
32,TF__LBv2_LuxOOver_Late,2.3715773465,0.18447480418885512,2.0,64.0,2.2411339615,65.0,2.5020207315
33,TF__LBv2_LuxOOver_Mid,2.3226119255,0.3942047883238473,2.0,66.0,2.0438670465,67.0,2.6013568045
34,TF__LBv2_LuxOOver_Stat,1.0685606545,0.1584518590134142,2.0,68.0,0.9565182705,69.0,1.1806030385
35,TF__LBv2_QstROver_Late,2.6229436990000004,0.19768301792473222,2.0,70.0,2.7627267015,71.0,2.4831606965
36,TF__LBv2_QstROver_Mid,0.5890124105000001,0.18374934940091045,2.0,72.0,0.4590819995,73.0,0.7189428215000001
37,TF__LBv2_QstROver_Stat,2.2373205890000003,0.012134846855239302,2.0,74.0,2.2287399565,75.0,2.2459012215
38,TF__LBv2_TfoXOver_Late,1.5543586625,0.0025484015256879394,2.0,76.0,1.5525566705,77.0,1.5561606545000002
39,TF__LBv2_TfoXOver_Mid,2.3150609395000004,0.01928736700433622,2.0,78.0,2.3286991675,79.0,2.3014227115000003
40,TF__LBv2_TfoXOver_Stat,1.6691093150000003,0.12867463149953298,2.0,80.0,1.5781226105000004,81.0,1.7600960195000002
41,Stress-I__20-300-T1,0.1602448434999997,0.5281047211474602,2.0,82.0,-0.2131815860000001,83.0,0.5336712729999995
42,Stress-I__20-300-T2,0.48953727049999984,0.3908259570588003,2.0,84.0,0.2131815859999997,85.0,0.765892955
43,Stress-II-1__LBv2_LowpH_Mid,0.477091022,0.1382458747403959,2.0,86.0,0.3793364265,87.0,0.5748456175
44,Stress-II-1__LBv2_highSalt_Mid,0.094704895,0.1866871624091722,2.0,88.0,-0.0373028635,89.0,0.2267126535
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.9269467175000005,0.13640292465891993,2.0,90.0,-0.8304952845000004,91.0,-1.0233981505000005
46,Stress-III__R_wt,-2.498001805406602e-16,0.008343324738167832,2.0,92.0,0.0058996214999997,93.0,-0.0058996215000002
47,Stress-III__R_s,2.2187232574999998,0.264423886143828,2.0,94.0,2.4056991805,95.0,2.0317473344999994
48,Competence-condition__OSS_TfoXOver_Stat,-1.43726124,0.5827660092702271,2.0,96.0,-1.025183443,97.0,-1.849339037
