,PSPTO_5453
SRX1828913,0.2454377681
SRX1828914,-0.8999716948
SRX1828915,-0.2505319037
SRX1828916,-0.9244030630000001
SRX1828917,0.0050941357
SRX1828918,-1.0006331922
SRX3983989,-0.1748883344
SRX3983990,-0.6494847159
SRX3983993,-3.6562193743
SRX3983994,-3.514647194
SRX3983995,-0.014186190900000001
SRX3983996,-3.8927362832
SRX3983997,-3.4423588947
SRX3983998,0.031847999700000004
SRX3983999,-0.1334599291
SRX3984000,0.0994339469
SRX3984001,-3.5199560912
SRX3984002,-3.463380832
SRX3984003,-2.9464923311
SRX3984004,0.00010696510000000001
SRX3984005,0.0661056948
SRX3984006,-2.5493979261
SRX3984007,-3.7345758562
SRX3984008,0.14282780450000002
SRX3984009,0.0371463146
SRX3984010,-3.4377261107
SRX3984011,-0.0046097013000000004
SRX3984012,0.0691169355
SRX3984013,-0.013008646300000001
SRX3984014,0.034790365600000005
SRX3984015,-2.9878468273000003
SRX3984016,-0.0246259861
SRX3984017,-3.4977048184
SRX3984019,-0.1623910663
SRX3984020,-3.1880079977
SRX3984021,-3.2926490284
SRX3984022,-3.2763399625
SRX3984023,-0.0262728544
SRX3984024,0.0687056576
SRX3984025,-0.1333521813
SRX3984026,-0.1628622751
SRX3984027,0.107445101
SRX3984028,-0.0136782156
SRX3984029,-0.0056938951000000005
SRX3984031,-3.1692372653
SRX3984032,-3.4115828841
SRX3984034,-0.10156294440000001
SRX3984035,-3.9709598824
SRX3984036,-3.344993058
SRX3984037,-3.6458380311000003
SRX3984038,-2.8363469903
SRX3984039,-3.2292246415
SRX3984040,0.0984293539
SRX3984041,-3.3300779032
SRX3984042,-4.1689553782
SRX3984043,-4.1154901312
SRX3984045,-0.2008861738
SRX3984046,-0.1049548143
SRX3984047,-2.7883801408
SRX3984048,-3.0695290395
SRX3984049,-3.420252378
SRX3984050,-3.7485808099
SRX3984051,-2.7720031835
SRX3984052,-0.3862691561
SRX3984056,-3.4974676814
SRX3984057,-3.3447278638
SRX3984058,-3.528366325
SRX3984059,0.0718385215
SRX3984061,-0.025727149100000003
SRX3984062,-0.0910754847
SRX3984063,-0.35075885370000004
SRX3984064,-0.20435159790000001
SRX3984065,0.08119704500000001
SRX3984066,-0.0963200209
SRX3984067,-0.3106194909
SRX3984068,0.0188723074
SRX3984069,-3.6973642644
SRX3984070,-3.0826202979
SRX3984071,-3.2983425619
SRX3984073,-0.0634983512
SRX3984074,-0.2433580555
SRX3984077,0.056958871200000004
SRX3984078,0.0239075921
SRX3984079,-3.248130597
SRX3984080,0.23279061310000002
SRX3984082,-0.2972911232
SRX3984084,-3.2073424525
SRX6997963,0.0106996643
SRX6997964,0.0946487404
SRX6997965,0.1336375853
SRX6997967,-0.11399089250000001
SRX6997968,-0.0541448381
