,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0025437531506025467,,1.0,0.0,0.0025437531506025467
1,Cr__2,0.0020445935487309105,,1.0,1.0,0.0020445935487309105
2,Cr__3,-0.0026263630884358017,,1.0,2.0,-0.0026263630884358017
3,Cr__4,-0.02145388050641053,,1.0,3.0,-0.02145388050641053
4,Cr__5,-0.04428587246273318,,1.0,4.0,-0.04428587246273318
5,Cr__6,-0.059555654548930935,,1.0,5.0,-0.059555654548930935
6,Fe__1,-0.01004277774597265,,1.0,6.0,-0.01004277774597265
7,Fe__2,-0.021723093680624698,,1.0,7.0,-0.021723093680624698
8,Fe__3,-0.029747339878249106,,1.0,8.0,-0.029747339878249106
9,Fe__4,-0.041993499485684885,,1.0,9.0,-0.041993499485684885
10,Fe__5,-0.04190125514740187,,1.0,10.0,-0.04190125514740187
11,Fe__6,-0.04506664752484995,,1.0,11.0,-0.04506664752484995
12,Cd__1,0.0045371448278671905,,1.0,12.0,0.0045371448278671905
13,Cd__2,0.00867246898540374,,1.0,13.0,0.00867246898540374
14,Cd__3,0.010917665861308469,,1.0,14.0,0.010917665861308469
15,Cd__4,0.012086886540487377,,1.0,15.0,0.012086886540487377
16,Cd__5,0.010742711311623914,,1.0,16.0,0.010742711311623914
17,Cd__6,0.01488329512785391,,1.0,17.0,0.01488329512785391
18,Zn__1,-0.0041351347822815975,,1.0,18.0,-0.0041351347822815975
19,Zn__2,-0.004313588405641425,,1.0,19.0,-0.004313588405641425
20,Zn__3,0.011361641784842185,,1.0,20.0,0.011361641784842185
21,Zn__4,0.03541680007889045,,1.0,21.0,0.03541680007889045
22,Zn__5,0.04930914219084061,,1.0,22.0,0.04930914219084061
23,Zn__6,0.057309755443596525,,1.0,23.0,0.057309755443596525
24,Cu__1,0.0005933512698120043,,1.0,24.0,0.0005933512698120043
25,Cu__2,0.0020980739303243304,,1.0,25.0,0.0020980739303243304
26,Cu__3,0.0072429505159190485,,1.0,26.0,0.0072429505159190485
27,Cu__4,0.010840900563626668,,1.0,27.0,0.010840900563626668
28,Cu__5,0.01592245426370837,,1.0,28.0,0.01592245426370837
29,Cu__6,0.022059257283918915,,1.0,29.0,0.022059257283918915
30,Pb__1,0.0008878901269750307,,1.0,30.0,0.0008878901269750307
31,Pb__2,0.005176551123090381,,1.0,31.0,0.005176551123090381
32,Pb__3,0.005565292531631664,,1.0,32.0,0.005565292531631664
33,Pb__4,0.011696373767092587,,1.0,33.0,0.011696373767092587
34,Pb__5,0.016312528034276973,,1.0,34.0,0.016312528034276973
35,Pb__6,0.02655493046595516,,1.0,35.0,0.02655493046595516
