,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.469933333333334,0.019489826405932692,3.0,0.0,16.4738,1.0,16.4872,2.0,16.4488,,,,,,,,,,
1,LB__LBtran,16.479166666666668,0.004500370355130346,3.0,3.0,16.4741,4.0,16.4827,5.0,16.4807,,,,,,,,,,
2,LB__LBstat,16.467766666666666,0.010048548817283082,3.0,6.0,16.4793,7.0,16.4609,8.0,16.4631,,,,,,,,,,
3,LB__LBGexp,16.482533333333333,0.0072541941891105894,3.0,9.0,16.4787,10.0,16.4909,11.0,16.478,,,,,,,,,,
4,LB__LBGtran,16.48195,0.011667261889578477,2.0,12.0,16.4902,13.0,16.4737,,,,,,,,,,,,
5,LB__LBGstat,16.361033333333335,0.11065416093999114,3.0,14.0,16.4888,15.0,16.2982,16.0,16.2961,,,,,,,,,,
6,Life Cycle__S0,15.762500000000001,0.14662854428793903,3.0,17.0,15.5932,18.0,15.8489,19.0,15.8454,,,,,,,,,,
7,Life Cycle__S1,14.097633333333333,0.17385814140653164,3.0,20.0,14.2917,21.0,13.9561,22.0,14.0451,,,,,,,,,,
8,Life Cycle__S2,13.815100000000001,0.22989295335003204,3.0,23.0,13.8763,24.0,14.0082,25.0,13.5608,,,,,,,,,,
9,Life Cycle__S3,14.54545,0.037688791437243074,2.0,26.0,14.5721,27.0,14.5188,,,,,,,,,,,,
10,Life Cycle__S4,14.780333333333331,0.19131067229334944,3.0,28.0,14.9728,29.0,14.778,30.0,14.5902,,,,,,,,,,
11,Life Cycle__S5,14.318600000000002,0.2125436190526551,3.0,31.0,14.0756,32.0,14.4103,33.0,14.4699,,,,,,,,,,
12,Life Cycle__S6,13.3722,1.2461426162361993,8.0,34.0,14.1258,35.0,11.667300000000001,36.0,14.2094,37.0,14.2003,38.0,11.1956,39.0,13.2522,40.0,14.1158,41.0,14.2112
13,Life Cycle__S7,13.607566666666665,0.16395372314568946,3.0,42.0,13.6836,43.0,13.4194,44.0,13.7197,,,,,,,,,,
14,Life Cycle__S8,12.3623,0.9647764922509253,2.0,45.0,13.0445,46.0,11.6801,,,,,,,,,,,,
15,Life Cycle__G135,16.34545,0.19325228329828273,2.0,47.0,16.4821,48.0,16.2088,,,,,,,,,,,,
16,Life Cycle__G150,16.489,0.006596211033616816,3.0,49.0,16.4899,50.0,16.4951,51.0,16.482,,,,,,,,,,
17,Life Cycle__G180,16.4265,0.10101306846146209,3.0,52.0,16.4723,53.0,16.4965,54.0,16.3107,,,,,,,,,,
18,Stress Time Course__C30,15.4356,0.3955555333957535,2.0,55.0,15.1559,56.0,15.7153,,,,,,,,,,,,
19,Stress Time Course__C90,16.491999999999997,0.018667619023324054,2.0,57.0,16.4788,58.0,16.5052,,,,,,,,,,,,
20,Biofilm__BI,16.0716,0.09517657274770855,2.0,59.0,16.1389,60.0,16.0043,,,,,,,,,,,,
21,Biofilm__BC,13.897475,0.2853901934194657,4.0,61.0,13.9799,62.0,13.7913,63.0,14.2455,64.0,13.5732,,,,,,,,
22,Biofilm__Sw,14.88525,0.05451793282948262,2.0,65.0,14.8467,66.0,14.9238,,,,,,,,,,,,
23,Life Cycle__BT,14.5685,0.5484320194882868,2.0,67.0,14.9563,68.0,14.1807,,,,,,,,,,,,
24,Life Cycle__B36,14.7878,0.2972676908108239,2.0,69.0,14.998,70.0,14.5776,,,,,,,,,,,,
25,Life Cycle__B60,15.193950000000001,0.09142890680741979,2.0,71.0,15.2586,72.0,15.1293,,,,,,,,,,,,
26,M9__M9exp,16.113200000000003,0.25279001166976445,3.0,73.0,16.4042,74.0,15.9875,75.0,15.9479,,,,,,,,,,
27,M9__M9tran,15.748066666666666,0.18401370419980517,3.0,76.0,15.8368,77.0,15.5365,78.0,15.8709,,,,,,,,,,
28,M9__M9stat,13.264766666666667,0.2471497589182179,3.0,79.0,13.449,80.0,12.9839,81.0,13.3614,,,,,,,,,,
29,Supplement__M+G,15.897866666666667,0.24677990869058436,3.0,82.0,16.0734,83.0,15.6157,84.0,16.0045,,,,,,,,,,
30,Supplement__Glu,16.3812,0.09998284852913412,3.0,85.0,16.2663,86.0,16.4289,87.0,16.4484,,,,,,,,,,
31,Supplement__Fru,15.926766666666666,0.42314740142571355,3.0,88.0,16.3944,89.0,15.8156,90.0,15.5703,,,,,,,,,,
32,Supplement__Mal,14.456133333333334,0.33490305064799447,3.0,91.0,14.5664,92.0,14.08,93.0,14.722,,,,,,,,,,
33,Supplement__G+S,14.07985,0.11151073939311867,2.0,94.0,14.001,95.0,14.1587,,,,,,,,,,,,
