,new_3481382_3481622_c
LoTm_2,14.8218
LoTm_3,15.0823
HiOs_1,15.7108
HiOs_2,15.2609
HiOs_3,15.4731
BMM_1,16.3883
BMM_2,16.3399
BMM_3,16.1601
Heat_1,16.4494
Heat_2,16.4357
Heat_3,15.9788
Cold_1,16.4059
Cold_2,15.6697
Cold_3,15.1992
Etha_1,16.402
Etha_2,15.382
Etha_3,16.3891
SMM_1,16.2119
SMM_2,16.2274
SMM_3,16.137
Salt_1,15.8429
Salt_2,15.6237
Salt_3,15.8434
Mt0_1,16.4385
Mt0_3,16.3932
M0t45_1,16.4772
M0t45_2,16.4268
M0t45_3,16.4964
M0t90_1,14.6924
M0t90_2,16.0132
M0t90_3,15.9243
M40t45_1,16.4361
M40t45_2,16.4819
M40t45_3,16.5022
M40t90_1,15.7669
M40t90_2,16.4324
M40t90_3,16.3977
dia0_1,16.4604
dia0_2,16.442
dia0_3,16.4632
dia5_1,16.4874
dia5_2,16.393
dia5_3,16.3022
dia15_1,16.2179
dia15_2,16.384900000000002
dia15_3,16.0838
Diami_1,15.8539
Diami_2,16.4288
Diami_3,15.9875
Paraq_1,16.1121
Paraq_2,16.4918
Paraq_3,15.1513
H2O2_1,15.8151
H2O2_2,15.9666
H2O2_3,15.8315
Oxctl_1,16.157
Oxctl_2,16.2829
Oxctl_3,16.4553
GM-0.1_1,15.566
GM-0.2_1,15.2397
GM+5_1,15.3931
GM+15_1,15.3724
GM+25_1,16.1771
GM+45_1,15.7792
GM+60_1,15.8681
GM+90_1,15.5498
GM+120_1,14.8272
GM+150_1,15.7352
GM-0.1_2,16.321
GM-0.2_2,16.2435
GM+5_2,16.1274
GM+10_2,15.9391
GM+15_2,15.475
GM+25_2,16.2226
GM+45_2,14.9296
GM+60_2,14.9019
GM+90_2,15.8407
GM+150_2,15.6939
GM-0.1_3,15.8647
GM-0.2_3,16.2185
GM+5_3,16.1328
GM+10_3,15.1687
GM+15_3,15.7964
GM+25_3,15.4812
GM+45_3,14.674900000000001
GM+60_3,14.9038
GM+90_3,15.6654
GM+120_3,15.1919
GM+150_3,15.9317
MG-0.1_1,14.6804
MG+5_1,14.5029
MG+10_1,15.6963
MG+15_1,15.0187
MG+25_1,15.6435
MG+45_1,15.9448
MG+120_1,15.0559
MG+150_1,16.0657
MG-0.1_2,13.863
MG-0.2_2,14.735
MG+5_2,14.5037
MG+10_2,15.66
MG+15_2,15.6913
MG+25_2,14.8215
MG+45_2,15.1886
MG+60_2,16.107
MG+90_2,15.8006
MG+120_2,16.086
MG-0.1_3,15.4917
MG-0.2_3,14.792300000000001
MG+5_3,14.5243
MG+10_3,14.3756
MG+15_3,15.4592
MG+25_3,16.0521
MG+45_3,16.5045
MG+60_3,16.261
MG+90_3,16.4526
MG+120_3,15.7099
MG+150_3,16.2229
