,PSPTO_1798
SRX1828913,-0.0830804961
SRX1828914,-0.1124081089
SRX1828915,-0.006088007
SRX1828916,0.5297602592
SRX1828917,0.0891685032
SRX1828918,0.0151057047
SRX3983989,0.7780733653
SRX3983990,0.043333035400000004
SRX3983993,-0.1736704303
SRX3983994,-0.1861283726
SRX3983995,0.5468305599000001
SRX3983996,-0.6004516526
SRX3983997,0.1146629034
SRX3983998,0.43472948040000003
SRX3983999,0.5474413579
SRX3984000,0.8185620682
SRX3984001,0.034698274700000004
SRX3984002,0.0089108474
SRX3984003,-0.2617403517
SRX3984004,0.8757947134
SRX3984005,0.8542638144
SRX3984006,-0.2972713417
SRX3984007,-0.3388687362
SRX3984008,0.8301930438
SRX3984009,0.37303367460000003
SRX3984010,-0.1154549914
SRX3984011,0.2634590295
SRX3984012,0.08550703400000001
SRX3984013,0.0044254546
SRX3984014,0.7007419311
SRX3984015,-0.043248440900000004
SRX3984016,0.5064770488
SRX3984017,0.0127720633
SRX3984019,0.32678161850000004
SRX3984020,-0.1902942132
SRX3984021,0.07546562200000001
SRX3984022,-0.09814448340000001
SRX3984023,0.22620529720000002
SRX3984024,0.40279820050000004
SRX3984025,0.5681148258000001
SRX3984026,1.2663000291
SRX3984027,0.7503612408
SRX3984028,0.9970889868
SRX3984029,0.553249768
SRX3984031,0.3681622232
SRX3984032,-0.04111042
SRX3984034,0.13385517530000002
SRX3984035,-1.0518820614
SRX3984036,-0.046244616
SRX3984037,0.3484404574
SRX3984038,-0.5564932413
SRX3984039,-0.055975999000000005
SRX3984040,0.6530753356
SRX3984041,-0.12432209820000001
SRX3984042,-1.0709770039
SRX3984043,-0.8267079465
SRX3984045,0.055151836600000004
SRX3984046,-0.1622202928
SRX3984047,-0.1767793199
SRX3984048,-0.3282840912
SRX3984049,-0.6172832043
SRX3984050,-0.5270046111
SRX3984051,-0.11082637420000001
SRX3984052,0.6226906527
SRX3984056,-0.0502769281
SRX3984057,-0.8607485703000001
SRX3984058,-0.0065752027
SRX3984059,0.477079489
SRX3984061,0.37154926120000004
SRX3984062,0.42919995660000004
SRX3984063,-0.044478152300000004
SRX3984064,0.045231257500000004
SRX3984065,0.6085248187
SRX3984066,0.3921299525
SRX3984067,0.1473360104
SRX3984068,0.13390890960000001
SRX3984069,-0.22885032430000002
SRX3984070,-0.09981455610000001
SRX3984071,0.0476105957
SRX3984073,0.6208325507
SRX3984074,0.5085069156
SRX3984077,0.46677209470000003
SRX3984078,0.3099708456
SRX3984079,-0.1972598526
SRX3984080,-0.1978401797
SRX3984082,0.1717911748
SRX3984084,0.2009758092
SRX6997963,-0.1651511568
SRX6997964,0.09154600510000001
SRX6997965,0.2205127893
SRX6997967,-0.0292077266
SRX6997968,0.36352270140000004
SRX6997969,0.4082746753
SRX6997971,0.19435888340000002
SRX6997972,0.2254679979
SRX6997973,0.1741602308
SRX3159100,0.11360562390000001
SRX3159101,0.10988720960000001
SRX3159102,-0.2158375314
SRX3159103,-0.007655302100000001
SRX3159000,-0.1106742003
SRX3159001,-0.3272378673
SRX3159002,0.0274880658
SRX3159003,-0.1482477721
SRX3159004,0.3646384977
SRX3159005,0.0987108278
SRX3159006,0.33180990930000004
SRX3159007,-0.0444674532
SRX3159008,0.11231321300000001
SRX3159009,0.3937415707
SRX3159010,-0.0813126091
SRX3159012,-0.024809978700000002
SRX3159013,-0.0222370629
SRX3159014,-0.7026969083
SRX3159015,-0.08363651
SRX3159016,-0.4480505013
SRX3159017,-0.1319487462
SRX3159018,0.7454466316
SRX3159019,-0.16227794510000002
SRX3159020,0.1310031439
SRX3159021,0.48167480690000003
SRX3159022,-0.21078496770000002
SRX3159023,-0.1598228665
SRX3159024,-0.1343444863
SRX3159025,0.43874796580000003
SRX3159026,-0.2276070101
SRX3159027,0.1556804507
SRX3159028,-0.2817489758
SRX3159029,-0.2935793256
SRX3159030,-0.0012809433
SRX3159034,0.3287384045
SRX3159036,-0.0915801858
SRX3159037,-0.11385817840000001
SRX3159041,-0.0025507481000000003
SRX3159042,-0.11811433680000001
SRX3159043,0.0508024325
SRX3159045,-0.0962859658
SRX3159047,-0.1019454221
SRX3159048,-0.6703700455
SRX3159049,-0.0760325797
SRX3159050,0.09750780390000001
