,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.511133333333333,0.6217602539028471,3.0,0.0,11.797,1.0,12.9322,2.0,12.8042,,,,,,,,,,
1,LB__LBtran,13.971199999999998,0.5537550722115331,3.0,3.0,13.4438,4.0,14.548,5.0,13.9218,,,,,,,,,,
2,LB__LBstat,14.0006,0.7916117672192596,3.0,6.0,14.8143,7.0,13.9544,8.0,13.2331,,,,,,,,,,
3,LB__LBGexp,11.546033333333332,0.2014755899193083,3.0,9.0,11.3341,10.0,11.7351,11.0,11.5689,,,,,,,,,,
4,LB__LBGtran,13.3708,0.23065823202305058,2.0,12.0,13.5339,13.0,13.2077,,,,,,,,,,,,
5,LB__LBGstat,14.101166666666666,0.4769174911169999,3.0,14.0,14.4929,15.0,14.2405,16.0,13.5701,,,,,,,,,,
6,Life Cycle__S0,12.466633333333334,0.25796105003145964,3.0,17.0,12.7645,18.0,12.317,19.0,12.3184,,,,,,,,,,
7,Life Cycle__S1,13.518666666666666,0.31939449483880145,3.0,20.0,13.7265,21.0,13.1509,22.0,13.6786,,,,,,,,,,
8,Life Cycle__S2,12.8277,0.19595236666087876,3.0,23.0,12.9873,24.0,12.609000000000002,25.0,12.8868,,,,,,,,,,
9,Life Cycle__S3,12.0618,0.031961226509632824,2.0,26.0,12.0392,27.0,12.0844,,,,,,,,,,,,
10,Life Cycle__S4,11.413866666666669,0.4739214949053618,3.0,28.0,11.9477,29.0,11.0427,30.0,11.2512,,,,,,,,,,
11,Life Cycle__S5,11.017633333333334,0.309417684260828,3.0,31.0,10.763,32.0,10.9279,33.0,11.362,,,,,,,,,,
12,Life Cycle__S6,9.7744,0.7106245140719536,8.0,34.0,10.0357,35.0,9.0655,36.0,10.3545,37.0,10.0893,38.0,8.3325,39.0,9.8485,40.0,10.3353,41.0,10.1339
13,Life Cycle__S7,10.95326666666667,0.21339131503726513,3.0,42.0,11.1484,43.0,10.7254,44.0,10.986,,,,,,,,,,
