,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.1047204567707718,3.0,0.0,0.0218625042,6.0,-0.11392589880000001,12.0,0.0920633946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.17146236093333334,0.1066127839238788,3.0,1.0,-0.0790961158,7.0,-0.1471639734,13.0,-0.2881269936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.21196773026666668,0.030401883138597957,3.0,2.0,-0.19008387300000001,8.0,-0.24668142980000002,14.0,-0.199137888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3310534093,0.02330574799080051,3.0,3.0,-0.3447392426,9.0,-0.3041435705,15.0,-0.3442774148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3338047208333333,0.20596820462501933,3.0,4.0,-0.5315608737,10.0,-0.3493481429,16.0,-0.1205051459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.21436603683333333,0.2559780877910878,3.0,5.0,-0.49339100350000004,11.0,-0.1593140911,17.0,0.0096069841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.56560512675,0.47206572689045856,2.0,18.0,0.8994060034,71.0,0.2318042501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.5125616727333334,0.43326775923445177,3.0,19.0,-0.734314282,70.0,-0.7900669928,205.0,-0.0133037434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5225462648250001,0.40737439994856045,8.0,20.0,-1.2677461594000001,32.0,-0.44968084550000004,55.0,-0.36168091020000004,67.0,-0.6753639071,126.0,-0.4613601121,147.0,-0.43753767660000004,203.0,0.1874067703,210.0,-0.714407278,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.10229211063333334,0.2791989227186216,3.0,21.0,0.0729651276,34.0,-0.16108573380000002,61.0,0.39499693810000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.3189848363,0.5392550986532435,8.0,22.0,-0.6373114494000001,104.0,0.5143587354,111.0,-1.0625250262,133.0,-0.9341173810000001,165.0,0.0782279359,238.0,-0.2504163171,265.0,0.063168394,270.0,-0.323263582,,,,,,,,,,,,,,,,,,,,
