,PA0684
SRX7442752,0.30623204400000004
SRX7442753,-0.30623204400000004
SRX7442754,1.8323397300000002
SRX7442755,2.018252496
SRX7442756,-0.30623204400000004
SRX7442757,-0.30623204400000004
SRX7442758,-0.30623204400000004
SRX7442759,2.02232228
SRX7442761,2.635007902
SRX7874204,0.0
SRX7874205,0.0
SRX7874206,0.0
SRX7874207,0.0
SRX8639787,-0.118856185
SRX8639788,0.118856186
SRX8639789,-0.764022799
SRX8639790,-0.29133045500000004
SRX8639791,-0.13620452800000002
SRX8639792,0.47583780600000003
SRX8639793,-4.700358887
SRX8639794,-3.9899713080000003
SRX8639795,-4.680268787
SRX8639796,-4.618182585
SRX8639797,0.310978551
SRX8639798,0.574077976
SRX8639800,0.11836204500000001
SRX1156127,0.6418612020000001
SRX1156135,-0.6418612020000001
SRX1156136,0.104386511
SRX1156137,-0.072636793
SRX1156138,-0.091821651
SRX1156140,0.141464251
ERX2195929,0.086661634
ERX2195930,-0.086661634
ERX2195931,0.13131600200000001
ERX2195932,0.038238779
ERX2195933,0.7382810110000001
ERX2195934,0.52202678
SRX4579961,-0.09952949300000001
SRX4579962,-0.16239124500000002
SRX4579963,0.261920737
SRX4579964,-2.17288938
SRX4579965,-1.8387125800000002
SRX4579966,-2.16016947
SRX5630349,0.0
SRX5630350,0.0
SRX5630351,1.078157991
SRX5630352,0.0
SRX1411278,-0.199080647
SRX1411287,0.253439344
SRX1411289,0.37678543200000003
SRX1411279,0.5773993390000001
SRX1411280,-0.37831869300000004
SRX1411281,0.524434056
SRX1411282,0.25940317300000004
SRX1411283,0.931090945
SRX1411284,-0.7160570980000001
SRX1411285,-0.567334079
SRX1411286,0.30026462400000004
SRX1411288,0.31101225800000004
SRX2711962,0.016804628000000002
SRX2711963,-0.016804629
SRX2711964,-0.83008864
SRX2711965,-0.789608121
SRX2711966,-0.0927969
SRX2711967,-0.80193863
ERX3558798,-0.684673857
ERX3558799,-0.6446055540000001
ERX3558800,-0.16213251
ERX3558801,-0.717978271
ERX3558802,0.275605645
ERX3558803,-0.22169006300000002
ERX3558804,-0.08902246800000001
ERX3558805,0.035106885000000004
ERX3593017,0.5190664620000001
ERX3593018,0.525629517
ERX3593020,0.28730756700000004
ERX3593021,-0.20998497400000002
ERX3593022,-0.07732259300000001
SRX7058492,-0.324866823
SRX7058494,-0.053960002
SRX7058495,0.100432535
SRX7058509,0.324866823
SRX2662717,-1.157726482
SRX2662718,-1.180517303
SRX2662721,0.031047637000000003
SRX2662722,-0.031047638000000002
SRX8143226,0.129223319
SRX8143227,-0.129223319
SRX8143228,0.28103937900000003
SRX8143229,0.100849434
ERX2456848,0.12056235100000001
ERX2456849,-0.071534759
ERX2456850,-0.077035086
ERX2456851,-0.040522197
ERX2456852,0.127927319
ERX2456853,0.10818260800000001
ERX2456854,-0.17969224
ERX2456855,0.088016445
ERX2456856,-0.003918449
ERX2456857,-0.035683243
ERX2456858,0.09411074800000001
ERX2456859,0.037166740000000004
SRX540108,-0.6556800620000001
SRX540109,0.6556800620000001
SRX540110,-0.6556800620000001
SRX540111,-0.6556800620000001
SRX540112,-0.6556800620000001
SRX540113,-0.6556800620000001
SRX540114,0.582465794
SRX540115,-0.6556800620000001
SRX1737662,0.12349049999999999
SRX1737664,0.14432872300000002
SRX1737665,-0.366675605
SRX1737667,-0.091412829
SRX1737668,-0.062353507
SRX1737670,0.153766335
SRX1516139,-0.22971569200000003
SRX1516140,0.22971569300000003
SRX1516141,0.047422444
SRX1516142,0.270816465
SRX591667,0.15586554500000002
SRX591668,-1.159023922
SRX591669,-0.625256315
SRX591670,0.354257684
SRX591671,-0.736469883
SRX591675,-0.15586554500000002
SRX591676,-1.159023922
SRX591677,-0.49562986600000003
SRX591678,0.101475753
SRX591679,-1.159023922
SRX2520351,0.190340004
SRX2520352,-0.10610349200000001
SRX2520353,-0.19065007
SRX2520354,-0.904682863
SRX2520355,0.37907064500000004
SRX2520356,-0.19380017400000002
SRX2520357,-0.269506982
SRX2520358,0.9301926180000001
SRX2520359,0.9478277650000001
SRX2520360,-0.23354297000000002
SRX2652927,-0.47681764
SRX2652931,0.852824294
SRX2652933,-0.44603644000000003
SRX2652935,-0.664234294
SRX2652937,1.110270735
SRX2940624,1.298163797
SRX2940626,0.42047669600000004
SRX2940627,0.06637781300000001
SRX2940628,-0.19777518800000002
SRX2940629,0.131397375
SRX3763712,-0.94320467
SRX3763714,0.94320467
SRX3763715,-0.133130955
SRX3763716,-0.123458572
SRX3763717,-0.08100478200000001
ERX2259197,0.0
ERX2259198,0.0
ERX2259199,0.0
ERX2259200,0.0
SRX6976948,0.416592471
SRX6976949,-0.38481074200000004
SRX6976950,-0.031781729
SRX6976951,-0.560219773
SRX6976952,-0.14758838200000002
SRX6976953,0.037382011
SRX4342817,0.0
SRX4342818,0.0
SRX4342819,0.0
SRX4342820,0.0
SRX4342821,0.0
SRX4342822,0.0
ERX2300159,-0.556046759
ERX2300160,0.556046759
ERX2300161,1.227469636
ERX2300162,0.872353224
ERX2300163,0.653485569
ERX2300164,-0.556046759
ERX2300165,-0.556046759
ERX2300166,-0.556046759
ERX2300167,-0.556046759
ERX2300168,0.649694027
ERX2300169,0.475346686
ERX2300170,0.51201712
ERX2068556,-1.037283781
ERX2068557,-0.6701029890000001
ERX2068558,0.14303237900000002
ERX2068559,1.783601546
ERX2068560,-1.149101227
ERX2068561,-0.634500319
SRX6747256,-0.191782321
SRX6747257,0.220709915
SRX6747258,-0.095639078
SRX6747259,0.13244704100000002
SRX6747260,-0.065735556
SRX6747265,-0.068981048
SRX6747266,-0.21791942800000003
SRX6747268,0.324437238
SRX6747269,0.346891922
SRX6747953,0.5783304330000001
SRX6747954,-0.015442621
SRX6747955,-0.562887812
SRX6747957,-1.269697339
SRX6747958,-2.05221029
SRX7747527,0.18693314300000002
SRX7747528,0.027679935000000003
SRX7747537,0.768698561
SRX7747538,0.035153079000000004
SRX7747540,-0.035153079000000004
ERX2813653,-0.018904838
ERX2813654,0.018904838
ERX2813656,0.807467139
ERX2813657,0.038373824
ERX2813658,0.109021217
Paeru_0017,-0.526103564
Paeru_0018,-0.45315018900000004
Paeru_0019,-0.7320452930000001
Paeru_0020,-0.536467341
Paeru_0033,-0.309972768
Paeru_0034,-1.142310083
Paeru_0035,-1.063002246
Paeru_0036,-1.519592378
Paeru_0037,-1.3726343220000001
Paeru_0038,-1.0804498200000001
Paeru_0039,-1.616451069
Paeru_0040,-0.47702123700000004
Paeru_0041,-0.7540165990000001
Paeru_0042,-0.261189359
Paeru_0043,-0.529497609
Paeru_0044,-1.7268572670000002
Paeru_0045,-1.142964331
Paeru_0046,-1.166501769
Paeru_0047,-0.197557385
Paeru_0048,-0.15937771
Paeru_0049,0.032504491
Paeru_0050,-1.154334794
Paeru_0051,-0.48787082600000004
Paeru_0052,-0.843527404
Paeru_0053,-0.806519493
Paeru_0056,-0.328540339
Paeru_0057,0.141926458
Paeru_0058,-0.42436128300000003
Paeru_0059,-0.06473858
Paeru_0060,0.12948653200000002
Paeru_0061,0.192748055
Paeru_0062,-0.203746113
Paeru_0063,-0.698916313
Paeru_0064,-0.197130946
Paeru_0065,-0.149699469
Paeru_0066,0.24675052400000003
Paeru_0068,-0.46093804800000004
Paeru_0069,0.518004145
Paeru_0070,-0.20957599200000002
Paeru_0071,-0.46654886700000003
Paeru_0072,-0.187313898
Paeru_0073,-1.324013993
Paeru_0074,-0.11873585800000001
Paeru_0075,-0.8460973700000001
Paeru_0077,-0.7885830540000001
Paeru_0106,0.34227066700000003
Paeru_0107,-0.09230992
Paeru_0111,-0.26050143800000003
Paeru_0112,-0.45804821500000004
Paeru_0131,-0.701925707
Paeru_0132,-0.550601526
Paeru_0133,-0.602367881
Paeru_0134,-0.7779640990000001
Paeru_0135,-0.427550627
Paeru_0136,0.35471844700000005
Paeru_0137,-1.051781077
Paeru_0138,-0.411770676
Paeru_0161,-0.8801258580000001
Paeru_0162,-0.6068935
Paeru_0166,0.064712766
Paeru_0167,-0.134793153
Paeru_0220,-0.8536565070000001
Paeru_0221,0.270883274
Paeru_0258,0.11922602500000001
Paeru_0259,0.129022782
Paeru_0260,0.6756753400000001
Paeru_0261,3.14001455
Paeru_0262,0.40291498200000003
Paeru_0263,-0.49077784700000004
Paeru_0264,-2.292742826
Paeru_0265,0.422254587
Paeru_0266,2.087738313
Paeru_0267,-0.26800035
Paeru_0268,1.773229732
Paeru_0269,0.63593714
Paeru_0270,1.519745788
Paeru_0271,1.011216657
Paeru_0282,-0.924087976
Paeru_0283,0.6942625870000001
Paeru_0284,-2.292742826
Paeru_0285,2.006756133
Paeru_0286,1.641302312
Paeru_0287,0.688383814
SRX6923929,-0.385468764
SRX6923930,0.48607118800000004
SRX6923932,0.551404203
SRX6923933,-0.385468764
SRX6923934,-0.385468764
SRX6923935,0.770937528
SRX7940213,0.365559646
SRX7940214,-0.369728832
SRX7940215,0.004169185000000001
SRX7940216,-0.045780079
SRX7940217,0.544817866
SRX3169722,0.37386587400000004
SRX3169723,0.017517797
SRX3169725,0.169881785
SRX3169726,-0.012873664
SRX3169728,-0.157008121
SRX6853212,0.09378605500000001
SRX6853213,-0.09378605500000001
SRX6853214,-0.052584786
SRX6853215,0.076458971
ERX541575,-1.667989532
ERX541576,-1.178533558
ERX541577,0.576149086
ERX541578,-0.33214495800000005
ERX541585,-0.8348131320000001
ERX541586,-0.751214483
ERX541587,0.105762457
ERX541588,-0.105762457
ERX541593,-0.383557645
ERX541594,-2.6384449979999998
ERX541595,-0.9782968320000001
ERX541596,-1.1135990040000001
SRX3324112,0.057577256
SRX3324113,-0.057577256
SRX3324116,1.057218949
SRX3324117,-0.26879943900000003
SRX7058493,-0.661076999
SRX7058498,0.311572047
SRX7058499,0.255552868
SRX7058500,0.319594457
SRX7058501,-0.030497546
SRX7058502,0.09999825700000001
SRX7058503,-0.15926488400000002
SRX7058504,0.06912961000000001
SRX7058505,0.5908256540000001
SRX7058506,0.16850558300000001
SRX7058508,0.273687466
SRX7058510,0.19804011300000002
SRX7058511,0.39390727600000003
SRX7058512,-0.428379522
SRX7058513,-0.326294278
SRX7058514,0.40048439900000005
SRX7058515,0.185260991
SRX6874325,-0.205234192
SRX6874326,0.144294529
SRX6874327,0.00961329
SRX6874328,0.256560566
SRX6874329,-0.205234192
SRX6874330,0.635728752
SRX6874331,0.023104185000000003
SRX6874332,0.8135639910000001
