,PSPTO_RS22455
SRX1828913,-0.0652241232
SRX1828914,1.0272623971
SRX1828915,0.1309083848
SRX1828916,1.0742856827
SRX1828917,-0.06568426150000001
SRX1828918,0.8406834003
SRX3983989,0.1058337706
SRX3983990,-0.47801228910000004
SRX3983993,-0.06767506920000001
SRX3983994,0.029753197300000003
SRX3983995,-0.4293350192
SRX3983996,0.2408702301
SRX3983997,-0.0157448993
SRX3983998,-0.4312157156
SRX3983999,-0.427161991
SRX3984000,0.1108786648
SRX3984001,0.0689064702
SRX3984002,0.45122963390000004
SRX3984003,0.1460920997
SRX3984004,-0.4606442784
SRX3984005,-0.43595862490000004
SRX3984006,0.2207906219
SRX3984007,0.0889863348
SRX3984008,-0.2494489876
SRX3984009,-0.36875072340000004
SRX3984010,0.0204008733
SRX3984011,-0.2395581414
SRX3984012,-0.33343697640000003
SRX3984013,-0.7223164799
SRX3984014,-0.5378648348
SRX3984015,0.0175702691
SRX3984016,-0.33602810650000003
SRX3984017,-0.09008246560000001
SRX3984019,-0.314999007
SRX3984020,0.09845532430000001
SRX3984021,-0.1349126051
SRX3984022,-0.3129322071
SRX3984023,0.08439736190000001
SRX3984024,-0.015761924
SRX3984025,-0.403340796
SRX3984026,0.09562137350000001
SRX3984027,-0.022539571300000002
SRX3984028,-0.1100135336
SRX3984029,0.045995961200000005
SRX3984031,-0.0421076415
SRX3984032,0.0740715269
SRX3984034,-0.17333734080000002
SRX3984035,-0.9282584144
SRX3984036,0.10059693400000001
SRX3984037,-0.23132507060000002
SRX3984038,0.6386575348
SRX3984039,-0.1806155593
SRX3984040,-0.14830608110000001
SRX3984041,-0.2348834924
SRX3984042,0.0036256103
SRX3984043,-0.2506074036
SRX3984045,-0.0158413113
SRX3984046,0.08436401140000001
SRX3984047,-0.1025445136
SRX3984048,0.17835774070000002
SRX3984049,0.5257220499
SRX3984050,0.033926885000000004
SRX3984051,-0.0296784686
SRX3984052,-0.49353992820000003
SRX3984056,0.0358269778
SRX3984057,0.3071865664
SRX3984058,0.0026339466
SRX3984059,-0.0201372946
SRX3984061,-0.2751684787
SRX3984062,-0.21387876520000002
SRX3984063,-0.3229680464
SRX3984064,-0.5714139106
SRX3984065,-0.35729830160000003
SRX3984066,-0.4113065186
SRX3984067,-0.27746139340000003
SRX3984068,-0.3101416781
SRX3984069,-0.3461438584
SRX3984070,0.0286271038
SRX3984071,-0.04700543
SRX3984073,-0.2697273907
SRX3984074,-0.5186954736
SRX3984077,-0.4896315988
SRX3984078,-0.2928807216
SRX3984079,0.09643811570000001
SRX3984080,0.0045759676
SRX3984082,-0.41226094280000003
SRX3984084,0.22145528250000002
SRX6997963,0.2525582463
SRX6997964,0.49431447450000005
SRX6997965,0.657445662
SRX6997967,-0.2047708691
SRX6997968,0.20491848610000002
SRX6997969,0.8089311346
SRX6997971,-0.0477873772
SRX6997972,0.309964198
SRX6997973,0.8106326393000001
SRX3159100,0.3317151581
SRX3159101,-0.14469084570000001
SRX3159102,0.22450978170000002
SRX3159103,-0.4115340941
SRX3159000,0.057057069200000005
SRX3159001,-0.5967262568
SRX3159002,0.0931423052
SRX3159003,-0.2948666464
SRX3159004,-0.15327391540000002
SRX3159005,-0.16448077190000002
SRX3159006,-0.8578867042
SRX3159007,0.1286766861
SRX3159008,0.14571683870000002
SRX3159009,-0.49149377710000003
SRX3159010,1.6809685713
SRX3159012,1.6508043016
SRX3159013,1.808204519
SRX3159014,-0.6426009525
SRX3159015,1.0235150899
SRX3159016,0.1161256719
SRX3159017,1.3120713738
SRX3159018,0.5008525761
SRX3159019,0.6706451556
SRX3159020,0.5358309626000001
SRX3159021,0.6045936634
SRX3159022,0.1462886703
SRX3159023,1.0553325145
SRX3159024,0.5772332803
SRX3159025,0.7233725629000001
SRX3159026,-0.1301587333
SRX3159027,-0.2685644834
SRX3159028,-1.8965231393000002
SRX3159029,-0.1269706821
SRX3159030,-1.0608852064
SRX3159034,1.4446223436
SRX3159036,0.6652452438
SRX3159037,0.06655719
SRX3159041,-0.9857162776
SRX3159042,0.46768997830000003
SRX3159043,0.2065667269
SRX3159045,0.039877915800000004
SRX3159047,-0.29088656620000003
SRX3159048,-0.0485061867
SRX3159049,-1.1509756517
SRX3159050,-0.9754932256000001
SRX3159051,-0.5591567918
SRX3159052,-0.0587023291
SRX3159053,0.1173484068
SRX3159054,0.2801223657
SRX3159055,-1.1921621729
SRX3159056,0.7700455846
SRX3159057,0.000541779
SRX3159058,0.2102710643
SRX3159060,0.0336392263
SRX3159061,-1.4629400198
SRX3159062,-0.1733844208
SRX3159063,-0.2120897686
SRX3159066,0.3266384277
SRX3159069,0.2977476929
SRX3159070,0.6830332904
SRX3159071,0.4257065479
SRX3159073,0.9678093282
SRX3159074,1.3053722014
SRX3159075,-1.2450816711
SRX3159076,-0.720206699
SRX3159080,-0.39758212530000003
SRX3159082,-0.5341114331
SRX3159083,0.0911600746
SRX3159086,-1.1297128212
SRX3159087,-0.8610533328000001
SRX3159088,-0.5520170272
SRX3159089,-0.8125497467
SRX3159090,-0.012623858100000001
SRX3159091,-0.47672352640000004
SRX3159092,-0.0382171543
SRX3159093,-0.7723427564
SRX3159094,-2.1168634214
SRX3159095,-1.6066392114
SRX3159096,-0.2821106751
SRX3159097,-0.4124364131
SRX3159098,-0.9054273810000001
SRX3159099,-2.076417587
SRX3158988,-1.1015673069
SRX3158989,0.4130430873
SRX3158990,0.3279893347
SRX3158991,0.6242409814000001
SRX3158992,0.6635079807
SRX3158996,0.43805932610000003
SRX3644656,0.2166311924
SRX3644657,0.1131065208
SRX3644658,-0.3297377132
SRX3644659,-2.1926995019
SRX3644660,-1.6326007021
SRX3644661,-2.0400101507
SRX3644662,1.2726115328
SRX3644663,1.1278149866
SRX3644664,-0.11198864950000001
SRX3644665,-1.0450236454
SRX3644666,-0.8523143265
SRX3644667,-1.5600353964
SRX3644668,-0.7597955563000001
SRX3644669,0.0335879855
SRX3644670,-0.7139740084
SRX3644671,-0.9686380045
SRX3644672,-2.2237201581
SRX3644673,-1.6670304705999999
