sample,BSU08830
LBexp_1,6.8764
LBexp_2,6.7227
LBexp_3,7.0389
LBtran_1,7.2047
LBtran_2,6.9205
LBtran_3,7.1448
LBstat_1,6.9897
LBstat_2,7.2883
LBstat_3,7.4411
LBGexp_1,6.8595
LBGexp_2,6.9485
LBGexp_3,6.9169
LBGtran_2,7.3711
LBGtran_3,7.3682
LBGstat_1,7.0876
LBGstat_2,7.1776
LBGstat_3,7.662000000000001
S0_1,6.4339
S0_2,6.7975
S0_3,6.9745
S1_1,12.9077
S1_2,9.7477
S1_3,13.6901
S2_1,7.4441
S2_2,6.8828
S2_3,6.8363
S3_1,6.8141
S3_2,8.0825
S4_1,7.5372
S4_2,7.0041
S4_3,6.9518
S5_1,7.0783
S5_2,7.3135
S5_3,7.4939
S6_1,6.8867
S6_2,7.5095
S6_3,6.8788
S6/t_1,8.2338
S6/t_2,7.561
S6_4,7.952000000000001
S6_5,7.8831
S6_6,7.8255
S7_4,8.847999999999997
S7_5,9.1135
S7_6,9.2047
S8_4,9.0985
S8_5,9.8481
G135_1,7.2564
G135_3,7.4022
G150_1,7.2855
G150_2,6.7181
G150_3,7.5091
G180_1,7.1465
G180_2,6.8284
G180_3,6.9103
C30_1,9.2198
C30_2,9.2753
C90_1,8.2995
C90_2,7.1022
BI_1,8.3362
BI_2,8.3334
BC_2,6.6109
BC/t_1,7.8313
BC/t_2,9.23
BC_1,6.9344
Sw_1,6.4899
Sw_2,6.4008
BT_1,13.1955
BT_2,12.9004
B36_1,12.4518
B36_2,12.7665
B60_1,11.5698
B60_2,11.5144
M9exp_1,7.1117
M9exp_2,7.1635
M9exp_3,6.8885
M9tran_1,7.2634
M9tran_2,7.2847
M9tran_3,6.9697
M9stat_1,7.7137
M9stat_2,7.9192
M9stat_3,7.5837
M+G_1,8.5029
M+G_2,7.1403
M+G_3,7.1002
Glu_1,7.4616
Glu_2,7.0659
Glu_3,7.2263
Fru_1,7.4255
Fru_2,7.3537
Fru_3,7.2364
Mal_1,6.9582
Mal_2,7.3469
Mal_3,7.0393
G+S_2,7.1547
G+S_3,7.375
Pyr_1,7.8679
Pyr_2,7.3873
