,PSPTO_0724
SRX1828913,-0.0427788407
SRX1828914,0.0246192703
SRX1828915,-0.0765326684
SRX1828916,-0.2284566919
SRX1828917,0.1193115091
SRX1828918,0.311949484
SRX3983989,-0.0649113003
SRX3983990,-0.0469340965
SRX3983993,0.5058729534
SRX3983994,0.27184763570000003
SRX3983995,-0.08837510970000001
SRX3983996,0.2306942921
SRX3983997,0.45640139770000004
SRX3983998,-0.18110260920000001
SRX3983999,-0.35629153010000003
SRX3984000,-0.2536595531
SRX3984001,0.14443434530000002
SRX3984002,0.3642895915
SRX3984003,0.5049035105
SRX3984004,0.2236545942
SRX3984005,-0.1898906504
SRX3984006,0.5402759398
SRX3984007,0.43985748760000004
SRX3984008,-0.3395557191
SRX3984009,0.11319217200000001
SRX3984010,0.1150295991
SRX3984011,0.0875649918
SRX3984012,-0.17539984590000002
SRX3984013,0.3539123046
SRX3984014,-0.0593170747
SRX3984015,0.4031758586
SRX3984016,-0.3697275635
SRX3984017,0.0208027511
SRX3984019,-0.21665413050000001
SRX3984020,0.0540811629
SRX3984021,-0.40575084910000003
SRX3984022,0.0708721781
SRX3984023,0.1404179711
SRX3984024,-0.1396481957
SRX3984025,0.2594711693
SRX3984026,0.5755124241
SRX3984027,-0.1311715724
SRX3984028,-0.2897298433
SRX3984029,0.0046817682
SRX3984031,0.2448554293
SRX3984032,0.39641740410000004
SRX3984034,0.0181728109
SRX3984035,0.0789286931
SRX3984036,-0.15237215780000002
SRX3984037,-0.2296017522
SRX3984038,-0.0655602476
SRX3984039,-0.1250843019
SRX3984040,-0.23792818340000002
SRX3984041,0.049635664100000004
SRX3984042,-0.1643604848
SRX3984043,0.0774108267
SRX3984045,-0.3886492681
SRX3984046,-0.0934475834
SRX3984047,0.1337329613
SRX3984048,0.100562602
SRX3984049,-0.3709913956
SRX3984050,0.1652005651
SRX3984051,-0.24179282770000002
SRX3984052,-0.5041252385
SRX3984056,0.1995118028
SRX3984057,0.032949548
SRX3984058,0.2604476535
SRX3984059,-0.04503061
SRX3984061,-0.021938529300000002
SRX3984062,0.112476186
SRX3984063,-0.2740855861
SRX3984064,-0.2673209914
SRX3984065,-0.1643296431
SRX3984066,-0.4570448019
SRX3984067,0.210477132
SRX3984068,-0.0119236303
SRX3984069,0.11808636430000001
SRX3984070,-0.12111893950000001
SRX3984071,0.14902067500000002
SRX3984073,-0.3131893442
SRX3984074,-0.0592789826
SRX3984077,0.2701900593
SRX3984078,-0.1417103917
SRX3984079,0.0310154017
SRX3984080,-0.06514319860000001
SRX3984082,-0.3666347546
SRX3984084,-0.0721755369
SRX6997963,-0.428666735
SRX6997964,0.08505211380000001
SRX6997965,-0.23514381
SRX6997967,0.1475619672
SRX6997968,-0.3888460539
SRX6997969,-0.1693761264
SRX6997971,0.2811047678
SRX6997972,-0.008532680400000001
SRX6997973,0.11371362260000001
SRX3159100,0.1252003076
SRX3159101,0.0303923797
SRX3159102,-0.022720624000000002
SRX3159103,-0.13287206340000002
SRX3159000,0.3224267182
SRX3159001,0.2784472522
SRX3159002,0.2007803145
SRX3159003,0.30832458420000003
SRX3159004,0.23360942810000002
SRX3159005,-0.0344565398
SRX3159006,0.1998372272
SRX3159007,0.27063017910000003
SRX3159008,0.1657610364
SRX3159009,0.5263590609000001
SRX3159010,0.48161273190000004
SRX3159012,0.0490380085
SRX3159013,0.18613967450000002
SRX3159014,0.042191387600000005
SRX3159015,0.28025200580000004
SRX3159016,0.7689330120000001
SRX3159017,0.2101931314
SRX3159018,-0.5509073547000001
SRX3159019,0.1972992554
SRX3159020,0.10713312970000001
SRX3159021,0.3775234599
SRX3159022,-0.2484562988
SRX3159023,-0.22041481570000002
SRX3159024,0.1572207401
SRX3159025,0.2740573631
SRX3159026,-0.2492844877
SRX3159027,0.36854823940000003
SRX3159028,0.0046848274
SRX3159029,0.0298397777
SRX3159030,0.1604113363
SRX3159034,-0.0315688119
SRX3159036,-0.4296814815
SRX3159037,0.1372890589
SRX3159041,0.181364726
SRX3159042,0.3570454319
SRX3159043,0.2607988787
SRX3159045,-0.1319337589
SRX3159047,0.1764360698
SRX3159048,-0.4961248911
SRX3159049,0.155579978
SRX3159050,0.2302388843
SRX3159051,0.0656608037
SRX3159052,0.0517750871
SRX3159053,0.0187834022
SRX3159054,0.053461618100000004
SRX3159055,0.3337991597
SRX3159056,0.28973128330000003
SRX3159057,-0.13037618280000002
SRX3159058,0.2216818807
SRX3159060,0.1522370857
SRX3159061,-0.41452133680000003
SRX3159062,0.0595499846
SRX3159063,0.08326805670000001
SRX3159066,-0.0693072577
SRX3159069,-0.4937183202
SRX3159070,0.167402313
SRX3159071,0.1022232586
SRX3159073,-0.0518823895
SRX3159074,0.2691324659
SRX3159075,0.3412710664
SRX3159076,0.1475304661
SRX3159080,-0.0975190054
SRX3159082,0.22266177820000002
SRX3159083,0.0423466532
SRX3159086,0.1893987469
SRX3159087,-0.1583613885
SRX3159088,-0.3245800332
SRX3159089,0.1687033306
SRX3159090,-0.20825510020000002
SRX3159091,0.34687011090000003
SRX3159092,-0.1126654956
SRX3159093,-0.33653858540000003
SRX3159094,-0.1248232
SRX3159095,-0.40753352800000003
SRX3159096,0.045893641000000006
SRX3159097,0.09916566980000001
SRX3159098,-0.2947882859
SRX3159099,-0.25539357890000003
SRX3158988,0.1203426288
SRX3158989,-1.0499264938
SRX3158990,-1.1082912947
SRX3158991,-0.4241147575
SRX3158992,-0.091433106
SRX3158996,-0.0289095229
SRX3644656,-0.2310287006
SRX3644657,0.0945656015
SRX3644658,0.1364630991
SRX3644659,-0.1139038792
SRX3644660,0.12425181360000001
SRX3644661,-0.19386818590000002
SRX3644662,-0.36611741470000003
SRX3644663,-0.11161062370000001
SRX3644664,0.059183093000000006
SRX3644665,-0.1967359042
SRX3644666,-0.1736368324
SRX3644667,-0.046287524000000003
SRX3644668,0.3320615978
SRX3644669,-0.0364005257
SRX3644670,0.11357040310000001
SRX3644671,-0.2096291248
SRX3644672,-0.2311888686
SRX3644673,-0.12714303200000002
