,PP_0022
SRX8894563,0.9331679304999998
SRX8894564,0.5703420195
SRX8894565,-0.1212371254999999
SRX8894566,-0.1721736045000002
SRX8894567,-0.2664971844999999
SRX8894568,0.6331838974999999
SRX8245718,-0.1447457844999999
SRX8245719,-0.2955673134999999
SRX8245720,0.3151997414999998
SRX8245721,0.1251133565
SRX8245722,0.7585622755000001
SRX8245723,-0.2680893115000002
SRX8245724,-0.9596891035
SRX8245725,-0.9028796235
SBRG_IL__IL3__1,-0.6954861595000001
SBRG_IL__IL3__2,0.2074781594999999
SRX8245728,-1.0627058865
SRX8245729,0.4536473485000001
SRX8245730,0.1534780255000001
SRX8245731,1.0051910554999997
SRX8245732,-0.5709215015
SRX8245733,0.0814014484999998
SBRG_IL__wt__1,0.9419683845
SBRG_IL__wt__2,0.1502435004999998
SRX8245726,1.0586834225
SRX8245727,0.2184478094999997
SRX8894553,0.6969491864999999
SRX8894554,0.8780219135
SRX8894555,1.0279607094999998
SRX8894556,0.6974331034999999
SRX8894557,0.7892820475
SRX8894558,0.1141172414999998
SRX8894559,0.6199072685
SRX8894560,0.4772257304999998
SBRG_UNeb__coum__1,0.7673129499999998
SBRG_UNeb__coum__2,0.2378777359999999
SBRG_UNeb__coum__3,1.1243054769999998
SBRG_UNeb__coumferul__1,2.464716166
SBRG_UNeb__coumferul__2,1.321024555
SBRG_UNeb__coumferul__3,1.6083367729999998
SBRG_UNeb__ferulate__1,-0.1952737870000001
SBRG_UNeb__ferulate__2,1.0045348099999998
SBRG_UNeb__ferulate__3,0.6577508469999997
SBRG_UNeb__glc__1,0.2438080740000001
SBRG_UNeb__glc__2,0.5337656249999998
SBRG_UNeb__glc__3,-0.777573699
SRX5659920,0.0
SRX5659925,0.0
SRX5704140,-0.0140684880000003
SRX5704141,-1.0524698640000003
SRX5704142,-0.2076901040000005
SRX5704143,-0.4090237090000004
SRX5704144,-0.0702352590000003
SRX5704145,0.0609838189999996
SRX5704146,-0.0750840770000005
SRX5704147,0.7634203399999997
SRX5704148,0.0842147729999993
SRX5704149,-0.3969490740000005
SRX5704150,-0.8038266950000006
SRX5704151,-0.9257098740000004
SRX5704152,-0.5439442010000004
SRX5704153,-0.3856433690000003
SRX5704154,-1.1567043650000004
SRX5704155,-1.7549761690000003
SRX5704156,-1.3741467850000004
SRX5704157,-0.6571168890000005
SRX5704158,-0.1260634250000003
SRX5704159,-0.5307202130000004
SRX5704160,-0.6886440020000006
SRX5704161,-0.4165382030000004
SRX5704162,-2.5658994500000003
SRX5704163,-1.1069635110000005
SRX5704164,0.5580126889999995
SRX5704165,-0.0295227900000005
SRX5704166,-0.3536671880000006
SRX5704167,-0.8425206580000006
SRX5704168,-1.2159567900000003
SRX5704169,-0.8133286750000006
SRX5704170,0.1862579849999996
SRX5704171,0.0370384889999995
SRX5704172,-0.0834437080000003
SRX5704173,-0.3729134350000005
SRX5704174,-1.5998647150000005
SRX5704175,-0.9484117580000002
SRX4552613,-0.1647532905000002
