,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.37970441692581264,3.0,0.0,-0.2290409813,1.0,0.4382960547,2.0,-0.2092550735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8186797496999999,0.5809532196813588,3.0,3.0,-1.1456695588999999,4.0,-1.1624469982,5.0,-0.14792269200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2188049914,0.437699057466992,3.0,6.0,-1.566596101,7.0,-1.36249639,8.0,-0.7273224832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.52379180809598e-12,0.49612825613753264,21.0,9.0,0.5007710124,10.0,0.041440699000000004,11.0,-0.2938164064,12.0,0.2524326212,13.0,-0.1761745449,14.0,-0.0045872835,15.0,-0.060460879700000004,16.0,-0.3382554517,17.0,-0.2769827634,18.0,0.3545364158,19.0,0.3419991466,20.0,-1.6747712799999999,21.0,-0.0247131615,22.0,0.3612076261,23.0,0.4322038052,24.0,0.2607975125,25.0,0.6542934239,26.0,0.4133788494,27.0,-0.0431484478,28.0,-0.3387733181,29.0,-0.3813775753
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6007950829857143,0.39422509309425136,21.0,30.0,0.1305841966,31.0,0.4174653863,32.0,0.622842082,33.0,0.8152172401000001,34.0,1.0572976435,35.0,1.1318912034,36.0,0.7942809529,37.0,0.6404778157000001,38.0,0.0189745174,39.0,0.6924872113,40.0,0.8541290568000001,41.0,0.24364306570000002,42.0,0.7968702438,43.0,0.3916593513,44.0,0.6870339903,45.0,0.8928044799,46.0,-0.4307094759,47.0,0.45226452380000004,48.0,1.0606874991,49.0,1.0311504645,50.0,0.31564529420000004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.16210317797037596,3.0,51.0,-0.10164602860000001,52.0,0.1869424617,53.0,-0.0852964331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.949361763875,0.3139772218078636,4.0,54.0,1.2391264009,55.0,0.6153035827000001,56.0,0.7487915461,57.0,1.1942255258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999999032743192e-11,0.07757806662026309,4.0,58.0,-0.0671666887,59.0,-0.0405083417,60.0,0.1090906751,61.0,-0.0014156446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0398675452,0.03376691219865338,4.0,62.0,-0.0599168047,63.0,-0.0507978735,64.0,-0.059157779800000004,65.0,0.0104022772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.14429870365,0.058763392094416896,4.0,66.0,0.1963427765,67.0,0.1869148703,68.0,0.0709454682,69.0,0.1229916996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
