,ABUW_2095
SRX3737100,0.0048045879
SRX3737101,-0.0334315173
SRX3737103,-0.5781686679
SRX3737104,0.2183929782
SRX3737105,-0.1009810102
SRX3737106,0.0758860362
SRX3737107,-0.1932980042
SRX3737108,-0.9039165125
SRX3737109,-1.113221146
SRX3737110,-0.2819992474
SRX3737111,-1.1910795083
Abaum_0017,-0.0618956316
Abaum_0018,-0.6397303743
Abaum_0019,-0.6366646854
Abaum_0020,-0.2575676401
Abaum_0021,0.4516287057
Abaum_0022,-0.0063246546
Abaum_0023,0.0618956316
Abaum_0024,-0.1899966783
Abaum_0025,0.2652014357
Abaum_0026,-0.1413864183
SRX3141471,0.3017018797
SRX3141472,-0.3767420474
SRX3141473,0.0589029303
SRX3141474,0.3178391171
SRX3141475,-0.3931758647
SRX3141476,-0.0222526132
SRX3141477,-0.27076508860000004
SRX3141478,-0.2074541983
SRX3141479,0.1324063505
SRX8944518,0.1134470917
SRX8944519,0.0939729557
SRX8944520,-0.1307942907
SRX8944521,-0.3897298678
SRX8944522,0.017347199
SRX8944523,0.4182083305
SRX5930997,0.2071826079
SRX5930998,-0.6067267233
SRX5930999,0.3995441154
SRX5931001,0.1783757208
SRX5931002,-0.2890038811
SRX4488546,0.9599576321000001
SRX4488547,0.0818295542
SRX4488548,0.6955007483
SRX4488549,-1.0417871863000001
SRX4488550,1.6958830728
SRX4488551,1.6858390696
SRX4488552,1.1276975114
SRX4488553,0.3360750525
SRX4488554,1.7243665438
SRX4488555,0.9619304286
SRX4488556,1.4188928692
SRX4488557,0.7621430761
SRX2568047,0.4514500276
SRX2568048,0.2003429079
SRX2568049,0.2820597583
SRX2568050,0.5395216019
SRX2568051,0.3506591139
SRX2568052,0.4897668824
SRX2568053,1.2323528105000001
SRX2568054,1.806024649
SRX2568055,0.4643315512
SRX2568056,0.7693152466000001
SRX2568057,1.4403662836
SRX2568058,1.0304197276
SRX2568059,0.12242687520000001
SRX2568060,0.112421565
SRX2568061,0.1443044202
SRX2568062,0.2041720545
SRX2568063,0.1879260668
SRX2568064,-0.3920981213
Abaum_0001,-0.6680197084
Abaum_0002,-0.831952044
Abaum_0003,-0.41447163070000004
Abaum_0004,-0.3697638655
Abaum_0005,-0.6513457356
Abaum_0006,0.0776708302
Abaum_0007,-0.3228512663
Abaum_0008,-0.1002367677
Abaum_0009,-0.4142048223
Abaum_0010,-0.15002044050000002
Abaum_0011,-0.1412506324
Abaum_0012,0.1412506324
Abaum_0013,-0.2320190127
Abaum_0014,-0.01298847
Abaum_0015,-0.0246733437
Abaum_0016,-0.08163790580000001
ERX1221046,-0.1009509395
ERX1221048,0.0225707752
ERX1221049,0.0783801643
ERX1221050,-0.4271437092
ERX1221052,-0.2484685733
ERX1221053,-0.19499458790000002
ABNM035,0.3173291025
ABNM036,-0.3173291025
ABNM037,0.2098760155
ABNM038,-0.2880459655
ABNM041,-0.33620471350000003
ABNM042,-0.8561531245
ABNM019,-0.1733667587
ABNM020,0.1733667587
ABNM021,0.676496416
ABNM022,0.6737832027
ABNM023,0.033842181
ABNM024,-0.13506342470000002
ABNM025,-0.2066275854
ABNM026,-0.1645118473
ABNM027,0.11489491510000001
ABNM028,-0.11489491510000001
ABNM029,-0.13814261290000002
ABNM030,-0.5460223795
ABNM031,-0.39754068530000003
ABNM032,-0.6607621447
ABNM033,-0.4681874105
ABNM034,-0.1272959632
ABNM001,0.1616911984
ABNM002,-0.1616911984
ABNM003,-0.7398059609000001
ABNM004,0.0196154214
ABNM005,-2.2296602067
ABNM006,-1.1187411292
ABNM007,-2.826158552
ABNM008,-1.5063046811
ABNM009,-1.9443303537
ABNM010,-2.3361006574
ABNM043,0.034994554000000004
ABNM044,-0.034994554000000004
ABNM045,-0.39348768700000003
ABNM046,-0.7672617810000001
ABNM047,0.9425900880000001
ABNM048,0.811151453
ABNM011,0.0760796311
ABNM012,-0.0760796311
ABNM013,-0.062256498400000006
ABNM014,-0.2860669514
ABNM015,0.1784126516
ABNM016,-0.22529552960000002
ABNM017,-0.24814819370000002
ABNM018,0.1873270619
