,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003104132358348788,,1.0,0.0,0.003104132358348788
1,Cr__2,0.018301587562198924,,1.0,1.0,0.018301587562198924
2,Cr__3,0.03040497440123842,,1.0,2.0,0.03040497440123842
3,Cr__4,0.02730335282386855,,1.0,3.0,0.02730335282386855
4,Cr__5,0.032884623089807746,,1.0,4.0,0.032884623089807746
5,Cr__6,0.03583342944277865,,1.0,5.0,0.03583342944277865
6,Fe__1,-0.006488988182010336,,1.0,6.0,-0.006488988182010336
7,Fe__2,-0.0007136566076072272,,1.0,7.0,-0.0007136566076072272
8,Fe__3,0.0049333005792758546,,1.0,8.0,0.0049333005792758546
9,Fe__4,0.03583595814815644,,1.0,9.0,0.03583595814815644
10,Fe__5,0.0611033485980571,,1.0,10.0,0.0611033485980571
11,Fe__6,0.07738898346020183,,1.0,11.0,0.07738898346020183
12,Cd__1,0.000710061706322891,,1.0,12.0,0.000710061706322891
13,Cd__2,-0.003934221064579797,,1.0,13.0,-0.003934221064579797
14,Cd__3,-0.0059260116500403325,,1.0,14.0,-0.0059260116500403325
15,Cd__4,-0.002000527831849784,,1.0,15.0,-0.002000527831849784
16,Cd__5,-0.0015410820092235517,,1.0,16.0,-0.0015410820092235517
17,Cd__6,0.003659319518212745,,1.0,17.0,0.003659319518212745
18,Zn__1,-0.01983099850713786,,1.0,18.0,-0.01983099850713786
19,Zn__2,-0.02354240445047014,,1.0,19.0,-0.02354240445047014
20,Zn__3,-0.035131264695468435,,1.0,20.0,-0.035131264695468435
21,Zn__4,-0.035332162150282856,,1.0,21.0,-0.035332162150282856
22,Zn__5,-0.02814718433355651,,1.0,22.0,-0.02814718433355651
23,Zn__6,-0.0446552713816217,,1.0,23.0,-0.0446552713816217
24,Cu__1,0.012035310346394256,,1.0,24.0,0.012035310346394256
25,Cu__2,0.02221192813767737,,1.0,25.0,0.02221192813767737
26,Cu__3,0.09084548638237527,,1.0,26.0,0.09084548638237527
27,Cu__4,0.05387304688733401,,1.0,27.0,0.05387304688733401
28,Cu__5,0.0503041571324864,,1.0,28.0,0.0503041571324864
29,Cu__6,0.03511873618054925,,1.0,29.0,0.03511873618054925
30,Pb__1,-0.04640940676926178,,1.0,30.0,-0.04640940676926178
31,Pb__2,-0.12642097224574655,,1.0,31.0,-0.12642097224574655
32,Pb__3,-0.11366817317833873,,1.0,32.0,-0.11366817317833873
33,Pb__4,-0.13617743767292165,,1.0,33.0,-0.13617743767292165
34,Pb__5,-0.20009277513390894,,1.0,34.0,-0.20009277513390894
35,Pb__6,0.07994183858689062,,1.0,35.0,0.07994183858689062
