k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.09589344337582588,,,
0,UC-1,False,0.06124123871326447,,,
14,UC-7,False,-0.024143356047570702,,,
6,Iron,False,0.022000089492648842,,,
10,Copper,False,0.017998093776404857,,,
3,Cadmium,False,-0.011581525849178431,,,
7,Zinc - Steady,False,-0.006152693829499185,,,
1,UC-2,False,0.005786612913943828,,,
4,UC-4,False,0.00374873137101531,,,
8,Zinc - Fast,False,-0.0028096917062066496,,,
12,Zinc - Intermediate,False,0.0009583736546951431,,,
2,UC-3,False,-0.0007458216545637698,,,
11,Chromium,False,-0.0007355051318882032,,,
13,UC-6,False,0.0006823927530786023,,,
9,UC-5,False,0.0006400280532494457,,,
