sample,new_1398413_1398495
LBexp_1,13.3283
LBexp_2,13.3779
LBexp_3,12.8517
LBtran_1,15.6841
LBtran_2,15.6304
LBtran_3,15.4558
LBstat_1,15.5365
LBstat_2,15.4767
LBstat_3,15.7841
LBGexp_1,9.0763
LBGexp_2,9.418
LBGexp_3,10.5236
LBGtran_2,10.0843
LBGtran_3,9.5574
LBGstat_1,8.4404
LBGstat_2,8.7036
LBGstat_3,7.9871
S0_1,14.4649
S0_2,14.8007
S0_3,14.8166
S1_1,14.8626
S1_2,15.1953
S1_3,15.5963
S2_1,15.224
S2_2,15.5894
S2_3,15.3145
S3_1,14.7975
S3_2,14.9901
S4_1,15.3718
S4_2,14.2916
S4_3,15.447
S5_1,15.0748
S5_2,15.1251
S5_3,15.6591
S6_1,14.8967
S6_2,13.9607
S6_3,14.7371
S6/t_1,15.5168
S6/t_2,13.0434
S6_4,11.5542
S6_5,15.1725
S6_6,15.017
S7_4,13.6255
S7_5,13.2704
S7_6,13.6374
S8_4,12.3079
S8_5,12.0647
G135_1,9.0472
G135_3,7.732
G150_1,10.3646
G150_2,9.9011
G150_3,9.8567
G180_1,8.2852
G180_2,8.4569
G180_3,8.1821
C30_1,10.2028
C30_2,10.0326
C90_1,11.7506
C90_2,11.8983
BI_1,13.9906
BI_2,14.1279
BC_2,15.3337
BC/t_1,14.9825
BC/t_2,15.3345
BC_1,14.6509
Sw_1,14.2074
Sw_2,14.3564
BT_1,15.1975
BT_2,14.4586
B36_1,14.0594
B36_2,13.2067
B60_1,15.4219
B60_2,14.6972
M9exp_1,11.8043
M9exp_2,11.3161
M9exp_3,11.3391
M9tran_1,13.1501
M9tran_2,12.3644
M9tran_3,13.3159
M9stat_1,15.1308
M9stat_2,14.7383
M9stat_3,14.4261
M+G_1,11.4045
M+G_2,12.2304
M+G_3,12.1095
Glu_1,12.7089
Glu_2,12.782
Glu_3,12.8584
Fru_1,12.8955
Fru_2,14.1899
Fru_3,13.0461
Mal_1,14.824000000000002
Mal_2,13.6107
Mal_3,13.9891
G+S_2,15.612
G+S_3,14.866
Pyr_1,14.3562
Pyr_2,14.862
Pyr_3,13.8125
Gly_1,13.1711
Gly_2,14.683
Gly_3,12.6456
Glucon_1,13.0783
Glucon_2,13.5127
Glucon_3,11.7615
aero_1,12.6464
aero_2,12.189
aero_3,12.8587
nit_1,13.7144
nit_2,13.6471
nit_3,13.5935
ferm_1,13.1393
ferm_2,13.3579
ferm_3,13.6441
T-5.40H_1,12.6188
T-4.40H_1,12.4105
T-3.40H_1,12.9013
T-2.40H_1,12.6588
T-1.40H_1,12.852
T-1.10H_1,12.8528
T-0.40H_1,13.1012
T0.0H_1,14.7395
T0.30H_1,15.1297
T1.0H_1,14.6683
T1.30H_1,15.2029
T2.0H_1,14.5463
T2.30H_1,15.5902
T3.0H_1,15.5974
T3.30H_1,15.6136
T4.0H_1,15.2066
T5.0H_1,14.5843
HPh_1,12.409
HPh_2,11.8804
HPh_3,12.4276
LPh_1,11.7154
LPh_2,11.841
LPh_3,11.7259
LPhT_1,11.4787
LPhT_2,11.6014
LPhT_3,11.7094
SMMPr_1,13.4186
SMMPr_2,14.0562
SMMPr_3,14.2481
HiTm_1,14.3243
HiTm_2,13.7472
HiTm_3,13.3637
LoTm_1,13.2704
LoTm_2,13.1732
LoTm_3,13.0416
HiOs_1,13.4053
HiOs_2,13.3017
HiOs_3,13.7896
BMM_1,11.4231
BMM_2,11.5403
BMM_3,11.2804
Heat_1,11.1488
Heat_2,10.6161
Heat_3,10.4036
Cold_1,14.0419
Cold_2,12.936
Cold_3,12.5564
Etha_1,11.3527
Etha_2,10.0237
Etha_3,11.0047
SMM_1,12.5297
SMM_2,13.0852
SMM_3,13.0516
Salt_1,12.4476
Salt_2,12.4041
Salt_3,12.2058
Mt0_1,13.0345
Mt0_3,13.7338
M0t45_1,12.9742
M0t45_2,12.0765
M0t45_3,13.6879
