sample,BSU24200
LBexp_1,7.9493
LBexp_2,7.8237
LBexp_3,7.9294
LBtran_1,8.1622
LBtran_2,7.7605
LBtran_3,7.9526
LBstat_1,7.586
LBstat_2,7.5816
LBstat_3,7.6347
LBGexp_1,7.8971
LBGexp_2,7.954
LBGexp_3,7.7002
LBGtran_2,8.0578
LBGtran_3,8.3017
LBGstat_1,7.52
LBGstat_2,7.5546
LBGstat_3,8.0395
S0_1,7.7422
S0_2,7.8578
S0_3,8.029
S1_1,8.3633
S1_2,8.4149
S1_3,8.4527
S2_1,8.1805
S2_2,7.7501
S2_3,7.7263
S3_1,8.181000000000001
S3_2,8.008
S4_1,8.8375
S4_2,8.6301
S4_3,8.1981
S5_1,9.1854
S5_2,9.4292
S5_3,9.3863
S6_1,10.315
S6_2,9.4464
S6_3,10.0719
S6/t_1,10.0361
S6/t_2,9.102
S6_4,9.1993
S6_5,9.658
S6_6,9.6345
S7_4,9.6321
S7_5,9.5675
S7_6,9.6891
S8_4,9.4177
S8_5,9.8302
G135_1,8.5464
G135_3,7.7806
G150_1,8.2055
G150_2,8.9556
G150_3,8.463
G180_1,8.3814
G180_2,8.4435
G180_3,7.7908
C30_1,8.5208
C30_2,8.8388
C90_1,8.5972
C90_2,8.6251
BI_1,8.3101
BI_2,8.7187
BC_2,9.3228
BC/t_1,9.1537
BC/t_2,9.379
BC_1,9.3914
Sw_1,8.1588
Sw_2,8.4721
BT_1,8.0348
BT_2,7.5748
B36_1,8.7792
B36_2,8.7764
B60_1,8.381
B60_2,8.5288
M9exp_1,8.4863
M9exp_2,8.2255
M9exp_3,8.0946
M9tran_1,8.2353
M9tran_2,8.263
M9tran_3,8.2169
M9stat_1,7.9209
M9stat_2,7.9619
M9stat_3,7.7265
M+G_1,8.9849
M+G_2,8.2436
M+G_3,8.1171
Glu_1,8.4955
Glu_2,8.5162
Glu_3,8.4057
Fru_1,8.4259
Fru_2,8.6444
Fru_3,8.1217
Mal_1,7.9741
Mal_2,8.1797
Mal_3,8.1664
G+S_2,8.2824
G+S_3,8.6299
Pyr_1,8.2203
Pyr_2,8.9082
Pyr_3,8.8075
Gly_1,7.9501
Gly_2,8.1815
Gly_3,8.0932
Glucon_1,8.3413
Glucon_2,8.3319
Glucon_3,8.3857
aero_1,8.8586
aero_2,7.9377
aero_3,8.3303
nit_1,8.6592
nit_2,8.3249
nit_3,8.42
ferm_1,8.3701
ferm_2,8.1342
ferm_3,8.8643
T-5.40H_1,8.8321
T-4.40H_1,8.6618
T-3.40H_1,8.7073
T-2.40H_1,8.4468
T-1.40H_1,8.4653
T-1.10H_1,8.7531
T-0.40H_1,8.8923
T0.0H_1,8.7515
T0.30H_1,9.3361
T1.0H_1,8.7296
T1.30H_1,8.5851
T2.0H_1,8.6556
T2.30H_1,8.9566
T3.0H_1,8.5073
T3.30H_1,8.8826
T4.0H_1,8.7153
T5.0H_1,8.5678
HPh_1,8.6609
HPh_2,8.1394
HPh_3,8.432
LPh_1,8.413
LPh_2,8.5925
LPh_3,8.3008
LPhT_1,8.4937
LPhT_2,8.3371
LPhT_3,8.4568
SMMPr_1,7.8594
SMMPr_2,8.0534
SMMPr_3,8.1109
HiTm_1,8.6559
HiTm_2,8.6956
HiTm_3,8.9004
LoTm_1,9.5495
LoTm_2,9.3662
LoTm_3,9.3481
HiOs_1,12.4346
HiOs_2,12.3734
HiOs_3,12.1087
BMM_1,8.0735
BMM_2,7.8748
BMM_3,8.0246
Heat_1,8.6415
Heat_2,8.2996
Heat_3,8.3952
Cold_1,8.8724
Cold_2,8.5693
Cold_3,8.2408
Etha_1,7.9698
Etha_2,8.0878
Etha_3,7.9038
SMM_1,7.9815
SMM_2,7.9073
SMM_3,7.8293
Salt_1,8.8527
Salt_2,8.8373
Salt_3,9.112
Mt0_1,7.9918
Mt0_3,7.7715
M0t45_1,8.0554
M0t45_2,8.0025
M0t45_3,8.0221
M0t90_1,7.7782
M0t90_2,7.5352
M0t90_3,7.5708
M40t45_1,8.009
M40t45_2,8.1303
M40t45_3,8.0324
M40t90_1,7.4763
M40t90_2,7.4971
M40t90_3,7.5696
dia0_1,7.7563
dia0_2,7.858
dia0_3,7.9106
dia5_1,8.4322
dia5_2,8.4729
dia5_3,8.2961
dia15_1,8.7744
dia15_2,8.5781
dia15_3,8.4666
Diami_1,8.8861
Diami_2,9.1775
Diami_3,9.2034
Paraq_1,8.3854
Paraq_2,8.4227
Paraq_3,7.5777
H2O2_1,8.2876
H2O2_2,8.6297
H2O2_3,8.5676
Oxctl_1,8.5041
Oxctl_2,8.2663
Oxctl_3,8.1227
GM-0.1_1,8.0674
GM-0.2_1,8.381
GM+5_1,8.0009
GM+15_1,8.2161
GM+25_1,8.3655
GM+45_1,8.3951
GM+60_1,8.2183
GM+90_1,8.3522
GM+120_1,8.3877
GM+150_1,8.5662
GM-0.1_2,8.2628
GM-0.2_2,8.5099
GM+5_2,8.0005
GM+10_2,7.9338
GM+15_2,8.1277
GM+25_2,8.18
GM+45_2,7.5539999999999985
GM+60_2,7.8402
GM+90_2,8.4995
GM+150_2,8.0298
GM-0.1_3,8.4353
GM-0.2_3,8.0493
GM+5_3,8.2439
GM+10_3,7.5579
GM+15_3,8.0183
GM+25_3,7.9953
GM+45_3,8.3332
GM+60_3,8.2937
GM+90_3,8.3182
GM+120_3,8.7004
GM+150_3,8.4883
MG-0.1_1,8.2514
MG+5_1,8.4696
MG+10_1,8.5271
MG+15_1,8.0162
MG+25_1,8.2496
MG+45_1,8.2395
MG+120_1,7.9688
MG+150_1,8.1527
MG-0.1_2,7.7089
MG-0.2_2,8.0359
MG+5_2,8.0452
MG+10_2,8.2326
MG+15_2,8.9233
MG+25_2,8.05
MG+45_2,7.9163
MG+60_2,8.1351
MG+90_2,7.6059
MG+120_2,8.4816
MG-0.1_3,8.9371
MG-0.2_3,8.7015
MG+5_3,8.5756
MG+10_3,8.3344
MG+15_3,8.5995
MG+25_3,8.5288
MG+45_3,8.8847
MG+60_3,8.5465
MG+90_3,8.1566
MG+120_3,8.0558
MG+150_3,8.1496
