,PN96_RS21530
SBRG_BHIN_Growth_Late_1,-0.2771362275
SBRG_BHIN_Growth_Late_2,0.6077016794999999
SBRG_BHIN_Growth_Mid_1,0.9824198565
SBRG_BHIN_Growth_Mid_2,-0.0599791954999999
SBRG_BHIN_Growth_Stat_1,-0.6379262205
SBRG_BHIN_Growth_Stat_2,0.3044515135000001
SBRG_LBv2_Growth_Late_1,3.0128652185
SBRG_LBv2_Growth_Late_2,3.9159466425
SBRG_LBv2_Growth_Mid_1,0.2480889414999998
SBRG_LBv2_Growth_Mid_2,-0.2480889415
SBRG_LBv2_Growth_Stat_1,0.8444673355000001
SBRG_LBv2_Growth_Stat_2,0.0525190365000001
SBRG_MHB_Rich_Mid_1,0.5049491735
SBRG_MHB_Rich_Mid_2,0.0662285924999999
SBRG_NBO_Rich_Mid_1,0.6440045794999998
SBRG_NBO_Rich_Mid_2,0.6000926294999998
SBRG_M9Na_Arabinose_Mid_1,-1.1701995995
SBRG_M9Na_Arabinose_Mid_2,-0.9221525525
SBRG_M9Na_Galactose_Mid_1,0.4313555144999994
SBRG_M9Na_Galactose_Mid_2,-0.3453205395000003
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4211401975000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1872390235000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2710612725000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2385372955
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.6703588095000002
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.7779243725000002
SBRG_M9Na_GlcNAc_Mid_1,-0.6293789605
SBRG_M9Na_GlcNAc_Mid_2,-0.1379474565
SBRG_M9Na_Gluconate_Mid_1,-0.9238112825
SBRG_M9Na_Gluconate_Mid_2,-0.7778415125000002
SBRG_M9Na_Glucosamine_Mid_1,-0.7387276165000003
SBRG_M9Na_Glucosamine_Mid_2,-0.8282194005000001
SBRG_M9Na_Glycerol_Mid_1,-0.2078253165000001
SBRG_M9Na_Glycerol_Mid_2,-0.6738647185000004
SBRG_M9Na_Maltose_Mid_1,-0.9158084905000003
SBRG_M9Na_Maltose_Mid_2,-0.4337777375000002
SBRG_M9Na_Mannitol_Mid_1,-0.5780753135000003
SBRG_M9Na_Mannitol_Mid_2,-0.5507658165000002
SBRG_M9Na_Trehalose_Mid_1,-0.2554156425
SBRG_M9Na_Trehalose_Mid_2,-0.5244897605000003
SBRG_M9Na_ethanol_Mid_1,-1.0479619305
SBRG_M9Na_ethanol_Mid_2,-0.4188290415
SBRG_M9Na_fructose_Mid_1,-0.5145570955000003
SBRG_M9Na_fructose_Mid_2,-0.5481476925000002
SBRG_M9Na_fumarate_Mid_1,-0.8989699425000004
SBRG_M9Na_fumarate_Mid_2,-0.9265354635
SBRG_M9Na_glucoseGrowth_Late_1,0.2089613665
SBRG_M9Na_glucoseGrowth_Late_2,-0.0698059075000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1779092045000001
SBRG_M9Na_glucoseGrowth_Mid_2,0.1779092045000001
SBRG_M9Na_glucoseGrowth_Stat_1,0.0142561464999997
SBRG_M9Na_glucoseGrowth_Stat_2,-0.6849214395000001
SBRG_M9Na_ribose_Mid_1,-0.2325249945000003
SBRG_M9Na_ribose_Mid_2,-0.3053314525000004
SBRG_M9Na_succinate_Mid_1,-0.0480233535
SBRG_M9Na_succinate_Mid_2,0.3959922124999999
SBRG_M9Na_sucrose_Mid_1,-1.7360696195000005
SBRG_M9Na_sucrose_Mid_2,-1.9845128195
SBRG_LBv2_HapROver_Late_1,0.3714968844999999
SBRG_LBv2_HapROver_Late_2,0.0801461544999999
SBRG_LBv2_HapROver_Mid_1,0.4284874235
SBRG_LBv2_HapROver_Mid_2,0.7542490454999999
SBRG_LBv2_HapROver_Stat_1,0.0402468565
SBRG_LBv2_HapROver_Stat_2,0.2247575834999997
SBRG_LBv2_LuxOOver_Late_1,1.0573275805
SBRG_LBv2_LuxOOver_Late_2,0.9897727965
SBRG_LBv2_LuxOOver_Mid_1,3.5199146905000003
SBRG_LBv2_LuxOOver_Mid_2,3.9187169145
SBRG_LBv2_LuxOOver_Stat_1,-0.3269724565
SBRG_LBv2_LuxOOver_Stat_2,-0.6065021995000002
SBRG_LBv2_QstROver_Late_1,-0.8062386345000001
SBRG_LBv2_QstROver_Late_2,-0.0060066464999999
SBRG_LBv2_QstROver_Mid_1,2.6957090245
SBRG_LBv2_QstROver_Mid_2,3.2632419815
SBRG_LBv2_QstROver_Stat_1,-0.2844823155
SBRG_LBv2_QstROver_Stat_2,-0.4174372245
SBRG_LBv2_TfoXOver_Late_1,-0.3235412925000001
SBRG_LBv2_TfoXOver_Late_2,0.2596899255
SBRG_LBv2_TfoXOver_Mid_1,5.3022953875
SBRG_LBv2_TfoXOver_Mid_2,5.1511587695
SBRG_LBv2_TfoXOver_Stat_1,-0.2337830455
SBRG_LBv2_TfoXOver_Stat_2,-0.3957258535000001
SRX12193062,0.0176513230000003
SRX12193071,0.3556380800000003
SRX12193063,-0.0176513229999999
SRX12193072,-0.6028455149999998
SBRG_LBv2_LowpH_Mid_1,0.1871972574999998
SBRG_LBv2_LowpH_Mid_2,0.2583676604999998
SBRG_LBv2_highSalt_Mid_1,-0.4529952245000002
SBRG_LBv2_highSalt_Mid_2,-0.4349317305
SBRG_M9Na_glucoseKanamycin_Mid_1,0.8140793455000002
