,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.04935791010249258,3.0,0.0,-0.037652579000000005,1.0,0.0558791674,2.0,-0.0182265884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8954138896666666,0.47178049746796596,3.0,3.0,-1.1360845583999999,4.0,-1.1983220546,5.0,-0.35183505600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4118786873333333,0.06526423182695557,3.0,6.0,-1.4701257689,7.0,-1.4241662329,8.0,-1.3413440602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902512518375e-12,0.12207841373740674,21.0,9.0,0.0453331608,10.0,0.0297957651,11.0,-0.0811746125,12.0,0.019730793,13.0,-0.0424075625,14.0,-0.1675107934,15.0,-0.1361952402,16.0,0.0183991587,17.0,0.1310299515,18.0,-0.0191013119,19.0,-0.2713375716,20.0,-0.027563900500000002,21.0,-0.0799990477,22.0,-0.042661627,23.0,-0.0428430364,24.0,0.13902593770000002,25.0,0.2654468163,26.0,-0.016211952300000002,27.0,-0.020290684200000002,28.0,0.1146569504,29.0,0.18387880680000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3653571544238095,0.24863463406144493,21.0,30.0,0.0417103354,31.0,-0.5470712248,32.0,-0.5339799285,33.0,-0.2594029839,34.0,-0.271247894,35.0,-0.1519138585,36.0,-0.038543621800000004,37.0,-0.2413580563,38.0,-0.09073475900000001,39.0,-0.5489365257000001,40.0,-0.4414705634,41.0,-0.3790094304,42.0,-0.3927593817,43.0,-0.5979700932,44.0,-0.8116338209,45.0,-0.3021973504,46.0,-0.9892383127000001,47.0,-0.32450650880000004,48.0,-0.3019218992,49.0,-0.1345326829,50.0,-0.3557816822
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.016355682540017038,3.0,51.0,-0.0024003359000000003,52.0,0.0174232115,53.0,-0.0150228756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.655225571275,0.41346103097842574,4.0,54.0,-1.2715166463,55.0,-0.5018029729,56.0,-0.3893437189,57.0,-0.458238947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.024510151057169915,4.0,58.0,-0.022911732900000002,59.0,-0.0150519902,60.0,0.0061344791000000004,61.0,0.0318292439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06211493312500001,0.038087589778924354,4.0,62.0,-0.0287105762,63.0,-0.046443676600000004,64.0,-0.0567667379,65.0,-0.1165387418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.057803851100000005,0.06831281730211342,4.0,66.0,-0.1472059558,67.0,-0.061406354700000006,68.0,0.0175885905,69.0,-0.040191684400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.00993199245,0.04133605185664342,4.0,70.0,-0.018049265300000002,71.0,0.047996954,72.0,-0.0500653238,73.0,-0.0196103347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.7481491593532733,6.0,74.0,0.7516701643,75.0,0.5828223957,76.0,0.6359206237,86.0,-0.37341886690000003,88.0,-0.6049593990000001,90.0,-0.9920349178000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.06783433275000002,0.23589666831097578,6.0,77.0,0.1788636179,78.0,0.23141837340000002,79.0,0.34354115820000003,87.0,0.0505187687,89.0,-0.0967171817,91.0,-0.30061874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5128959477666667,0.15191155211496227,3.0,80.0,-0.5348985148000001,82.0,-0.6526064254,84.0,-0.3511829031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.4300966964000004,0.09246239714193148,3.0,81.0,-1.5118226388,83.0,-1.3297362661,85.0,-1.4487311843000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.12539143865461352,3.0,92.0,-0.0588314031,93.0,-0.0851581279,94.0,0.143989531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.09925704846666668,0.05772276125749261,3.0,95.0,-0.0850755048,96.0,-0.16274888440000002,97.0,-0.049946756200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.17860870536666665,0.04305040228658821,3.0,98.0,0.1713981287,99.0,0.1396188904,100.0,0.224809097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.07424590153333334,0.048146408076009777,3.0,101.0,0.02852068,102.0,0.0697227551,103.0,0.1244942695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.8320588081333334,0.040696225198552594,3.0,104.0,-0.8445334529,105.0,-0.8650575683,106.0,-0.7865854032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5571498091,0.05925979279530564,3.0,107.0,-0.6253479029,108.0,-0.5182043157,109.0,-0.5278972087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.2520551273,0.0865781617734344,3.0,110.0,-0.229860801,111.0,-0.3475699249,112.0,-0.17873465600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.5291536369333333,0.14852128357736333,3.0,113.0,-0.3590484456,114.0,-0.5953186815,115.0,-0.6330937837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
